k [1/Mpc],P(k) [Mpc^3]
0.0001,375.47635893958204
0.00010392556829367125,389.0806751451962
0.00010800523745162529,403.1770460849608
0.00011224505680853065,417.7831713925428
0.00011665131316981963,432.91741288983377
0.00012123054013376525,448.5987790699503
0.00012598952777950273,464.84689638088486
0.00013093533273536104,481.6820664156838
0.00013607528864243335,499.1253195541622
0.00014141701702890234,517.1984490108963
0.00014696843861124463,535.9240156626469
0.00015273778503907136,555.3253333431041
0.00015873361110102093,575.4265106658771
0.00016496480740980205,596.2524946934518
0.0001714406135851971,617.8290924414003
0.00017817063195457305,640.1830064010105
0.00018516484179121546,663.3418424688226
0.000192433614111598,687.3341408992382
0.00019998772705352857,712.1894132320192
0.0002078383818579757,737.9381302840417
0.00021599721947827182,764.611787463898
0.0002244763378413224,792.2429293577054
0.0002332883097864157,820.8651721030867
0.00024244620170823283,850.5132537122336
0.0002519635929317015,881.2230061230997
0.0002618545958474233,913.0314203507218
0.0002721338768375308,945.9766673862598
0.0002828166780230032,980.0980716945414
0.0002939188398646886,1015.4362199487001
0.0003054568246515432,1052.0329725219751
0.00031744774091091926,1089.9315051444826
0.00032990936877709396,1129.1763140073065
0.00034286018635565856,1169.8130806842066
0.00035631939712285854,1211.8888483418332
0.000370306958400514,1255.4520686239198
0.00038484361094874304,1300.5526246421878
0.0003999509097203664,1347.2418665825337
0.00041565125582259895,1395.5724373690923
0.00043196792973341727,1445.5984178228796
0.0004489251258218605,1497.3753341607235
0.0004665479882234472,1550.9600638536658
0.000484862648123908,1606.4110200947378
0.000503896262506515,1663.7880685430848
0.0005236770544204653,1723.1525813134006
0.0005442343548300266,1784.5674266271847
0.0005655986461065005,1848.0967048516175
0.0005878016072274912,1913.8060137839245
0.0006108761607505036,1981.7623107737795
0.0006348565216305217,2052.0338741146384
0.0006597782479539537,2124.6904325121814
0.0006856782936641739,2199.802784656987
0.0007125950633568407,2277.4430292354064
0.0007405684692262436,2357.6843781624257
0.0007696399902471156,2440.600856673502
0.0007998527336796708,2526.2676573219464
0.000831251498989063,2614.7606069232997
0.0008638828442740447,2706.1562939910555
0.000897795155303332,2800.5319713812896
0.0009330387172620361,2897.9647826840014
0.0009696657893145519,2998.532367108606
0.001007730682094461,3102.31226060101
0.0010472898382363582,3209.3817404684987
0.0010884019160690055,3319.8180091032746
0.0011311278765939214,3433.696992556851
0.001175531073878369,3551.0939398886467
0.0012216773489967915,3672.082893413054
0.0012696351276599736,3796.7360213065704
0.0013194755216767058,3925.124170046528
0.0013712724343984,4057.3154479178684
0.0014251026703029975,4193.375506456315
0.0014810460488806749,4333.367207514351
0.0015391855229902056,4477.349148582478
0.001599607301861487,4625.376631417733
0.0016624009789266115,4777.500253058249
0.0017276596646690358,4933.765624829404
0.0017954801246878305,5094.213591423464
0.0018659629231817451,5258.878352765062
0.001939212572065829,5427.788216573716
0.0020153376859417325,5600.964008089762
0.002094451143151469,5778.417848639874
0.002176670253153458,5960.154325039131
0.002262116930469025,6146.168725586423
0.002350917875457286,6336.447248948547
0.002443204762186487,6530.965670103167
0.0025391144336803463,6729.686859220363
0.002638789104828933,6932.562623668474
0.002742376573264949,7139.531931960648
0.0028500304385181063,7350.520636458409
0.0029619103297725525,7565.441148889292
0.0030781821425650787,7784.1893444721445
0.003199018284775064,8006.646188815309
0.0033245979322709396,8232.674955945382
0.003455107294592217,8462.119815186323
0.0035907398910610534,8694.80793997607
0.0037316968377327513,8930.546690627862
0.0038781871456107214,9169.124605789772
0.0040304280305680515,9410.30409758375
0.00418864523543527,9653.812852615414
0.004353073364731888,9899.357723749868
0.00452395623253805,10146.647768644913
0.004701547224022131,10395.388198754199
0.004886109671160325,10645.238543632757
0.005077917243205399,10895.747421673945
0.005277254352483535,11146.418389551174
0.005484416576121017,11396.764228476562
0.005699711094326071,11646.312623449061
0.005923457145875801,11894.57320771725
0.006155986501483508,12141.045076306
0.006397643955748424,12385.211366532109
0.0066487878384172625,12626.505212272152
0.0069097905457156435,12864.286481285175
0.007181039092537346,13097.886787959444
0.007462935686310132,13326.601824322297
0.007755898323389004,13549.699228898835
0.00806036140886134,13766.42612269301
0.008376776400682916,13976.006001684493
0.008705612479099857,14177.647921804382
0.009047357242349292,14370.535289551819
0.00940251742967013,14553.830129527616
0.009771619672696168,14726.685034752334
0.010155211276345676,14888.224116962216
0.010553861030365234,15037.567718345617
0.010968160052731372,15173.834489413564
0.011398722666160517,15296.141070834214
0.011846187309026826,15403.622918828869
0.012311217482038896,15495.433470702721
0.012794502732078732,15570.75566795515
0.013296759674662111,15628.813795825079
0.013818733056536317,15668.880749721551
0.014361196859990781,15690.286640687775
0.014924955450518284,15692.451152981179
0.015510844769528393,15674.884861969424
0.016119733573881575,15637.191814691407
0.01675252472408214,15579.127731253742
0.017410156523040152,15500.552857811328
0.018093604107387147,15401.499446352207
0.01880388089340914,15282.195115340308
0.019542040079740527,15142.984636541749
0.02030917620904734,14984.473540134448
0.021106426791015535,14807.416034753893
0.021934973989050584,14612.761382572355
0.02279604637318978,14401.779872913277
0.023690920741826323,14175.80919906184
0.02462092401494623,13936.319337649305
0.02558743520168586,13684.856542462512
0.02659188744512693,13423.136538324206
0.027635770147361564,13153.48956507976
0.028720631177978267,12878.235637175543
0.029848079169243254,12598.482767481231
0.03101978590138095,12314.097871639555
0.03223748878149028,12025.468908287887
0.0335029934197723,11736.113337997866
0.03481817630688963,11450.377066164
0.03618498759642746,11169.988978983605
0.037605453996581675,10892.53734697591
0.03908168177536263,10615.460908417323
0.04061585988376978,10336.793321758474
0.04221026320156896,10055.002359428741
0.04386725591048496,9768.957519952537
0.0455892949998106,9478.114872659167
0.047378933909631396,9182.028149338621
0.049238826317067365,8879.919486964505
0.05117173007114603,8571.290517501808
0.05318051128214196,8256.944535625364
0.05526814857144601,7937.866632196189
0.057437737488265785,7613.857068360599
0.0596924950997073,7286.03779977772
0.0620357647610427,6959.112532382498
0.06447102107323864,6638.402525090082
0.06700187503509585,6328.972442567989
0.06963207939763882,6034.29767710041
0.0723655342286965,5756.237676537949
0.07520629269592405,5495.156916672339
0.07815856707684081,5250.218893446586
0.08122673500479707,5018.8901113772845
0.08441534596012978,4796.515578467532
0.0877291280161335,4577.313206291226
0.09117299484984914,4356.684837280204
0.09475205302806537,4133.030810391481
0.09847160957933764,3907.9381036574546
0.1023371798632519,3685.145857504292
0.10635449574860109,3469.484316396481
0.11052951411260206,3265.5728966740985
0.1148684256737553,3076.215991913105
0.1193776641714435,2901.917766122093
0.1240639159058831,2741.2581354841627
0.12893412965257148,2590.3024174723632
0.13399552696593373,2443.2887946028754
0.1392556128874462,2297.352645914558
0.14472218707411338,2154.235908657702
0.15040335536380234,2016.1941863956924
0.15630754179458153,1885.648219610667
0.16244350109588662,1765.459139440574
0.16882033167003618,1654.7496911270034
0.17544748908334581,1550.276551484064
0.1823348000868439,1450.0468038446697
0.189492477187382,1353.6542738712103
0.19693113379074215,1261.931400358909
0.20466179993919872,1175.8495039350048
