k [1/Mpc],P(k) [Mpc^3]
0.0001,2898.3764135047045
0.00010392556829367125,3020.493037120729
0.00010800523745162529,3147.7240857398388
0.00011224505680853065,3280.279905618292
0.00011665131316981963,3418.3791511679774
0.00012123054013376525,3562.2490765574967
0.00012598952777950273,3712.125818016672
0.00013093533273536104,3868.254131728569
0.00013607528864243335,4030.888042528875
0.00014141701702890234,4200.291187649129
0.00014696843861124463,4376.736926607054
0.00015273778503907136,4560.508948593363
0.00015873361110102093,4751.901001619314
0.00016496480740980205,4951.217409763234
0.0001714406135851971,5158.773549775286
0.00017817063195457305,5374.895634026274
0.00018516484179121546,5599.921560892753
0.000192433614111598,5834.200381605626
0.00019998772705352857,6078.092506409628
0.0002078383818579757,6331.970609865562
0.00021599721947827182,6596.218756033933
0.0002244763378413224,6871.233510258508
0.0002332883097864157,7157.42371356873
0.00024244620170823283,7455.210113509727
0.0002519635929317015,7765.0265272236975
0.0002618545958474233,8087.318193420615
0.0002721338768375308,8422.542749526492
0.0002828166780230032,8771.170392832786
0.0002939188398646886,9133.682411600312
0.0003054568246515432,9510.572914441578
0.00031744774091091926,9902.346785493532
0.00032990936877709396,10309.519819022991
0.00034286018635565856,10732.619737137404
0.00035631939712285854,11172.183871633793
0.000370306958400514,11628.760710050221
0.00038484361094874304,12102.907585731551
0.0003999509097203664,12595.18922926999
0.00041565125582259895,13106.179786964443
0.00043196792973341727,13636.459699437053
0.0004489251258218605,14186.616618543838
0.0004665479882234472,14757.243557064345
0.000484862648123908,15348.935360883424
0.000503896262506515,15962.291075979017
0.0005236770544204653,16597.908270291686
0.0005442343548300266,17256.383029851782
0.0005655986461065005,17938.30973637125
0.0005878016072274912,18644.27445549624
0.0006108761607505036,19374.857829166147
0.0006348565216305217,20130.626037026424
0.0006597782479539537,20912.12724476341
0.0006856782936641739,21719.894960273738
0.0007125950633568407,22554.435827249974
0.0007405684692262436,23416.23344587452
0.0007696399902471156,24305.739907885392
0.0007998527336796708,25223.36548196294
0.000831251498989063,26169.485975695516
0.0008638828442740447,27144.427616656234
0.000897795155303332,28148.467980976868
0.0009330387172620361,29181.834621853308
0.0009696657893145519,30244.693570858504
0.001007730682094461,31337.15199506522
0.0010472898382363582,32459.235513234245
0.0010884019160690055,33610.8837604043
0.0011311278765939214,34791.96753236826
0.001175531073878369,36002.3077402307
0.0012216773489967915,37241.65238021115
0.0012696351276599736,38509.620150257004
0.0013194755216767058,39805.67390388605
0.0013712724343984,41129.16690691986
0.0014251026703029975,42479.3510991419
0.0014810460488806749,43855.367579473444
0.0015391855229902056,45256.23229298671
0.001599607301861487,46680.824726801846
0.0016624009789266115,48127.892428752144
0.0017276596646690358,49596.04566433762
0.0017954801246878305,51083.75452528307
0.0018659629231817451,52589.34642332964
0.001939212572065829,54111.00006567118
0.0020153376859417325,55646.745942761845
0.002094451143151469,57194.44559905623
0.002176670253153458,58751.78650236378
0.002262116930469025,60316.30155787848
0.002350917875457286,61885.37085261132
0.002443204762186487,63456.2230415632
0.0025391144336803463,65025.911640060425
0.002638789104828933,66591.29668247154
0.002742376573264949,68149.09090954164
0.0028500304385181063,69695.90959986117
0.0029619103297725525,71228.26246570295
0.0030781821425650787,72742.34669339098
0.003199018284775064,74233.70013783919
0.0033245979322709396,75697.67271263608
0.003455107294592217,77130.6327230985
0.0035907398910610534,78529.95439301542
0.0037316968377327513,79892.22318209102
0.0038781871456107214,81210.05495322442
0.0040304280305680515,82474.7439032723
