k [1/Mpc],P(k) [Mpc^3]
0.0001,95.53268183784161
0.00010392556829367125,99.85720241212665
0.00010800523745162529,104.37741883193267
0.00011224505680853065,109.1021796536968
0.00011665131316981963,114.0407328571758
0.00012123054013376525,119.20274120079351
0.00012598952777950273,124.59830075909483
0.00013093533273536104,130.23796333848634
0.00013607528864243335,136.1327602411086
0.00014141701702890234,142.29422151537776
0.00014696843861124463,148.73439221509307
0.00015273778503907136,155.46585200470378
0.00015873361110102093,162.50174599868896
0.00016496480740980205,169.85581483080492
0.0001714406135851971,177.542419753309
0.00017817063195457305,185.57656756157849
0.00018516484179121546,193.97393816646596
0.000192433614111598,202.75091542670387
0.00019998772705352857,211.9246062742259
0.0002078383818579757,221.51287242841022
0.00021599721947827182,231.5343767451839
0.0002244763378413224,242.00862997632845
0.0002332883097864157,252.95602063230368
0.00024244620170823283,264.3978401555646
0.0002519635929317015,276.35631603639285
0.0002618545958474233,288.8546648064592
0.0002721338768375308,301.9171276752106
0.0002828166780230032,315.56901903797524
0.0002939188398646886,329.83677563964903
0.0003054568246515432,344.74800124423325
0.00031744774091091926,360.33152167973014
0.00032990936877709396,376.6174258469382
0.00034286018635565856,393.637120250572
0.00035631939712285854,411.42339228396224
0.000370306958400514,430.0104535671577
0.00038484361094874304,449.4340126865279
0.0003999509097203664,469.7313263568616
0.00041565125582259895,490.9412535591236
0.00043196792973341727,513.1043427124118
0.0004489251258218605,536.2628794534818
0.0004665479882234472,560.4609696549912
0.000484862648123908,585.7446102386897
0.000503896262506515,612.1617360522333
0.0005236770544204653,639.7623323131729
0.0005442343548300266,668.5984912157078
0.0005655986461065005,698.7244973541103
0.0005878016072274912,730.1969244690317
0.0006108761607505036,763.0746548985106
0.0006348565216305217,797.4190234227427
0.0006597782479539537,833.2939100735142
0.0006856782936641739,870.7658226047268
0.0007125950633568407,909.904019301866
0.0007405684692262436,950.780522162373
0.0007696399902471156,993.4702594538203
0.0007998527336796708,1038.0511537080124
0.000831251498989063,1084.604114809411
0.0008638828442740447,1133.2132736646713
0.000897795155303332,1183.9660919949547
0.0009330387172620361,1236.9534802567423
0.0009696657893145519,1292.2698656116972
0.001007730682094461,1350.0130251562125
0.0010472898382363582,1410.2844002526313
0.0010884019160690055,1473.1891857672174
0.0011311278765939214,1538.836374391964
0.001175531073878369,1607.3389783670054
0.0012216773489967915,1678.8138859311412
0.0012696351276599736,1753.3820802308182
0.0013194755216767058,1831.1686766671478
0.0013712724343984,1912.302676140661
0.0014251026703029975,1996.9174191036827
0.0014810460488806749,2085.1504078909484
0.0015391855229902056,2177.1433908763315
0.001599607301861487,2273.042546612452
0.0016624009789266115,2372.997960769868
0.0017276596646690358,2477.164103950748
0.0017954801246878305,2585.699705516486
0.0018659629231817451,2698.767568433775
0.001939212572065829,2816.5348952186837
0.0020153376859417325,2939.1724117199474
0.002094451143151469,3066.854710191483
0.002176670253153458,3199.760318813536
0.002262116930469025,3338.0710828366764
0.002350917875457286,3481.972637386574
0.002443204762186487,3631.653409546148
0.0025391144336803463,3787.3044809203066
0.002638789104828933,3949.1198775765897
0.002742376573264949,4117.295263129208
0.0028500304385181063,4292.028501994472
0.0029619103297725525,4473.518880189438
0.0030781821425650787,4661.966285789421
0.003199018284775064,4857.571609490502
0.0033245979322709396,5060.534568138412
0.003455107294592217,5271.054007195718
0.0035907398910610534,5489.3275872807935
0.0037316968377327513,5715.550081216756
0.0038781871456107214,5949.9138972642795
0.0040304280305680515,6192.606180700248
0.00418864523543527,6443.8081147934845
0.004353073364731888,6703.695443479077
0.00452395623253805,6972.435727984625
0.004701547224022131,7250.188808466268
0.004886109671160325,7537.103858492218
0.005077917243205399,7833.316856029214
0.005277254352483535,8138.952111942692
0.005484416576121017,8454.119157438792
0.005699711094326071,8778.912401927324
0.005923457145875801,9113.406600634615
0.006155986501483508,9457.648667433366
0.006397643955748424,9811.664455594704
0.0066487878384172625,10175.471080566007
0.0069097905457156435,10549.075177748506
0.007181039092537346,10932.447749076935
0.007462935686310132,11325.47116400595
0.007755898323389004,11727.975461439792
0.00806036140886134,12139.772255464826
0.008376776400682916,12560.664265091245
0.008705612479099857,12990.419556511
0.009047357242349292,13428.766716392991
0.00940251742967013,13875.393785866298
0.009771619672696168,14329.932129157885
0.010155211276345676,14791.93153690466
0.010553861030365234,15260.885089878422
0.010968160052731372,15736.224201661604
0.011398722666160517,16217.31787160252
0.011846187309026826,16703.474583768173
0.012311217482038896,17193.93058183506
0.012794502732078732,17687.857702644345
0.013296759674662111,18184.354194004703
0.013818733056536317,18682.438669495277
0.014361196859990781,19181.06256852462
0.014924955450518284,19679.09598738485
0.015510844769528393,20175.33685420371
0.016119733573881575,20668.512776249598
