k [1/Mpc],P(k) [Mpc^3]
0.0001,241.43381145135538
0.00010392556829367125,252.35699887750874
0.00010800523745162529,263.7737360200213
0.00011224505680853065,275.7062379246228
0.00011665131316981963,288.17770194061114
0.00012123054013376525,301.21236014846386
0.00012598952777950273,314.83553026147206
0.00013093533273536104,329.07366246079323
0.00013607528864243335,343.9543777569182
0.00014141701702890234,359.50649853759404
0.00014696843861124463,375.7601205427535
0.00015273778503907136,392.7466669756557
0.00015873361110102093,410.49894513119716
0.00016496480740980205,429.05120927360895
0.0001714406135851971,448.43920870508686
0.00017817063195457305,468.7002613321537
0.00018516484179121546,489.8733031611337
0.000192433614111598,511.9989366149075
0.00019998772705352857,535.119531766783
0.0002078383818579757,559.2792848299467
0.00021599721947827182,584.5243010975065
0.0002244763378413224,610.9026642708401
0.0002332883097864157,638.4644709124324
0.00024244620170823283,667.2619594884302
0.0002519635929317015,697.3495903257137
0.0002618545958474233,728.7841338161804
0.0002721338768375308,761.6247505263773
0.0002828166780230032,795.9329472675323
0.0002939188398646886,831.7727601933273
0.0003054568246515432,869.2109109671551
0.00031744774091091926,908.3169178968593
0.00032990936877709396,949.1631695853795
0.00034286018635565856,991.8248026136862
0.00035631939712285854,1036.3798771511335
0.000370306958400514,1082.9096083572974
0.00038484361094874304,1131.4984761243177
0.0003999509097203664,1182.234338574582
0.00041565125582259895,1235.2083304160358
0.00043196792973341727,1290.5149512254754
0.0004489251258218605,1348.2523313151585
0.0004665479882234472,1408.5222032332285
0.000484862648123908,1471.4301181433334
0.000503896262506515,1537.0855061746427
0.0005236770544204653,1605.6017085443607
0.0005442343548300266,1677.0961915656308
0.0005655986461065005,1751.6902706218768
0.0005878016072274912,1829.5093508660268
0.0006108761607505036,1910.6831669400592
0.0006348565216305217,1995.345734527856
0.0006597782479539537,2083.6355849773195
0.0006856782936641739,2175.695422788344
0.0007125950633568407,2271.6721693636014
0.0007405684692262436,2371.717304771414
0.0007696399902471156,2475.9864616821937
0.0007998527336796708,2584.639798664422
0.000831251498989063,2697.841612025231
0.0008638828442740447,2815.759933641015
0.000897795155303332,2938.567180952747
0.0009330387172620361,3066.4394867316987
0.0009696657893145519,3199.556927794649
0.001007730682094461,3338.1032120228224
0.0010472898382363582,3482.2644371240735
0.0010884019160690055,3632.2301104891226
0.0011311278765939214,3788.1923304511247
0.001175531073878369,3950.345566714074
0.0012216773489967915,4118.886816865475
0.0012696351276599736,4294.013974099608
0.0013194755216767058,4475.9264844117315
0.0013712724343984,4664.823994275505
0.0014251026703029975,4860.904997278475
0.0014810460488806749,5064.367970671953
0.0015391855229902056,5275.409654503176
0.001599607301861487,5494.225047558562
0.0016624009789266115,5721.006366111521
0.0017276596646690358,5955.94043757354
0.0017954801246878305,6199.209987918002
0.0018659629231817451,6450.992029894904
0.001939212572065829,6711.457027259774
0.0020153376859417325,6980.7682165014985
0.002094451143151469,7259.077927758856
0.002176670253153458,7546.528498393458
0.002262116930469025,7843.250252202232
0.002350917875457286,8149.359293945581
0.002443204762186487,8464.957958061337
0.0025391144336803463,8790.130692419425
0.002638789104828933,9124.943959075243
0.002742376573264949,9469.444074118539
0.0028500304385181063,9823.652232156086
0.0029619103297725525,10187.566622084498
0.0030781821425650787,10561.157162460295
0.003199018284775064,10944.364038964051
0.0033245979322709396,11337.097691765002
0.003455107294592217,11739.231552705036
0.0035907398910610534,12150.604537883282
0.0037316968377327513,12571.017381168347
0.0038781871456107214,13000.229031783152
0.0040304280305680515,13437.955332173979
0.00418864523543527,13883.840959659923
0.004353073364731888,14337.469873539856
0.00452395623253805,14798.398741498615
0.004701547224022131,15266.188881780374
0.004886109671160325,15740.356018369639
0.005077917243205399,16220.215041763724
0.005277254352483535,16704.891787824097
0.005484416576121017,17193.456836207624
0.005699711094326071,17685.016756744044
0.005923457145875801,18178.642397914584
0.006155986501483508,18673.347449452354
0.006397643955748424,19168.09111434978
0.0066487878384172625,19661.75579173869
0.0069097905457156435,20153.02562591098
0.007181039092537346,20640.45144603856
0.007462935686310132,21122.48857502672
0.007755898323389004,21597.47146214905
0.00806036140886134,22063.653641444314
0.008376776400682916,22519.165336171915
0.008705612479099857,22962.02991655747
0.009047357242349292,23390.19247023467
0.00940251742967013,23801.470482886038
0.009771619672696168,24193.61755381796
0.010155211276345676,24564.260735702417
0.010553861030365234,24910.884752028793
0.010968160052731372,25230.941573967128
0.011398722666160517,25521.778358819374
0.011846187309026826,25780.72062721082
0.012311217482038896,26005.081282920422
0.012794502732078732,26192.11464562443
0.013296759674662111,26339.154175870324
0.013818733056536317,26443.564397514972
0.014361196859990781,26502.80347215081
0.014924955450518284,26514.516294518187
0.015510844769528393,26476.525982793275
