k [1/Mpc],P(k) [Mpc^3]
0.0001,34.43301849259885
0.00010392556829367125,35.887843242169886
0.00010800523745162529,37.404108856227005
0.00011224505680853065,38.98440467784296
0.00011665131316981963,40.631428644242895
0.00012123054013376525,42.347993351006444
0.00012598952777950273,44.13703032670554
0.00013093533273536104,46.00159401484226
0.00013607528864243335,47.94486634616916
0.00014141701702890234,49.97016268552615
0.00014696843861124463,52.08093709431966
0.00015273778503907136,54.280788145757256
0.00015873361110102093,56.57346469326609
0.00016496480740980205,58.96287028009821
0.0001714406135851971,61.45307105284814
0.00017817063195457305,64.0483037017632
0.00018516484179121546,66.75298280745987
0.000192433614111598,69.57170696443991
0.00019998772705352857,72.50926313751322
0.0002078383818579757,75.57063609991701
0.00021599721947827182,78.7610175201252
0.0002244763378413224,82.08581395987605
0.0002332883097864157,85.55065617111399
0.00024244620170823283,89.16140625874912
0.0002519635929317015,92.924167570713
0.0002618545958474233,96.84529360232392
0.0002721338768375308,100.93139257134203
0.0002828166780230032,105.18934285900738
0.0002939188398646886,109.62630700491174
0.0003054568246515432,114.24974347963314
0.00031744774091091926,119.06741373633439
0.00032990936877709396,124.08737896348944
0.00034286018635565856,129.31802154350703
0.00035631939712285854,134.7680650777327
0.000370306958400514,140.446589284374
0.00038484361094874304,146.36303980236505
0.0003999509097203664,152.5272277881559
0.00041565125582259895,158.949348894194
0.00043196792973341727,165.64000044848774
0.0004489251258218605,172.61018674734515
0.0004665479882234472,179.871344157154
0.000484862648123908,187.43534802078526
0.000503896262506515,195.31452856716646
0.0005236770544204653,203.5216940315559
0.0005442343548300266,212.07013862946152
0.0005655986461065005,220.9736665131577
0.0005878016072274912,230.24658605900296
0.0006108761607505036,239.90371263644323
0.0006348565216305217,249.96041614885286
0.0006597782479539537,260.4326356604434
0.0006856782936641739,271.3369012694595
0.0007125950633568407,282.69033472463684
0.0007405684692262436,294.5106379732277
0.0007696399902471156,306.81614598120325
0.0007998527336796708,319.6258222776278
0.000831251498989063,332.9592816106929
0.0008638828442740447,346.83681497951653
0.000897795155303332,361.27936807406553
0.0009330387172620361,376.3085921071097
0.0009696657893145519,391.94682500426916
0.001007730682094461,408.21709314268685
0.0010472898382363582,425.14316165994296
0.0010884019160690055,442.74947575142596
0.0011311278765939214,461.06121812960134
0.001175531073878369,480.10428884028653
0.0012216773489967915,499.90525146834005
0.0012696351276599736,520.4914245624867
0.0013194755216767058,541.8907775312842
0.0013712724343984,564.1319690006383
0.0014251026703029975,587.2443666380505
0.0014810460488806749,611.2579245948949
0.0015391855229902056,636.203293105975
0.001599607301861487,662.1116858464077
0.0016624009789266115,689.014850777321
0.0017276596646690358,716.9451358463966
0.0017954801246878305,745.9352389668086
0.0018659629231817451,776.0183411685774
0.001939212572065829,807.2280260202451
0.0020153376859417325,839.5981536259516
0.002094451143151469,873.1629426872346
0.002176670253153458,907.9565698417166
0.002262116930469025,944.0132593738028
0.002350917875457286,981.3673130672482
0.002443204762186487,1020.0528873543018
0.0025391144336803463,1060.1040700323333
0.002638789104828933,1101.5544247042715
0.002742376573264949,1144.436916735397
0.0028500304385181063,1188.7839977399753
0.0029619103297725525,1234.627125660183
0.0030781821425650787,1281.9969292853834
0.003199018284775064,1330.9228332769858
0.0033245979322709396,1381.432761973937
0.003455107294592217,1433.5532687387013
0.0035907398910610534,1487.3087737608091
0.0037316968377327513,1542.7217038902877
0.0038781871456107214,1599.8122082372736
0.0040304280305680515,1658.5975209625983
0.00418864523543527,1719.0922607092555
0.004353073364731888,1781.3075050395923
0.00452395623253805,1845.2507155676972
0.004701547224022131,1910.9255763966034
0.004886109671160325,1978.3306956301408
0.005077917243205399,2047.4602564087538
0.005277254352483535,2118.3032271509396
0.005484416576121017,2190.842915784147
0.005699711094326071,2265.0565674689087
0.005923457145875801,2340.911063769044
