k [1/Mpc],P(k) [Mpc^3]
0.0001,207.8640084855556
0.00010392556829367125,216.0197492656895
0.00010800523745162529,224.49516691345133
0.00011224505680853065,233.30272715694625
0.00011665131316981963,242.45538169808287
0.00012123054013376525,251.9666115689985
0.00012598952777950273,261.8504310696613
0.00013093533273536104,272.12138190520494
0.00013607528864243335,282.79454030572157
0.00014141701702890234,293.8855611968981
0.00014696843861124463,305.4107038533
0.00015273778503907136,317.3868543020703
0.00015873361110102093,329.8315527990457
0.00016496480740980205,342.7630262840061
0.0001714406135851971,356.20020328692846
0.00017817063195457305,370.16269281421853
0.00018516484179121546,384.67081097581814
0.000192433614111598,399.7456502851673
0.00019998772705352857,415.4091345879082
0.0002078383818579757,431.6840299804305
0.00021599721947827182,448.59394301036787
0.0002244763378413224,466.16333910997776
0.0002332883097864157,484.41759752670714
0.00024244620170823283,503.3830094380063
0.0002519635929317015,523.0868288632568
0.0002618545958474233,543.5573225750346
0.0002721338768375308,564.8238040855006
0.0002828166780230032,586.9166679362139
0.0002939188398646886,609.8673578411822
0.0003054568246515432,633.7084139681004
0.00031744774091091926,658.4735564981759
0.00032990936877709396,684.1977212692033
0.00034286018635565856,710.917102387953
0.00035631939712285854,738.6691059940335
0.000370306958400514,767.4923630516348
0.00038484361094874304,797.4268513876648
0.0003999509097203664,828.5139043575615
0.00041565125582259895,860.7962749175695
0.00043196792973341727,894.3181296330318
0.0004489251258218605,929.125025708289
0.0004665479882234472,965.2640380740555
0.000484862648123908,1002.7837218459125
0.000503896262506515,1041.7341784393045
0.0005236770544204653,1082.167092843509
0.0005442343548300266,1124.135643639594
0.0005655986461065005,1167.6946623758463
0.0005878016072274912,1212.900590519427
0.0006108761607505036,1259.811501161483
0.0006348565216305217,1308.4871916719146
0.0006597782479539537,1358.989035656579
0.0006856782936641739,1411.380135196136
0.0007125950633568407,1465.7252565505494
0.0007405684692262436,1522.0907388551454
0.0007696399902471156,1580.5446901851833
0.0007998527336796708,1641.156779533873
0.000831251498989063,1703.9983435090405
0.0008638828442740447,1769.142324357376
0.000897795155303332,1836.6629241380795
0.0009330387172620361,1906.6359555506492
0.0009696657893145519,1979.1385332629002
0.001007730682094461,2054.249060328348
0.0010472898382363582,2132.0473061647263
0.0010884019160690055,2212.6137313764234
0.0011311278765939214,2296.0299133896697
0.001175531073878369,2382.378162438114
0.0012216773489967915,2471.741185035133
0.0012696351276599736,2564.202469439541
0.0013194755216767058,2659.845454735261
0.0013712724343984,2758.7537807337494
0.0014251026703029975,2861.0109432973477
0.0014810460488806749,2966.699386333484
0.0015391855229902056,3075.901208080873
0.001599607301861487,3188.6973325387776
0.0016624009789266115,3305.1674207398896
0.0017276596646690358,3425.3896915349333
0.0017954801246878305,3549.4393122707697
0.0018659629231817451,3677.389264015985
0.001939212572065829,3809.3096071921123
0.0020153376859417325,3945.2669204950175
0.002094451143151469,4085.3244508321886
0.002176670253153458,4229.540115538627
