k [1/Mpc],P(k) [Mpc^3]
0.0001,50.01727350431694
0.00010392556829367125,52.13058742302536
0.00010800523745162529,54.33315590279741
0.00011224505680853065,56.62874210530145
0.00011665131316981963,59.02126676348415
0.00012123054013376525,61.51481621349896
0.00012598952777950273,64.11364948290407
0.00013093533273536104,66.82220442617042
0.00013607528864243335,69.64510375153921
0.00014141701702890234,72.58716365800755
0.00014696843861124463,75.65340326313093
0.00015273778503907136,78.84905378662515
0.00015873361110102093,82.17956594189098
0.00016496480740980205,85.65061582445416
0.0001714406135851971,89.26811531708938
0.00017817063195457305,93.0382219070189
0.00018516484179121546,96.96734536462662
0.000192433614111598,101.06216204989978
0.00019998772705352857,105.32963336035397
0.0002078383818579757,109.77701808692171
0.00021599721947827182,114.4118754046034
0.0002244763378413224,119.24206160785825
0.0002332883097864157,124.27575301610666
0.00024244620170823283,129.5214677143087
0.0002519635929317015,134.98808192178697
0.0002618545958474233,140.68483960866763
0.0002721338768375308,146.62136256547356
0.0002828166780230032,152.80766750695045
0.0002939188398646886,159.25418004125208
0.0003054568246515432,165.97174363840602
0.00031744774091091926,172.97164427191439
0.00032990936877709396,180.26562336266116
0.00034286018635565856,187.8658959464892
0.00035631939712285854,195.78517330523022
0.000370306958400514,204.0366787179443
0.00038484361094874304,212.63417024185077
0.0003999509097203664,221.59194624046293
0.00041565125582259895,230.92485716024134
0.00043196792973341727,240.6483467293806
0.0004489251258218605,250.77847981796725
0.0004665479882234472,261.33196448748066
0.000484862648123908,272.3261548123039
0.000503896262506515,283.77904564086555
0.0005236770544204653,295.7093309343603
0.0005442343548300266,308.13643349322484
0.0005655986461065005,321.08053172310304
0.0005878016072274912,334.5625755633965
0.0006108761607505036,348.60427360791175
0.0006348565216305217,363.228151758706
0.0006597782479539537,378.45757307931837
0.0006856782936641739,394.3167579934194
0.0007125950633568407,410.8308287679444
0.0007405684692262436,428.0258023618749
0.0007696399902471156,445.9286391395123
0.0007998527336796708,464.56725936298426
0.000831251498989063,483.9705347925517
0.0008638828442740447,504.1683623136813
0.000897795155303332,525.1916385277035
0.0009330387172620361,547.0722992432193
0.0009696657893145519,569.8433646570238
0.001007730682094461,593.5388975186069
0.0010472898382363582,618.1940892005135
0.0010884019160690055,643.8452148844443
0.0011311278765939214,670.5296305136549
0.001175531073878369,698.2858592663874
0.0012216773489967915,727.1534625790431
0.0012696351276599736,757.1731463066476
0.0013194755216767058,788.3867468173469
0.0013712724343984,820.8371452706988
0.0014251026703029975,854.5684018479355
0.0014810460488806749,889.625578369405
0.0015391855229902056,926.0547905095211
0.001599607301861487,963.9032520477127
0.0016624009789266115,1003.2190764101232
0.0017276596646690358,1044.0514366604502
0.0017954801246878305,1086.4503015648136
0.0018659629231817451,1130.466351449948
0.001939212572065829,1176.151174486209
0.0020153376859417325,1223.557011929332
0.002094451143151469,1272.7368575651483
0.002176670253153458,1323.7441789898285
0.002262116930469025,1376.6325762693102
0.002350917875457286,1431.4561058021409
0.002443204762186487,1488.2689017349787
0.0025391144336803463,1547.1251910514811
0.002638789104828933,1608.0791718577261
0.002742376573264949,1671.1844531899696
0.0028500304385181063,1736.4943408930917
0.0029619103297725525,1804.0612051375751
0.0030781821425650787,1873.9362608027827
0.003199018284775064,1946.1697454958794
0.0033245979322709396,2020.8101011270517
0.003455107294592217,2097.9041981289174
0.0035907398910610534,2177.496584277015
0.0037316968377327513,2259.6287009552602
0.0038781871456107214,2344.339454873072
0.0040304280305680515,2431.664043993117
0.00418864523543527,2521.634026859696
0.004353073364731888,2614.2768000011283
0.00452395623253805,2709.61399166992
0.004701547224022131,2807.662383429902
0.004886109671160325,2908.432478165355
0.005077917243205399,3011.9280943401304
0.005277254352483535,3118.1459138274995
0.005484416576121017,3227.0711044570776
0.005699711094326071,3338.6797949204547
0.005923457145875801,3452.9418501144387
0.006155986501483508,3569.8215701612576
0.006397643955748424,3689.272330462321
0.0066487878384172625,3811.2174556325895
0.0069097905457156435,3935.5577636579073
0.007181039092537346,4062.182863376679
0.007462935686310132,4190.975328244866
0.007755898323389004,4321.804557647808
0.00806036140886134,4454.522708034458
0.008376776400682916,4588.964535855046
0.008705612479099857,4724.944206677383
0.009047357242349292,4862.239831031891
0.00940251742967013,5000.605355151599
0.009771619672696168,5139.767609547322
0.010155211276345676,5279.4232882934675
0.010553861030365234,5419.2448567006095
0.010968160052731372,5558.86869566757
0.011398722666160517,5697.902156093043
0.011846187309026826,5835.921781903981
0.012311217482038896,5972.464337094553
0.012794502732078732,6107.039759683588
0.013296759674662111,6239.1141499467785
0.013818733056536317,6368.115925025132
0.014361196859990781,6493.445522690375
0.014924955450518284,6614.460223538236
0.015510844769528393,6730.494015468465
0.016119733573881575,6840.848005348745
0.01675252472408214,6944.7904874792375
0.017410156523040152,7041.578078253932
0.018093604107387147,7130.44262205125
0.01880388089340914,7210.6108757898655
0.019542040079740527,7281.313199731557
0.02030917620904734,7341.784538777589
0.021106426791015535,7391.284937272558
0.021934973989050584,7429.113638729698
0.02279604637318978,7454.616743236593
0.023690920741826323,7467.208041046644
0.02462092401494623,7466.409273888156
0.02558743520168586,7451.824585654277
0.02659188744512693,7423.202122696083
0.027635770147361564,7380.441675069937
0.028720631177978267,7323.571411901422
0.029848079169243254,7252.923273830872
0.03101978590138095,7168.981989964548
0.03223748878149028,7072.385743332508
0.0335029934197723,6963.971832578187
0.03481817630688963,6844.706234173304
0.03618498759642746,6716.31611733382
0.037605453996581675,6580.901743523809
0.03908168177536263,6440.256177547429
0.04061585988376978,6295.480249709804
0.04221026320156896,6147.573213323541
0.04386725591048496,5998.610054992028
0.0455892949998106,5851.541708714205
0.047378933909631396,5708.912602154983
0.049238826317067365,5572.431537261249
0.05117173007114603,5443.449302299677
0.05318051128214196,5322.710834411042
0.05526814857144601,5210.59923216911
0.057437737488265785,5106.726566022044
0.0596924950997073,5010.2180985902505
0.0620357647610427,4919.4929217438785
0.06447102107323864,4832.526985352824
0.06700187503509585,4746.616277097382
0.06963207939763882,4658.59400391517
0.0723655342286965,4564.765041760195
0.07520629269592405,4461.217804756918
0.07815856707684081,4344.303706686966
0.08122673500479707,4211.220465152719
0.08441534596012978,4060.8377689847484
0.0877291280161335,3893.9673430427324
0.09117299484984914,3713.7574519828195
0.09475205302806537,3525.5024678992754
0.09847160957933764,3335.844714506242
0.1023371798632519,3151.633022889581
0.10635449574860109,2979.352675313392
