k [1/Mpc],P(k) [Mpc^3]
0.0001,626.8529556824265
0.00010392556829367125,653.3126957979172
0.00010800523745162529,680.8867009142166
0.00011224505680853065,709.6215410233282
0.00011665131316981963,739.5656746550661
0.00012123054013376525,770.7695726385442
0.00012598952777950273,803.2858370800094
0.00013093533273536104,837.1692409430336
0.00013607528864243335,872.4766654024123
0.00014141701702890234,909.2671829162239
0.00014696843861124463,947.6022763183963
0.00015273778503907136,987.5460084497184
0.00015873361110102093,1029.165065752509
0.00016496480740980205,1072.528725538612
0.0001714406135851971,1117.7089083788537
0.00017817063195457305,1164.7803987632074
0.00018516484179121546,1213.8209352091742
0.000192433614111598,1264.9113361992534
0.00019998772705352857,1318.1355048874912
0.0002078383818579757,1373.5804174961715
0.00021599721947827182,1431.3364136378373
0.0002244763378413224,1491.4973131599293
0.0002332883097864157,1554.1605489602387
0.00024244620170823283,1619.4271819459002
0.0002519635929317015,1687.4017731591325
0.0002618545958474233,1758.1927535139587
0.0002721338768375308,1831.9124627190236
0.0002828166780230032,1908.6772745033597
0.0002939188398646886,1988.6077632297092
0.0003054568246515432,2071.828560987633
0.00031744774091091926,2158.468683797088
0.00032990936877709396,2248.661408888085
0.00034286018635565856,2342.544247404537
0.00035631939712285854,2440.25937167446
0.000370306958400514,2541.953457917507
0.00038484361094874304,2647.777956978627
0.0003999509097203664,2757.8889560993966
0.00041565125582259895,2872.44688105852
0.00043196792973341727,2991.6171002596407
0.0004489251258218605,3115.5696692130196
0.0004665479882234472,3244.479525101576
0.000484862648123908,3378.5264717631976
0.000503896262506515,3517.8945770461028
0.0005236770544204653,3662.772841180657
0.0005442343548300266,3813.3547965949188
0.0005655986461065005,3969.838501941992
0.0005878016072274912,4132.426728407242
0.0006108761607505036,4301.325967309839
0.0006348565216305217,4476.747098792529
0.0006597782479539537,4658.90487418747
0.0006856782936641739,4848.0174785814315
0.0007125950633568407,5044.30693729169
0.0007405684692262436,5247.997252674447
0.0007696399902471156,5459.315113409607
0.0007998527336796708,5678.489375835444
0.000831251498989063,5905.749678015638
0.0008638828442740447,6141.327406205656
0.000897795155303332,6385.452937063135
0.0009330387172620361,6638.355898615229
0.0009696657893145519,6900.264790646787
0.001007730682094461,7171.403566740961
0.0010472898382363582,7451.993717848532
0.0010884019160690055,7742.251623352143
0.0011311278765939214,8042.387678468677
0.001175531073878369,8352.60647602224
0.0012216773489967915,8673.102010776594
0.0012696351276599736,9004.05960781787
0.0013194755216767058,9345.655311035905
0.0013712724343984,9698.054433111303
0.0014251026703029975,10061.41003632201
0.0014810460488806749,10435.854253961994
0.0015391855229902056,10821.50074490831
0.001599607301861487,11218.444976714698
0.0016624009789266115,11626.761168257044
0.0017276596646690358,12046.502404621127
0.0017954801246878305,12477.694028494663
0.0018659629231817451,12920.333356066794
0.001939212572065829,13374.389698603172
0.0020153376859417325,13839.79983470388
0.002094451143151469,14316.468739506063
0.002176670253153458,14804.263487296112
0.002262116930469025,15303.01118599223
0.002350917875457286,15812.500304814912
0.002443204762186487,16332.476006493252
0.0025391144336803463,16862.64049451807
0.002638789104828933,17402.648168673964
0.002742376573264949,17952.102056000975
0.0028500304385181063,18510.555546721505
0.0029619103297725525,19077.50425618444
