k [1/Mpc],P(k) [Mpc^3]
0.0001,4721.766825644502
0.00010392556829367125,4892.014108595357
0.00010800523745162529,5068.321469804769
0.00011224505680853065,5250.8954839162225
0.00011665131316981963,5439.948901665408
0.00012123054013376525,5635.7005186585
0.00012598952777950273,5838.3756225150455
0.00013093533273536104,6048.20485822924
0.00013607528864243335,6265.424747413341
0.00014141701702890234,6490.278236069964
0.00014696843861124463,6723.014104738374
0.00015273778503907136,6963.887748110031
0.00015873361110102093,7213.1602386688855
0.00016496480740980205,7471.098366967272
0.0001714406135851971,7737.97505869093
0.00017817063195457305,8014.067174290242
0.00018516484179121546,8299.657185014219
0.000192433614111598,8595.032461751036
0.00019998772705352857,8900.484559396818
0.0002078383818579757,9216.310229465253
0.00021599721947827182,9542.808263874424
0.0002244763378413224,9880.280949799937
0.0002332883097864157,10229.033544731788
0.00024244620170823283,10589.372062320184
0.0002519635929317015,10961.6053304767
0.0002618545958474233,11346.041202833558
0.0002721338768375308,11742.987097832274
0.0002828166780230032,12152.750180003626
0.0002939188398646886,12575.633053849484
0.0003054568246515432,13011.936689069957
0.00031744774091091926,13461.95680071642
0.00032990936877709396,13925.982753991264
0.00034286018635565856,14404.29876637837
0.00035631939712285854,14897.177906672781
0.000370306958400514,15404.88480243464
0.00038484361094874304,15927.67280283063
0.0003999509097203664,16465.780857829726
0.00041565125582259895,17019.435860613383
0.00043196792973341727,17588.84741786574
0.0004489251258218605,18174.20851766314
0.0004665479882234472,18775.692294154345
0.000484862648123908,19393.445645965334
0.000503896262506515,20027.5934134817
0.0005236770544204653,20678.232510575785
0.0005442343548300266,21345.43119187063
0.0005655986461065005,22029.226704910783
0.0005878016072274912,22729.614101011317
0.0006108761607505036,23446.552408780935
0.0006348565216305217,24179.954104827593
0.0006597782479539537,24929.68130725009
0.0006856782936641739,25695.5491306228
0.0007125950633568407,26477.30603627284
0.0007405684692262436,27274.643386003103
0.0007696399902471156,28087.18562077206
0.0007998527336796708,28914.47902473263
0.000831251498989063,29756.00346503906
0.0008638828442740447,30611.150257928468
0.000897795155303332,31479.229326446803
0.0009330387172620361,32359.471232559947
0.0009696657893145519,33251.016420979366
0.001007730682094461,34152.92338971537
0.0010472898382363582,35064.15835324843
0.0010884019160690055,35983.595616394865
0.0011311278765939214,36910.01662097604
0.001175531073878369,37842.09067877858
0.0012216773489967915,38778.39180810393
0.0012696351276599736,39717.40711633461
0.0013194755216767058,40657.53796145009
0.0013712724343984,41597.091380900674
0.0014251026703029975,42534.25221527475
0.0014810460488806749,43467.10618945124
0.0015391855229902056,44393.71661325599
0.001599607301861487,45312.17236765313
0.0016624009789266115,46220.51053042698
0.0017276596646690358,47116.74417183121
0.0017954801246878305,47998.85260681849
0.0018659629231817451,48864.65727233855
0.001939212572065829,49711.658605359735
0.0020153376859417325,50537.27397672978
0.002094451143151469,51339.11419853323
0.002176670253153458,52114.95397987066
0.002262116930469025,52862.53892085315
0.002350917875457286,53579.51284167249
0.002443204762186487,54263.502931429604
0.0025391144336803463,54912.22418525751
0.002638789104828933,55523.504489460895
0.002742376573264949,56095.22615486466
0.0028500304385181063,56625.36682696261
0.0029619103297725525,57111.98435032067
0.0030781821425650787,57553.17430877092
0.003199018284775064,57947.05216597609
0.0033245979322709396,58291.827651231746
0.003455107294592217,58585.87649396363
0.0035907398910610534,58827.723886713895
0.0037316968377327513,59015.67578969719
0.0038781871456107214,59147.283413960766
0.0040304280305680515,59220.22378205964
0.00418864523543527,59234.39003289066
0.004353073364731888,59191.52926115293
0.00452395623253805,59092.24148670451
0.004701547224022131,58931.90002640847
0.004886109671160325,58704.860285232244
0.005077917243205399,58408.4809861901
0.005277254352483535,58043.66577345435
0.005484416576121017,57611.67787858719
0.005699711094326071,57113.53913131245
0.005923457145875801,56550.32467165768
0.006155986501483508,55922.52998743375
0.006397643955748424,55229.46420843423
0.0066487878384172625,54470.5963484223
0.0069097905457156435,53645.22416479224
0.007181039092537346,52752.771692269846
0.007462935686310132,51793.087292620614
0.007755898323389004,50766.35461988668
0.00806036140886134,49673.25259725921
0.008376776400682916,48514.41654310891
0.008705612479099857,47290.6065300695
0.009047357242349292,46002.94456954376
0.00940251742967013,44651.89180572678
0.009771619672696168,43238.47190393342
0.010155211276345676,41763.57906522488
0.010553861030365234,40227.87261207614
0.010968160052731372,38633.17999695061
0.011398722666160517,36981.65962035931
0.011846187309026826,35276.67701006997
0.012311217482038896,33522.14968918146
0.012794502732078732,31721.76749430555
0.013296759674662111,29880.767721371692
0.013818733056536317,28001.31361002761
0.014361196859990781,26086.04596605191
0.014924955450518284,24143.6756810618
0.015510844769528393,22191.150506535338
0.016119733573881575,20246.09963742971
0.01675252472408214,18302.092732330555
0.017410156523040152,16342.65905003447
0.018093604107387147,14384.98450252965
0.01880388089340914,12515.996445414923
0.019542040079740527,10806.08744558896
0.02030917620904734,9172.173499309301
0.021106426791015535,7446.950578059647
0.021934973989050584,5672.8094598901
0.02279604637318978,4258.475958000824
0.023690920741826323,3407.394907484974
0.02462092401494623,2741.3920187081194
0.02558743520168586,1579.0518368520882
0.02659188744512693,475.12724936567946
0.027635770147361564,111.57284430799854
0.028720631177978267,49.22776241929261
0.029848079169243254,70.74701998126295
0.03101978590138095,198.4100519300485
0.03223748878149028,537.6378290805834
0.0335029934197723,1048.5964449136231
0.03481817630688963,1641.1152756745857
