k [1/Mpc],P(k) [Mpc^3]
0.0001,2796.4723265591374
0.00010392556829367125,2889.219084240362
0.00010800523745162529,2985.018033206358
0.00011224505680853065,3083.9671269202163
0.00011665131316981963,3186.1669056567143
0.00012123054013376525,3291.7205419605907
0.00012598952777950273,3400.734250310748
0.00013093533273536104,3513.3173629921093
0.00013607528864243335,3629.5824168624595
0.00014141701702890234,3749.644858987329
0.00014696843861124463,3873.622875791813
0.00015273778503907136,4001.6379083387114
0.00015873361110102093,4133.814523396834
0.00016496480740980205,4270.280587827163
0.0001714406135851971,4411.1670953999965
0.00017817063195457305,4556.607652591718
0.00018516484179121546,4706.739165836231
0.000192433614111598,4861.701458766621
0.00019998772705352857,5021.637361541443
0.0002078383818579757,5186.692954587867
0.00021599721947827182,5357.016927730064
0.0002244763378413224,5532.761133887787
0.0002332883097864157,5714.079736246144
0.00024244620170823283,5901.128767720586
0.0002519635929317015,6094.0671862036
0.0002618545958474233,6293.056316688322
0.0002721338768375308,6498.260146073098
0.0002828166780230032,6709.844404092566
0.0002939188398646886,6927.975139345766
0.0003054568246515432,7152.820383745742
0.00031744774091091926,7384.549404766539
0.00032990936877709396,7623.332784411582
0.00034286018635565856,7869.342054370399
0.00035631939712285854,8122.747479118236
0.000370306958400514,8383.71971027584
0.00038484361094874304,8652.428823670065
0.0003999509097203664,8929.043813321492
0.00041565125582259895,9213.733079088517
0.00043196792973341727,9506.661896148285
0.0004489251258218605,9807.993523192608
0.0004665479882234472,10117.887913536124
0.000484862648123908,10436.499781886772
0.000503896262506515,10763.98041244842
0.0005236770544204653,11100.474945121217
0.0005442343548300266,11446.122732820379
0.0005655986461065005,11801.056344595105
0.0005878016072274912,12165.397334761961
0.0006108761607505036,12539.25921759013
0.0006348565216305217,12922.74323021351
0.0006597782479539537,13315.93744396612
0.0006856782936641739,13718.917929056392
0.0007125950633568407,14131.741445642474
0.0007405684692262436,14554.449320212296
0.0007696399902471156,14987.06368384095
0.0007998527336796708,15429.58358626252
0.000831251498989063,15881.989022731726
0.0008638828442740447,16344.233058796988
0.000897795155303332,16816.24403256036
0.0009330387172620361,17297.924796961433
0.0009696657893145519,17789.146891506163
0.001007730682094461,18289.75490151907
0.0010472898382363582,18799.564129185397
0.0010884019160690055,19318.35968092955
0.0011311278765939214,19845.89137665272
0.001175531073878369,20381.8561135644
0.0012216773489967915,20925.910623421012
0.0012696351276599736,21477.672765843698
0.0013194755216767058,22036.719659669252
0.0013712724343984,22602.587591190382
0.0014251026703029975,23174.76262596459
0.0014810460488806749,23752.684676506142
0.0015391855229902056,24335.74784017479
0.001599607301861487,24923.297022819235
0.0016624009789266115,25514.630888098676
0.0017276596646690358,26108.994586542318
0.0017954801246878305,26705.581681163338
0.0018659629231817451,27303.536279172982
0.001939212572065829,27901.94701103102
0.0020153376859417325,28499.853540743385
0.002094451143151469,29096.23933278134
0.002176670253153458,29690.0314758653
0.002262116930469025,30280.108547802392
0.002350917875457286,30865.29066523895
0.002443204762186487,31444.349818174604
0.0025391144336803463,32016.001830490684
0.002638789104828933,32578.89820432893
0.002742376573264949,33131.649483588844
0.0028500304385181063,33672.82397387796
0.0029619103297725525,34200.95470468327
0.0030781821425650787,34714.48139370694
0.003199018284775064,35211.640376712414
0.0033245979322709396,35690.627165069534
0.003455107294592217,36149.94095359751
0.0035907398910610534,36588.36826459122
0.0037316968377327513,37004.4588524745
0.0038781871456107214,37395.587744358585
0.0040304280305680515,37758.78376657533
0.00418864523543527,38091.52275216077
0.004353073364731888,38391.940616163585
0.00452395623253805,38658.25404615289
0.004701547224022131,38888.625504781645
0.004886109671160325,39081.23482520354
0.005077917243205399,39234.09842674224
0.005277254352483535,39344.78191389027
0.005484416576121017,39410.86909007321
0.005699711094326071,39429.81623623886
0.005923457145875801,39399.04735901238
0.006155986501483508,39316.08049618755
0.006397643955748424,39178.32418935226
0.0066487878384172625,38983.35997557272
0.0069097905457156435,38728.65854606273
0.007181039092537346,38411.568653117574
0.007462935686310132,38029.732380399146
0.007755898323389004,37580.675733999036
0.00806036140886134,37062.249301923235
0.008376776400682916,36472.315405776244
0.008705612479099857,35808.3505035976
0.009047357242349292,35068.507762660636
0.00940251742967013,34251.02221956615
0.009771619672696168,33354.723459534514
0.010155211276345676,32379.01104194528
0.010553861030365234,31322.68135461613
0.010968160052731372,30185.899709320278
0.011398722666160517,28969.798007171383
0.011846187309026826,27676.74857206506
0.012311217482038896,26310.245106504135
0.012794502732078732,24870.6374858609
0.013296759674662111,23360.498099786706
0.013818733056536317,21789.399568393274
