k [1/Mpc],P(k) [Mpc^3]
0.0001,619.05591541248
0.00010392556829367125,641.48561632991
0.00010800523745162529,664.726617214196
0.00011224505680853065,688.8081001800879
0.00011665131316981963,713.7602885416669
0.00012123054013376525,739.6144793908851
0.00012598952777950273,766.4030646527325
0.00013093533273536104,794.1595779734554
0.00013607528864243335,822.9187147410065
0.00014141701702890234,852.7163389103005
0.00014696843861124463,883.5895704981366
0.00015273778503907136,915.5768708511936
0.00015873361110102093,948.7180822036095
0.00016496480740980205,983.054406933671
0.0001714406135851971,1018.6283316143747
0.00017817063195457305,1055.483779458653
0.00018516484179121546,1093.6662481114727
0.000192433614111598,1133.2228794664422
0.00019998772705352857,1174.2024230886757
0.0002078383818579757,1216.6551016692533
0.00021599721947827182,1260.6327646231039
0.0002244763378413224,1306.1890244297974
0.0002332883097864157,1353.3793213648987
0.00024244620170823283,1402.2609582167388
0.0002519635929317015,1452.893030468774
0.0002618545958474233,1505.3365117344083
0.0002721338768375308,1559.6543525416519
0.0002828166780230032,1615.911442558448
0.0002939188398646886,1674.1747549753236
0.0003054568246515432,1734.5133151563462
0.00031744774091091926,1796.9982327296457
0.00032990936877709396,1861.702833989841
0.00034286018635565856,1928.702528005976
0.00035631939712285854,1998.074983296808
0.000370306958400514,2069.9001469579703
0.00038484361094874304,2144.2601901983503
0.0003999509097203664,2221.2397119986053
0.00041565125582259895,2300.9256068515433
0.00043196792973341727,2383.4071756914605
0.0004489251258218605,2468.7761426688985
0.0004665479882234472,2557.126345891835
0.000484862648123908,2648.554118534853
0.000503896262506515,2743.1582784263373
0.0005236770544204653,2841.040146779599
0.0005442343548300266,2942.3035746562764
0.0005655986461065005,3047.054338367901
0.0005878016072274912,3155.4005694003586
0.0006108761607505036,3267.4528176067633
0.0006348565216305217,3383.323909294167
0.0006597782479539537,3503.1291280274345
0.0006856782936641739,3626.985479254537
0.0007125950633568407,3755.0119241730513
0.0007405684692262436,3887.329467432142
0.0007696399902471156,4024.0604901046404
0.0007998527336796708,4165.329300741035
0.000831251498989063,4311.261204713313
0.0008638828442740447,4461.982336582026
0.000897795155303332,4617.620148457753
0.0009330387172620361,4778.302134310613
0.0009696657893145519,4944.156505320931
0.001007730682094461,5115.3114330565495
0.0010472898382363582,5291.894147399867
0.0010884019160690055,5474.031809258102
0.0011311278765939214,5661.849438993736
0.001175531073878369,5855.470403485637
0.0012216773489967915,6055.016550614079
0.0012696351276599736,6260.606783767982
0.0013194755216767058,6472.357813766149
0.0013712724343984,6690.381560839853
0.0014251026703029975,6914.784709395272
0.0014810460488806749,7145.669726229072
0.0015391855229902056,7383.1323947550845
0.001599607301861487,7627.262791455453
0.0016624009789266115,7878.143428796905
0.0017276596646690358,8135.8474854476435
0.0017954801246878305,8400.440199359331
0.0018659629231817451,8671.97528490291
0.001939212572065829,8950.495595858887
0.0020153376859417325,9236.032269744555
0.002094451143151469,9528.601264419227
0.002176670253153458,9828.205493699612
0.002262116930469025,10134.831147323928
0.002350917875457286,10448.44704028722
0.002443204762186487,10769.004840460135
0.0025391144336803463,11096.433011925274
0.002638789104828933,11430.639922023278
0.002742376573264949,11771.510963755165
0.0028500304385181063,12118.905882928173
0.0029619103297725525,12472.660532057926
0.0030781821425650787,12832.576785603418
0.003199018284775064,13198.42614770209
0.0033245979322709396,13569.950218422506
0.003455107294592217,13946.855564337618
0.0035907398910610534,14328.816369566814
0.0037316968377327513,14715.448949921796
0.0038781871456107214,15106.31424157057
0.0040304280305680515,15500.949592013518
0.00418864523543527,15898.91173070822
0.004353073364731888,16299.73643663028
0.00452395623253805,16702.79894012673
0.004701547224022131,17107.2658506158
0.004886109671160325,17512.257470031
0.005077917243205399,17916.9981605879
0.005277254352483535,18320.73906164671
0.005484416576121017,18722.603824658978
0.005699711094326071,19121.478860502873
0.005923457145875801,19516.176068954774
0.006155986501483508,19905.5387183145
0.006397643955748424,20288.42687933428
0.0066487878384172625,20663.612036707535
0.0069097905457156435,21029.63796129939
0.007181039092537346,21384.95754732091
0.007462935686310132,21727.918358667157
0.007755898323389004,22056.755027807132
0.00806036140886134,22369.645814698168
0.008376776400682916,22664.631308545897
0.008705612479099857,22939.687490451994
0.009047357242349292,23192.70499518831
0.00940251742967013,23421.429200243285
0.009771619672696168,23623.58767615379
0.010155211276345676,23796.740948396608
0.010553861030365234,23938.36843435978
0.010968160052731372,24045.94618302372
0.011398722666160517,24116.79939085028
0.011846187309026826,24148.32774366729
0.012311217482038896,24137.875902805594
0.012794502732078732,24082.75729604192
0.013296759674662111,23980.472898927466
0.013818733056536317,23828.47146330969
0.014361196859990781,23624.44472839092
0.014924955450518284,23366.30693420552
0.015510844769528393,23052.099378610008
0.016119733573881575,22680.37764338389
0.01675252472408214,22249.964957301712
0.017410156523040152,21760.19805469349
0.018093604107387147,21211.10122836081
0.01880388089340914,20603.190946723873
0.019542040079740527,19937.877182524935
0.02030917620904734,19217.38295011774
0.021106426791015535,18444.78773626193
0.021934973989050584,17624.22319083185
0.02279604637318978,16760.81366142772
0.023690920741826323,15860.639321544713
0.02462092401494623,14930.91612087447
0.02558743520168586,13979.94263987878
0.02659188744512693,13016.519931877454
0.027635770147361564,12050.454563250429
0.028720631177978267,11091.67756784759
0.029848079169243254,10150.438528678895
0.03101978590138095,9238.321110242676
0.03223748878149028,8365.13243222514
0.0335029934197723,7539.485823083592
0.03481817630688963,6768.308637260658
0.03618498759642746,6057.583332049538
0.037605453996581675,5415.70645484792
0.03908168177536263,4847.404106876342
0.04061585988376978,4354.138888787064
0.04221026320156896,3934.7697287407764
0.04386725591048496,3586.9617348694364
0.0455892949998106,3307.6010872313213
0.047378933909631396,3092.2793918683537
0.049238826317067365,2936.401347677884
0.05117173007114603,2834.1299553547265
0.05318051128214196,2779.3772417411146
0.05526814857144601,2764.7307886426015
0.057437737488265785,2779.2965122413357
0.0596924950997073,2809.4948602265504
0.0620357647610427,2839.7985988282862
0.06447102107323864,2853.546674991741
0.06700187503509585,2834.568433324474
0.06963207939763882,2769.2588184328633
0.0723655342286965,2648.4679460797324
0.07520629269592405,2469.424012013581
0.07815856707684081,2237.4491234887314
0.08122673500479707,1966.6120088732432
0.08441534596012978,1678.7681762472735
0.0877291280161335,1399.4610187558317
0.09117299484984914,1152.1582517966306
0.09475205302806537,953.4584751811784
0.09847160957933764,811.2782078082585
0.1023371798632519,726.0914827587428
0.10635449574860109,693.3761599851457
0.11052951411260206,705.0564669584137
0.1148684256737553,748.7169412029567
0.1193776641714435,805.3304143665393
0.1240639159058831,848.6895312483123
0.12893412965257148,851.2983858541755
0.13399552696593373,797.2279780468684
0.1392556128874462,692.4874819123103
0.14472218707411338,562.5399537964156
0.15040335536380234,439.73050665623174
0.15630754179458153,349.87424612968437
0.16244350109588662,304.1289034465269
0.16882033167003618,299.94195719988323
0.17544748908334581,325.2208154715125
0.1823348000868439,357.5861355415036
0.189492477187382,367.8166525063234
0.19693113379074215,337.3646545356782
0.20466179993919872,275.3746753460818
0.21269593866686892,212.07761042154095
0.22104546299710207,172.8015065648968
0.22972275360711503,164.49324944004735
0.23874067718606454,177.86879394067927
0.2481126055137766,190.27147769610355
