k [1/Mpc],P(k) [Mpc^3]
0.0001,343.35341925564387
0.00010392556829367125,356.8265311705704
0.00010800523745162529,370.8278690494128
0.00011224505680853065,385.37810040838804
0.00011665131316981963,400.498695399546
0.00012123054013376525,416.2119286530695
0.00012598952777950273,432.54092236918854
0.00013093533273536104,449.50970871046053
0.00013607528864243335,467.14329027951374
0.00014141701702890234,485.46764597095233
0.00014696843861124463,504.5097119783919
0.00015273778503907136,524.2974195441832
0.00015873361110102093,544.8597808886317
0.00016496480740980205,566.2269604214121
0.0001714406135851971,588.4302964960724
0.00017817063195457305,611.5023209419361
0.00018516484179121546,635.4767952044663
0.000192433614111598,660.3887685894733
0.00019998772705352857,686.2745711299787
0.0002078383818579757,713.1718864537717
0.00021599721947827182,741.1198496262427
0.0002244763378413224,770.1591319871427
0.0002332883097864157,800.3319573728223
0.00024244620170823283,831.6820637624282
0.0002519635929317015,864.2547631652103
0.0002618545958474233,898.0970638990655
0.0002721338768375308,933.2577218773475
0.0002828166780230032,969.7873122407351
0.0002939188398646886,1007.7382699276023
0.0003054568246515432,1047.1649409605423
0.00031744774091091926,1088.1236693506848
0.00032990936877709396,1130.6727697825938
0.00034286018635565856,1174.8726413642455
0.00035631939712285854,1220.785848143355
0.000370306958400514,1268.4771338243122
0.00038484361094874304,1318.0135591280402
0.0003999509097203664,1369.4645070833908
0.00041565125582259895,1422.9017652605119
0.00043196792973341727,1478.3996231345893
0.0004489251258218605,1536.0348093732503
0.0004665479882234472,1595.8866791069918
0.000484862648123908,1658.0372404227885
0.000503896262506515,1722.5711867871096
0.0005236770544204653,1789.576052233289
0.0005442343548300266,1859.1420623754934
0.0005655986461065005,1931.362322148547
0.0005878016072274912,2006.3329498448961
0.0006108761607505036,2084.153077279557
0.0006348565216305217,2164.924998599351
0.0006597782479539537,2248.753871912279
0.0006856782936641739,2335.747823343811
0.0007125950633568407,2426.0182484541565
0.0007405684692262436,2519.679731439942
0.0007696399902471156,2616.8502254620093
0.0007998527336796708,2717.6507170871528
0.000831251498989063,2822.205073851304
0.0008638828442740447,2930.640518254321
0.000897795155303332,3043.0873189995623
0.0009330387172620361,3159.679009277846
0.0009696657893145519,3280.5521356204404
0.001007730682094461,3405.8456464780324
0.0010472898382363582,3535.7015976963094
0.0010884019160690055,3670.2645558095614
0.0011311278765939214,3809.68165081653
0.001175531073878369,3954.102623391146
0.0012216773489967915,4103.678510078666
0.0012696351276599736,4258.562560912758
0.0013194755216767058,4418.909853815574
0.0013712724343984,4584.876906671822
0.0014251026703029975,4756.621941208219
0.0014810460488806749,4934.302962163319
0.0015391855229902056,5118.078444660301
0.001599607301861487,5308.107077558809
0.0016624009789266115,5504.546440156095
0.0017276596646690358,5707.553909750805
0.0017954801246878305,5917.2847269242375
0.0018659629231817451,6133.891881008872
0.001939212572065829,6357.526368665902
0.0020153376859417325,6588.335061837088
0.002094451143151469,6826.461603918515
0.002176670253153458,7072.0443224993105
0.002262116930469025,7325.214888241619
0.002350917875457286,7586.099398673246
0.002443204762186487,7854.815159593236
0.0025391144336803463,8131.471378168068
0.002638789104828933,8416.167664723866
0.002742376573264949,8708.990884017288
0.0028500304385181063,9010.017071304066
0.0029619103297725525,9319.307435696219
0.0030781821425650787,9636.908004553105
0.003199018284775064,9962.849394022158
0.0033245979322709396,10297.141309854482
0.003455107294592217,10639.77518155063
0.0035907398910610534,10990.72000504473
