k [1/Mpc],P(k) [Mpc^3]
0.0001,211.86068656143297
0.00010392556829367125,220.81080313130852
0.00010800523745162529,230.13873701970954
0.00011224505680853065,239.8604102777745
0.00011665131316981963,249.9924120435804
0.00012123054013376525,260.55200809822395
0.00012598952777950273,271.55717640861747
0.00013093533273536104,283.02665536193183
0.00013607528864243335,294.9799915466536
0.00014141701702890234,307.4375536820896
0.00014696843861124463,320.4205309175013
0.00015273778503907136,333.95096714979024
0.00015873361110102093,348.0518266197566
0.00016496480740980205,362.7470511202982
0.0001714406135851971,378.061586316305
0.00017817063195457305,394.02140697703845
0.00018516484179121546,410.65355326401294
0.000192433614111598,427.98618185600935
0.00019998772705352857,446.04857534706747
0.0002078383818579757,464.8712038272423
0.00021599721947827182,484.48580373047116
0.0002244763378413224,504.9254493881575
0.0002332883097864157,526.224580564902
0.00024244620170823283,548.4189943308069
0.0002519635929317015,571.5459016051004
0.0002618545958474233,595.644025906129
0.0002721338768375308,620.7536564339936
0.0002828166780230032,646.9167154732002
0.0002939188398646886,674.1768060061091
0.0003054568246515432,702.5792671560372
0.00031744774091091926,732.1712543671343
0.00032990936877709396,763.0017437001
0.00034286018635565856,795.1216314643636
0.00035631939712285854,828.5838128156676
0.000370306958400514,863.4432167098892
0.00038484361094874304,899.7569249595585
0.0003999509097203664,937.58420270661
0.00041565125582259895,976.9865820085721
0.00043196792973341727,1018.0279570462309
0.0004489251258218605,1060.774570178572
0.0004665479882234472,1105.2951706233698
0.000484862648123908,1151.6610639514806
0.000503896262506515,1199.9461662862773
0.0005236770544204653,1250.2271449195557
0.0005442343548300266,1302.583347957527
0.0005655986461065005,1357.0969690395548
0.0005878016072274912,1413.8531767697807
0.0006108761607505036,1472.9401514622289
0.0006348565216305217,1534.449227543598
0.0006597782479539537,1598.4747202207382
0.0006856782936641739,1665.1140356682552
0.0007125950633568407,1734.4679238980586
0.0007405684692262436,1806.6404616189784
0.0007696399902471156,1881.7392221960274
0.0007998527336796708,1959.8750761484764
0.000831251498989063,2041.162120237772
0.0008638828442740447,2125.7180593379367
0.000897795155303332,2213.6640251705485
0.0009330387172620361,2305.1247759958665
0.0009696657893145519,2400.2285559318652
0.001007730682094461,2499.1066870742466
0.0010472898382363582,2601.894123251936
0.0010884019160690055,2708.7290520272736
0.0011311278765939214,2819.7529701114177
0.001175531073878369,2935.1107556131624
0.0012216773489967915,3054.9497272485664
0.0012696351276599736,3179.42035357963
0.0013194755216767058,3308.675998530608
0.0013712724343984,3442.8726604135322
0.0014251026703029975,3582.1691969989897
0.0014810460488806749,3726.7259041879774
0.0015391855229902056,3876.7050453242
0.001599607301861487,4032.270672462829
0.0016624009789266115,4193.587631745474
0.0017276596646690358,4360.822255842158
0.0017954801246878305,4534.140890473596
0.0018659629231817451,4713.7097940116955
0.001939212572065829,4899.695322963003
0.0020153376859417325,5092.262272991446
0.002094451143151469,5291.57453856132
0.002176670253153458,5497.79346497989
0.002262116930469025,5711.076753756857
0.002350917875457286,5931.579245403679
0.002443204762186487,6159.450342574516
0.0025391144336803463,6394.834465192808
0.002638789104828933,6637.8697859338245
0.002742376573264949,6888.685638916672
0.0028500304385181063,7147.4039020452055
0.0029619103297725525,7414.13570054422
0.0030781821425650787,7688.980959349604
0.003199018284775064,7972.0280500734825
0.0033245979322709396,8263.349204394508
0.003455107294592217,8563.002395139389
0.0035907398910610534,8871.02777041795
0.0037316968377327513,9187.44530232047
0.0038781871456107214,9512.255720711408
0.0040304280305680515,9845.431780818899
0.00418864523543527,10186.92099092143
0.004353073364731888,10536.644253456796
0.00452395623253805,10894.490782414789
0.004701547224022131,11260.320083931023
0.004886109671160325,11633.94341782222
0.005077917243205399,12015.125606210573
0.005277254352483535,12403.600279935741
0.005484416576121017,12799.082895753108
0.005699711094326071,13201.25461104575
0.005923457145875801,13609.687033211909
0.006155986501483508,14023.820095837527
0.006397643955748424,14443.036613556884
0.0066487878384172625,14866.69803268823
0.0069097905457156435,15294.124615052735
0.007181039092537346,15724.575820393391
0.007462935686310132,16157.24393335123
0.007755898323389004,16591.25575864197
0.00806036140886134,17025.595965555964
0.008376776400682916,17459.126579024472
0.008705612479099857,17890.618916373212
0.009047357242349292,18318.707113265187
0.00940251742967013,18741.93580275032
0.009771619672696168,19158.729751712108
0.010155211276345676,19567.388378049032
0.010553861030365234,19966.122149827297
0.010968160052731372,20352.97395418203
0.011398722666160517,20725.884358165404
0.011846187309026826,21082.669218593623
0.012311217482038896,21420.9657240747
0.012794502732078732,21738.345576529642
0.013296759674662111,22032.21735568746
0.013818733056536317,22299.88955761932
0.014361196859990781,22538.622306158977
0.014924955450518284,22745.523097056535
0.015510844769528393,22917.71584962886
0.016119733573881575,23052.270655806402
0.01675252472408214,23146.2280163826
0.017410156523040152,23196.755558823657
0.018093604107387147,23201.034959119992
0.01880388089340914,23156.43929465697
0.019542040079740527,23060.57403956828
0.02030917620904734,22911.265342363167
0.021106426791015535,22706.750356624463
0.021934973989050584,22445.69995173166
0.02279604637318978,22127.29159132959
0.023690920741826323,21751.33699763775
0.02462092401494623,21318.4177243978
0.02558743520168586,20829.79077770223
0.02659188744512693,20287.698415424195
0.027635770147361564,19695.32969479886
0.028720631177978267,19056.609868189396
0.029848079169243254,18376.944188573114
0.03101978590138095,17662.338137154507
0.03223748878149028,16919.717022086872
0.0335029934197723,16157.229622941686
0.03481817630688963,15382.922696055904
0.03618498759642746,14606.616471888163
0.037605453996581675,13838.303056030016
0.03908168177536263,13086.935088161727
0.04061585988376978,12361.192669049238
0.04221026320156896,11668.49276215739
0.04386725591048496,11018.249591554048
0.0455892949998106,10420.099726264609
0.047378933909631396,9880.221210766582
0.049238826317067365,9401.643555111965
0.05117173007114603,8985.671675850484
0.05318051128214196,8631.997909767902
0.05526814857144601,8338.532041955821
0.057437737488265785,8101.053899919949
0.0596924950997073,7913.139551464722
0.0620357647610427,7766.240427016512
0.06447102107323864,7648.431469961344
0.06700187503509585,7544.793811877492
0.06963207939763882,7437.264521600354
0.0723655342286965,7308.350027040854
0.07520629269592405,7139.804917534072
0.07815856707684081,6914.358532602951
0.08122673500479707,6622.134177388869
0.08441534596012978,6261.60308470446
0.0877291280161335,5839.971603467819
0.09117299484984914,5373.565177372424
0.09475205302806537,4886.726694436924
0.09847160957933764,4408.653750086219
0.1023371798632519,3969.009999292941
0.10635449574860109,3593.1114152517694
0.11052951411260206,3297.818862995587
0.1148684256737553,3089.679144450765
0.1193776641714435,2964.9558889947434
0.1240639159058831,2909.650297470287
0.12893412965257148,2899.0409422913776
0.13399552696593373,2898.6635322865454
0.1392556128874462,2869.334479308292
0.14472218707411338,2776.9225357518717
0.15040335536380234,2604.8056103010404
0.15630754179458153,2363.8880214899705
0.16244350109588662,2091.2915605007374
0.16882033167003618,1834.5617622465859
0.17544748908334581,1633.1732419914526
0.1823348000868439,1508.5637851738902
0.189492477187382,1459.0697600093747
0.19693113379074215,1457.161752013884
0.20466179993919872,1456.9994294089415
0.21269593866686892,1413.507242758228
0.22104546299710207,1305.9730412106599
0.22972275360711503,1154.0678935482795
0.23874067718606454,1005.5457364044707
0.2481126055137766,903.6223238351312
0.25785243528842716,860.7970094590596
0.26797460873256895,853.4212253086289
0.27849413500806414,837.7488484580285
