k [1/Mpc],P(k) [Mpc^3]
0.0001,933.3313603018968
0.00010392556829367125,969.9550755930364
0.00010800523745162529,1008.0146579232091
0.00011224505680853065,1047.5662874261864
0.00011665131316981963,1088.66832602614
0.00012123054013376525,1131.3813224455314
0.00012598952777950273,1175.7681293410797
0.00013093533273536104,1221.8940729035635
0.00013607528864243335,1269.8271172533712
0.00014141701702890234,1319.6378803476287
0.00014696843861124463,1371.3995823519692
0.00015273778503907136,1425.1881482549213
0.00015873361110102093,1481.0824414477443
0.00016496480740980205,1539.1644572971234
0.0001714406135851971,1599.5193822800418
0.00017817063195457305,1662.2356470769955
0.00018516484179121546,1727.4050248116907
0.000192433614111598,1795.1227893752107
0.00019998772705352857,1865.4876960361453
0.0002078383818579757,1938.6021795151448
0.00021599721947827182,2014.5726199493156
0.0002244763378413224,2093.509573502441
0.0002332883097864157,2175.527816461602
0.00024244620170823283,2260.7462409807254
0.0002519635929317015,2349.2880178711666
0.0002618545958474233,2441.2809289892516
0.0002721338768375308,2536.857506648279
0.0002828166780230032,2636.155228334128
0.0002939188398646886,2739.3166269869575
0.0003054568246515432,2846.489430412431
0.00031744774091091926,2957.826797512145
0.00032990936877709396,3073.487244033482
0.00034286018635565856,3193.634951774109
0.00035631939712285854,3318.439987448045
0.000370306958400514,3448.07834269044
0.00038484361094874304,3582.7323074403826
0.0003999509097203664,3722.590484324404
0.00041565125582259895,3867.848012189947
0.00043196792973341727,4018.706830767455
0.0004489251258218605,4175.3755101998595
0.0004665479882234472,4338.069760096387
0.000484862648123908,4507.012501549647
0.000503896262506515,4682.433955270531
0.0005236770544204653,4864.572063431224
0.0005442343548300266,5053.672084679176
0.0005655986461065005,5249.98710446686
0.0005878016072274912,5453.778399402014
0.0006108761607505036,5665.315437696018
0.0006348565216305217,5884.8762836693395
0.0006597782479539537,6112.746786696067
0.0006856782936641739,6349.2208640582485
0.0007125950633568407,6594.601320282974
0.0007405684692262436,6849.199627509761
0.0007696399902471156,7113.3364156723355
0.0007998527336796708,7387.3405603567
0.000831251498989063,7671.548768434916
0.0008638828442740447,7966.306866516518
0.000897795155303332,8271.968961650664
0.0009330387172620361,8588.898034683447
0.0009696657893145519,8917.465257569556
0.001007730682094461,9258.048331357584
0.0010472898382363582,9611.03340387149
0.0010884019160690055,9976.81344769444
0.0011311278765939214,10355.788403628429
0.001175531073878369,10748.36530902639
0.0012216773489967915,11154.954723784726
0.0012696351276599736,11575.973224685165
0.0013194755216767058,12011.84235722549
0.0013712724343984,12462.98758112753
0.0014251026703029975,12929.838987635889
0.0014810460488806749,13412.826078160188
0.0015391855229902056,13912.379632748029
0.001599607301861487,14428.931012442956
0.0016624009789266115,14962.908562185235
0.0017276596646690358,15514.740077825989
0.0017954801246878305,16084.847547016396
0.0018659629231817451,16673.646837878885
0.001939212572065829,17281.548401893742
0.0020153376859417325,17908.951478391355
0.002094451143151469,18556.246530605084
0.002176670253153458,19223.809571906833
0.002262116930469025,19911.998520264846
0.002350917875457286,20621.156144297573
0.002443204762186487,21351.601314226926
0.0025391144336803463,22103.630885909086
0.002638789104828933,22877.51562828348
0.002742376573264949,23673.491664239667
0.0028500304385181063,24491.765679031625
0.0029619103297725525,25332.504056276288
0.0030781821425650787,26195.83191130822
0.003199018284775064,27081.832467444638
