k [1/Mpc],P(k) [Mpc^3]
0.0001,21.77207351212124
0.00010392556829367125,22.757675751836906
0.00010800523745162529,23.7878846475465
0.00011224505680853065,24.86471644889604
0.00011665131316981963,25.990278540714026
0.00012123054013376525,27.166774176604697
0.00012598952777950273,28.39650628145979
0.00013093533273536104,29.6818822607728
0.00013607528864243335,31.02541883219434
0.00014141701702890234,32.42974589827891
0.00014696843861124463,33.897608662948116
0.00015273778503907136,35.43187464650632
0.00015873361110102093,37.03554200169955
0.00016496480740980205,38.71174681350702
0.0001714406135851971,40.4637667611897
0.00017817063195457305,42.29502556919167
0.00018516484179121546,44.20910015963968
0.000192433614111598,46.20972767239904
0.00019998772705352857,48.30081138484548
0.0002078383818579757,50.48642954765987
0.00021599721947827182,52.770844511146116
0.0002244763378413224,55.15851090154826
0.0002332883097864157,57.65408273936402
0.00024244620170823283,60.26242012689555
0.0002519635929317015,62.988600088304615
0.0002618545958474233,65.83792569589654
0.0002721338768375308,68.81593563358662
0.0002828166780230032,71.92841569641575
0.0002939188398646886,75.18140917341752
0.0003054568246515432,78.58122851633503
0.00031744774091091926,82.13446514890202
0.00032990936877709396,85.84799928793761
0.00034286018635565856,89.72901594182171
0.00035631939712285854,93.78501817187373
0.000370306958400514,98.0238410974072
0.00038484361094874304,102.45366379394999
0.0003999509097203664,107.08301816385001
0.00041565125582259895,111.9208099851732
0.00043196792973341727,116.97633493923327
0.0004489251258218605,122.25929522055416
0.0004665479882234472,127.77981541861946
0.000484862648123908,133.54844991608977
0.000503896262506515,139.57620856812508
0.0005236770544204653,145.87457890388458
0.0005442343548300266,152.455545975118
0.0005655986461065005,159.33161089404433
0.0005878016072274912,166.51579338103025
0.0006108761607505036,174.0216617692324
0.0006348565216305217,181.86336155238428
0.0006597782479539537,190.0556353952486
0.0006856782936641739,198.61385045979617
0.0007125950633568407,207.55400916963103
0.0007405684692262436,216.89277702918622
0.0007696399902471156,226.6475101582511
0.0007998527336796708,236.83626025199783
0.000831251498989063,247.47782080846304
0.0008638828442740447,258.59175450115504
0.000897795155303332,270.198420971598
0.0009330387172620361,282.31900141046424
0.0009696657893145519,294.97547458880575
0.001007730682094461,308.1906798809474
0.0010472898382363582,321.98835807852925
0.0010884019160690055,336.39317578928996
0.0011311278765939214,351.430761474975
0.001175531073878369,367.12766896567405
0.0012216773489967915,383.51143383244334
0.0012696351276599736,400.61061541469365
0.0013194755216767058,418.45478616355365
0.0013712724343984,437.0746032928887
0.0014251026703029975,456.5017573628956
0.0014810460488806749,476.7690057078209
0.0015391855229902056,497.91024133584676
0.001599607301861487,519.960440028839
0.0016624009789266115,542.9557486052734
0.0017276596646690358,566.933428575287
0.0017954801246878305,591.9318382557939
0.0018659629231817451,617.9905360793715
0.001939212572065829,645.1501701334101
0.0020153376859417325,673.4525651171025
0.002094451143151469,702.9406789874101
0.002176670253153458,733.6584981487653
0.002262116930469025,765.6511794547553
0.002350917875457286,798.9648774548405
0.002443204762186487,833.6467900600343
0.0025391144336803463,869.7451457823894
0.002638789104828933,907.3089565760977
0.002742376573264949,946.3882046581128
0.0028500304385181063,987.0336352973476
0.0029619103297725525,1029.296700460088
0.0030781821425650787,1073.229592680336
0.003199018284775064,1118.8848037195357
0.0033245979322709396,1166.315322780877
0.003455107294592217,1215.5743478568813
0.0035907398910610534,1266.7150096840862
0.0037316968377327513,1319.7905631771214
0.0038781871456107214,1374.8537731849715
0.0040304280305680515,1431.9570201916067
0.00418864523543527,1491.1520064874205
0.004353073364731888,1552.4890989851826
0.00452395623253805,1616.0176786396535
0.004701547224022131,1681.7851548594467
0.004886109671160325,1749.8368932013825
0.005077917243205399,1820.216155348949
0.005277254352483535,1892.9629082995248
0.005484416576121017,1968.1142841731719
0.005699711094326071,2045.7025885121595
0.005923457145875801,2125.754565079592
0.006155986501483508,2208.2930987650634
0.006397643955748424,2293.3385717004944
0.0066487878384172625,2380.9073405202216
0.0069097905457156435,2471.003066408293
0.007181039092537346,2563.610485398579
0.007462935686310132,2658.7054783583185
0.007755898323389004,2756.2631905689304
0.00806036140886134,2856.254557130685
0.008376776400682916,2958.635187817093
0.008705612479099857,3063.334033836017
0.009047357242349292,3170.265055882681
0.00940251742967013,3279.333481358091
0.009771619672696168,3390.4348571487008
