k [1/Mpc],P(k) [Mpc^3]
0.0001,1042.565561470765
0.00010392556829367125,1083.4505130929474
0.00010800523745162529,1125.9353380206182
0.00011224505680853065,1170.0822456215867
0.00011665131316981963,1215.9558326684705
0.00012123054013376525,1263.6231308371468
0.00012598952777950273,1313.1536429058763
0.00013093533273536104,1364.6195104749859
0.00013607528864243335,1418.0956251322746
0.00014141701702890234,1473.6597299998189
0.00014696843861124463,1531.392475737783
0.00015273778503907136,1591.3774215348403
0.00015873361110102093,1653.701244895956
0.00016496480740980205,1718.4538760091134
0.0001714406135851971,1785.7286151671792
0.00017817063195457305,1855.6222050346837
0.00018516484179121546,1928.234748771097
0.000192433614111598,2003.6699764696416
0.00019998772705352857,2082.0353826139103
0.0002078383818579757,2163.4423266797494
0.00021599721947827182,2248.0062022922716
0.0002244763378413224,2335.846388465771
0.0002332883097864157,2427.0864770385247
0.00024244620170823283,2521.8543352502056
0.0002519635929317015,2620.2820472344165
0.0002618545958474233,2722.506294948583
0.0002721338768375308,2828.668354201437
0.0002828166780230032,2938.914279741782
0.0002939188398646886,3053.3949817204216
0.0003054568246515432,3172.265948205266
0.00031744774091091926,3295.6877702027937
0.00032990936877709396,3423.8261524400814
0.00034286018635565856,3556.852027806422
0.00035631939712285854,3694.941719818317
0.000370306958400514,3838.2763791131956
0.00038484361094874304,3987.0425916287973
0.0003999509097203664,4141.432377748038
0.00041565125582259895,4301.64310640617
0.00043196792973341727,4467.877911985297
0.0004489251258218605,4640.345091201016
0.0004665479882234472,4819.258539462299
0.000484862648123908,5004.837696831559
0.000503896262506515,5197.307018192751
0.0005236770544204653,5396.8967218185635
0.0005442343548300266,5603.842092367761
0.0005655986461065005,5818.383683762121
0.0005878016072274912,6040.767444669743
0.0006108761607505036,6271.243708435152
0.0006348565216305217,6510.068037948812
0.0006597782479539537,6757.500022077218
0.0006856782936641739,7013.803002848602
0.0007125950633568407,7279.244791770059
0.0007405684692262436,7554.095997789077
0.0007696399902471156,7838.630898462256
0.0007998527336796708,8133.125800205211
0.000831251498989063,8437.857595552501
0.0008638828442740447,8753.105317914378
0.000897795155303332,9079.146868355945
0.0009330387172620361,9416.259995753628
0.0009696657893145519,9764.721237254575
0.001007730682094461,10124.80275061476
0.0010472898382363582,10496.77466635009
0.0010884019160690055,10880.901165555904
0.0011311278765939214,11277.44043714343
0.001175531073878369,11686.644737718636
0.0012216773489967915,12108.755872196825
0.0012696351276599736,12544.00739839572
0.0013194755216767058,12992.620588414826
