k [1/Mpc],P(k) [Mpc^3]
0.0001,1486.8614523990516
0.00010392556829367125,1536.306675167901
0.00010800523745162529,1587.394288760023
0.00011224505680853065,1640.1785492359666
0.00011665131316981963,1694.7155323783254
0.00012123054013376525,1751.0632409786238
0.00012598952777950273,1809.281581244169
0.00013093533273536104,1869.4322462781706
0.00013607528864243335,1931.5788214449724
0.00014141701702890234,1995.7870277627017
0.00014696843861124463,2062.1249594485394
0.00015273778503907136,2130.6629767917716
0.00015873361110102093,2201.4734697965714
0.00016496480740980205,2274.6309052281804
0.0001714406135851971,2350.212170616118
0.00017817063195457305,2428.296833034379
0.00018516484179121546,2508.9670912768674
0.000192433614111598,2592.3076381227834
0.00019998772705352857,2678.405647926382
0.0002078383818579757,2767.351054471724
0.00021599721947827182,2859.236672084797
0.0002244763378413224,2954.158273190853
0.0002332883097864157,3052.2145434020404
0.00024244620170823283,3153.507005518164
0.0002519635929317015,3258.140320601473
0.0002618545958474233,3366.222448922274
0.0002721338768375308,3477.864739853516
0.0002828166780230032,3593.1818479374515
0.0002939188398646886,3712.291424528313
0.0003054568246515432,3835.3145779449464
0.00031744774091091926,3962.3760749716357
0.00032990936877709396,4093.6044411386893
0.00034286018635565856,4229.1319689051525
0.00035631939712285854,4369.09439165178
0.000370306958400514,4513.631256213131
0.00038484361094874304,4662.885943515518
0.0003999509097203664,4817.0055951483355
0.00041565125582259895,4976.141467410202
0.00043196792973341727,5140.44869948154
0.0004489251258218605,5310.086549311354
0.0004665479882234472,5485.218395335389
0.000484862648123908,5666.011389951664
0.000503896262506515,5852.637012688988
0.0005236770544204653,6045.270766735876
0.0005442343548300266,6244.092301104929
0.0005655986461065005,6449.285589827196
0.0005878016072274912,6661.038286133629
0.0006108761607505036,6879.542361900688
0.0006348565216305217,7104.993644046352
0.0006597782479539537,7337.5916295572515
0.0006856782936641739,7577.540113543559
0.0007125950633568407,7825.046526884077
0.0007405684692262436,8080.322375087781
0.0007696399902471156,8343.582611170048
0.0007998527336796708,8615.044772276187
0.000831251498989063,8894.930119012015
0.0008638828442740447,9183.462371189473
0.000897795155303332,9480.868093747024
0.0009330387172620361,9787.37642242649
0.0009696657893145519,10103.217137629981
0.001007730682094461,10428.622349008248
0.0010472898382363582,10763.82484465382
0.0010884019160690055,11109.057906464095
0.0011311278765939214,11464.555728226342
0.001175531073878369,11830.550140942873
0.0012216773489967915,12207.272630732194
0.0012696351276599736,12594.952434150597
0.0013194755216767058,12993.815038926587
0.0013712724343984,13404.084032374112
0.0014251026703029975,13825.977513684244
0.0014810460488806749,14259.709338758557
0.0015391855229902056,14705.487398876307
0.001599607301861487,15163.510062172087
0.0016624009789266115,15633.969200073065
0.0017276596646690358,16117.045370132617
0.0017954801246878305,16612.908242371872
0.0018659629231817451,17121.716678863933
0.001939212572065829,17643.613458262433
0.0020153376859417325,18178.72848021166
0.002094451143151469,18727.17417963239
0.002176670253153458,19289.044039752112
0.002262116930469025,19864.413781849737
0.002350917875457286,20453.333115184607
0.002443204762186487,21055.829633926434
0.0025391144336803463,21671.905604556905
0.002638789104828933,22301.534069670033
0.002742376573264949,22944.661645059703
0.0028500304385181063,23601.19901188135
0.0029619103297725525,24271.023480597025
0.0030781821425650787,24953.977426645677
0.003199018284775064,25649.86114244719
0.0033245979322709396,26358.437836624656
0.003455107294592217,27079.42412253558
0.0035907398910610534,27812.490183377104
0.0037316968377327513,28557.260024000105
0.0038781871456107214,29313.298496431195
0.0040304280305680515,30080.12047265317
0.00418864523543527,30857.190477853117
0.004353073364731888,31643.92099996225
0.00452395623253805,32439.663113880033
0.004701547224022131,33243.65841218252
0.004886109671160325,34055.070336467135
0.005077917243205399,34873.05896581973
0.005277254352483535,35696.82304841816
0.005484416576121017,36525.48631006612
0.005699711094326071,37357.80717121018
0.005923457145875801,38192.297926003026
0.006155986501483508,39027.502424929495
0.006397643955748424,39862.19785851252
0.0066487878384172625,40695.137781352285
0.0069097905457156435,41524.76063299502
