k [1/Mpc],P(k) [Mpc^3]
0.0001,351.0267704099699
0.00010392556829367125,362.70229583767144
0.00010800523745162529,374.7658826426235
0.00011224505680853065,387.2304013646587
0.00011665131316981963,400.10914624136393
0.00012123054013376525,413.41584304986907
0.00012598952777950273,427.1646679616076
0.00013093533273536104,441.3702607736973
0.00013607528864243335,456.0477387185899
0.00014141701702890234,471.21271534025874
0.00014696843861124463,486.88131461040507
0.00015273778503907136,503.0701888164372
0.00015873361110102093,519.7965344350002
0.00016496480740980205,537.0781075268859
0.0001714406135851971,554.9332437950079
0.00017817063195457305,573.3808631141369
0.00018516484179121546,592.4404930401694
0.000192433614111598,612.1322914407698
0.00019998772705352857,632.4770561242035
0.0002078383818579757,653.4962562095603
0.00021599721947827182,675.2120494050628
0.0002244763378413224,697.647303876938
0.0002332883097864157,720.8256241674729
0.00024244620170823283,744.7713685614802
0.0002519635929317015,769.5096762846528
0.0002618545958474233,795.0664481400835
0.0002721338768375308,821.4683518736322
0.0002828166780230032,848.7429000426633
0.0002939188398646886,876.9185012012072
0.0003054568246515432,906.0244741258449
0.00031744774091091926,936.0910192603714
0.00032990936877709396,967.1491984708455
0.00034286018635565856,999.2310261396283
0.00035631939712285854,1032.3694556363487
0.000370306958400514,1066.5984224172041
0.00038484361094874304,1101.9529090129763
0.0003999509097203664,1138.468989213472
0.00041565125582259895,1176.183835619827
0.00043196792973341727,1215.1356006799688
0.0004489251258218605,1255.3634451608104
0.0004665479882234472,1296.9076722255788
0.000484862648123908,1339.809722098039
0.000503896262506515,1384.1122305262784
0.0005236770544204653,1429.8590035943669
0.0005442343548300266,1477.0950194704312
0.0005655986461065005,1525.8665026398435
0.0005878016072274912,1576.2207943130118
0.0006108761607505036,1628.2064694543858
0.0006348565216305217,1681.8733863824066
0.0006597782479539537,1737.272667018749
0.0006856782936641739,1794.4567642504599
0.0007125950633568407,1853.4792194076185
0.0007405684692262436,1914.3947677014587
0.0007696399902471156,1977.2594996904265
0.0007998527336796708,2042.1308451961522
0.000831251498989063,2109.067612189229
0.0008638828442740447,2178.1296252817033
0.000897795155303332,2249.3777364414905
0.0009330387172620361,2322.8740893247714
0.0009696657893145519,2398.6819510791047
0.001007730682094461,2476.86585115334
0.0010472898382363582,2557.4912417018177
0.0010884019160690055,2640.6243268140915
0.0011311278765939214,2726.3324208445097
0.001175531073878369,2814.683598834591
0.0012216773489967915,2905.7468726175075
0.0012696351276599736,2999.5918127352793
0.0013194755216767058,3096.287999997689
0.0013712724343984,3195.9056775644353
0.0014251026703029975,3298.5152837465425
0.0014810460488806749,3404.1875467308914
0.0015391855229902056,3512.993339658523
0.001599607301861487,3625.0028793164943
0.0016624009789266115,3740.2863371980593
0.0017276596646690358,3858.912949717583
0.0017954801246878305,3980.9509015189988
0.0018659629231817451,4106.467708760706
0.001939212572065829,4235.529242984498
0.0020153376859417325,4368.200225807711
0.002094451143151469,4504.543317423033
0.002176670253153458,4644.61851859661
0.002262116930469025,4788.483816771515
0.002350917875457286,4936.19356954441
0.002443204762186487,5087.7990857677605
0.0025391144336803463,5243.348139211357
0.002638789104828933,5402.883836828158
0.002742376573264949,5566.44545223157
0.0028500304385181063,5734.066619718267
0.0029619103297725525,5905.775535082218
0.0030781821425650787,6081.594663454878
0.003199018284775064,6261.538592307991
0.0033245979322709396,6445.615458975556
0.003455107294592217,6633.825084515117
0.0035907398910610534,6826.158587763679
0.0037316968377327513,7022.598721489281
0.0038781871456107214,7223.116849572489
0.0040304280305680515,7427.674542935586
0.00418864523543527,7636.221683872556
0.004353073364731888,7848.695103206914
0.00452395623253805,8065.020216499048
0.004701547224022131,8285.108561996602
0.004886109671160325,8508.858519758305
0.005077917243205399,8736.150392066236
0.005277254352483535,8966.840596782724
0.005484416576121017,9200.77089350517
0.005699711094326071,9437.784609292792
0.005923457145875801,9677.721193693103
0.006155986501483508,9920.38304842422
0.006397643955748424,10165.489992995215
0.0066487878384172625,10412.729946589448
0.0069097905457156435,10661.812497407134
0.007181039092537346,10912.467571824585
0.007462935686310132,11164.394415415241
0.007755898323389004,11417.207849082022
0.00806036140886134,11670.482105318975
0.008376776400682916,11923.797540553922
0.008705612479099857,12176.752235961341
0.009047357242349292,12428.920739414942
0.00940251742967013,12679.80837616721
0.009771619672696168,12928.878046103657
0.010155211276345676,13175.563645811553
0.010553861030365234,13419.265046490671
0.010968160052731372,13659.358368383078
0.011398722666160517,13895.190289661326
0.011846187309026826,14126.082815449661
0.012311217482038896,14351.337089402725
0.012794502732078732,14570.229658586051
0.013296759674662111,14782.020834430938
0.013818733056536317,14985.939256185202
0.014361196859990781,15181.186473321843
0.014924955450518284,15366.955465213912
0.015510844769528393,15542.429798024043
0.016119733573881575,15706.79228723574
0.01675252472408214,15859.226910954227
0.017410156523040152,15998.922169002637
0.018093604107387147,16125.08208584296
0.01880388089340914,16236.938090780226
0.019542040079740527,16333.750137526971
0.02030917620904734,16414.82287222693
0.021106426791015535,16479.52295623712
0.021934973989050584,16527.26646644202
0.02279604637318978,16557.564767936037
0.023690920741826323,16570.00983428231
0.02462092401494623,16564.278799921496
0.02558743520168586,16540.186818520076
0.02659188744512693,16497.630606662617
0.027635770147361564,16436.686147218334
0.028720631177978267,16357.59137584294
0.029848079169243254,16260.652993724427
0.03101978590138095,16146.26001204674
0.03223748878149028,16014.871750164872
0.0335029934197723,15867.336038514351
0.03481817630688963,15704.953632576198
0.03618498759642746,15528.895178458919
0.037605453996581675,15339.282437417678
0.03908168177536263,15135.883889181185
0.04061585988376978,14919.335438947377
0.04221026320156896,14691.736664188604
0.04386725591048496,14455.186708332121
0.0455892949998106,14210.818332861465
0.047378933909631396,13959.220298241675
0.049238826317067365,13700.58353991796
0.05117173007114603,13434.06882755314
0.05318051128214196,13158.781694327286
0.05526814857144601,12874.009871283108
0.057437737488265785,12579.219747187452
0.0596924950997073,12274.256812845613
0.0620357647610427,11959.805080542415
0.06447102107323864,11636.738086643285
0.06700187503509585,11305.971019852115
0.06963207939763882,10968.441257393153
0.0723655342286965,10625.035188062251
0.07520629269592405,10276.768486612527
0.07815856707684081,9925.608347657886
0.08122673500479707,9574.12119631719
0.08441534596012978,9225.842948279616
0.0877291280161335,8883.560808045004
0.09117299484984914,8548.917483046444
0.09475205302806537,8223.774836263521
0.09847160957933764,7908.262959675892
0.1023371798632519,7599.739054857369
0.10635449574860109,7296.185553036619
0.11052951411260206,6995.838565919054
0.1148684256737553,6696.992536684957
0.1193776641714435,6398.428185473893
0.1240639159058831,6100.93257772436
0.12893412965257148,5807.152078106229
0.13399552696593373,5520.839709712577
0.1392556128874462,5245.098985175839
0.14472218707411338,4981.492938179722
0.15040335536380234,4729.778340894403
0.15630754179458153,4488.4108521489225
0.16244350109588662,4255.8201427395525
0.16882033167003618,4031.110833271062
0.17544748908334581,3813.1558878768074
0.1823348000868439,3600.900146081047
0.189492477187382,3395.4396718333746
0.19693113379074215,3198.9978843127924
0.20466179993919872,3012.394903748412
0.21269593866686892,2835.6522348408866
0.22104546299710207,2667.821691543441
0.22972275360711503,2506.8548144926394
0.23874067718606454,2352.364449350442
0.2481126055137766,2205.265702572902
0.25785243528842716,2066.1114413536106
0.26797460873256895,1934.529712938264
0.27849413500806414,1809.7324793562755
0.28942661247167484,1691.5330708450242
0.3007882518043098,1579.7299544660489
0.31259590004822796,1474.1238156539841
0.324867065587837,1374.4847360166068
0.3376199441111335,1280.8023727999603
0.35087344559027084,1192.5399214242864
0.36464722232127456,1109.4350813982996
0.37896169806447155,1031.5145841922986
0.3938380983288488,958.3774928975648
0.4092984818452433,889.7629554256913
0.4253657732750382,825.5868430434368
0.44206379720285277,765.4606774334419
0.45941731346364734,709.3119928988818
0.47745205385661277,656.8225398261151
0.4961947603002895,607.8469130010765
0.5156732244854959,562.1660163815645
0.5359163290848509,519.6005628749709
0.556954090580013,479.96610263696573
0.5788177037701272,443.1069845915806
0.6015395880274836,408.83164960597327
0.6251534353689703,377.02119516793243
0.6496942604146115,347.4793184764382
0.6751984523072497,320.0911190851335
0.7017038286703824,294.70112903827373
0.7292496916841444,271.18116341969295
0.7578768863625915,249.4119696719972
0.7876278611187046,229.27333245373802
0.8185467307069019,210.65795495434983
0.850679341636415,193.46151862464615
0.8840733401525058,177.58540499143967
0.9187782428863317,162.9368952345129
0.9548455102782278,149.42891133778804
0.9923286228832539,136.9797612419441
1.0312831606721837,125.5129167111764
1.0717668854455022,114.95674378039315
1.1138398264826193,105.24422468455711
1.1575643695533022,96.31272120043292
1.2030053494233226,88.10374476319339
1.2502301459914542,80.56270718044729
1.299308784200415,73.6386220244572
1.3503140378698726,67.28401668486156
1.4033215376054824,61.454764519323646
1.4584098829439835,56.10987967227267
1.5156607589006013,51.211321599932496
1.575159057091621,46.723820835956765
1.6369930016117014,42.614704744339754
1.7012542798525885,38.85370625078302
1.7680381784572046,35.41280459467894
1.8374437246107238,32.26607677043231
1.9095738328780953,29.389554220873176
1.9845354578058014,26.76106398302502
2.0624397525140905,24.360125581841725
2.143402233514853,22.167854369337388
2.227542951999554,20.166847235380423
2.314986671851158,18.34107517040049
2.405863054644063,16.67578263946737
2.5003068519063225,15.15739340814756
2.598458104929248,13.773423136440659
2.7004623524206774,12.512397534505842
2.806470846309834,11.363775966150794
2.916640776023701,10.317880218034064
3.031135501567576,9.365825753955939
3.150124795755327,8.499460503623308
3.2737850959485697,7.711311566194849
3.4022997656780634,6.994531896206254
3.5358593665351745,6.34285061045739
3.6746619407366854,5.750526654101863
3.8189133047818515,5.2123042109358115
3.968827354637162,4.7233754561238745
4.1246263829013445,4.27934542729908
4.286541408420921,3.876198093911103
4.4548125188449825,3.5102650489886655
4.629689226627261,3.1781966279876173
4.811430839003257,2.876935293107575
5.000306842491082,2.6036912014940397
5.196597302486189,2.355919669775963
5.400593278542364,2.131300432715781
5.612597255954967,1.9277185294258208
5.8329235942862,1.7432458508554922
6.06189899349756,1.5761254620793237
6.29986297838068,1.4247579895500426
6.547168402004727,1.2876879531279883
6.804181968927091,1.1635911908172034
7.071284778942991,1.0512636062675205
7.348872892180382,0.9496117861480906
7.637357916378006,0.8576418144246651
7.937167617217536,0.7744498599520504
8.248746552614573,0.6992142904621714
8.572556731909314,0.6311884367782872
8.909078300934132,0.5696922112991565
9.258810253973934,0.5141050271490247
9.622271173675122,0.46386452854941224
9.999999999999984,0.41846163162170263
