k [1/Mpc],P(k) [Mpc^3]
0.0001,340.10270009836796
0.00010392556829367125,353.4422625860867
0.00010800523745162529,367.3040656922522
0.00011224505680853065,381.7084707156918
0.00011665131316981963,396.67660919616355
0.00012123054013376525,412.2303730319406
0.00012598952777950273,428.3924834324929
0.00013093533273536104,445.18655172007266
0.00013607528864243335,462.6371136637887
0.00014141701702890234,480.7696366435461
0.00014696843861124463,499.6105155177112
0.00015273778503907136,519.1871357774237
0.00015873361110102093,539.5279059928178
0.00016496480740980205,560.6622878607833
0.0001714406135851971,582.6208485785485
0.00017817063195457305,605.4352752979545
0.00018516484179121546,629.1384298087904
0.000192433614111598,653.7643833587629
0.00019998772705352857,679.3484390325697
0.0002078383818579757,705.9272005651604
0.00021599721947827182,733.538578612241
0.0002244763378413224,762.2218483230218
0.0002332883097864157,792.0176853443994
0.00024244620170823283,822.9681380480104
0.0002519635929317015,855.1167479721091
0.0002618545958474233,888.5085754164674
0.0002721338768375308,923.1902476944906
0.0002828166780230032,959.2100097646354
0.0002939188398646886,996.6176559415618
0.0003054568246515432,1035.4646663249846
0.00031744774091091926,1075.8041773340024
0.00032990936877709396,1117.6909767683176
0.00034286018635565856,1161.1816676644332
0.00035631939712285854,1206.3346446753774
0.000370306958400514,1253.2101858123015
0.00038484361094874304,1301.8703851199666
0.0003999509097203664,1352.3790351874175
0.00041565125582259895,1404.8018790757492
0.00043196792973341727,1459.2065055805233
0.0004489251258218605,1515.6624378991476
0.0004665479882234472,1574.241143520319
0.000484862648123908,1635.015802051127
0.000503896262506515,1698.0615886336138
0.0005236770544204653,1763.4555214343297
0.0005442343548300266,1831.2764756507315
0.0005655986461065005,1901.6053112973868
0.0005878016072274912,1974.5246004509436
0.0006108761607505036,2050.1188436214597
0.0006348565216305217,2128.4741458228023
0.0006597782479539537,2209.6780209499852
0.0006856782936641739,2293.819785330493
0.0007125950633568407,2380.990338383886
0.0007405684692262436,2471.2822496483964
0.0007696399902471156,2564.789260569981
0.0007998527336796708,2661.605643430168
0.000831251498989063,2761.826911954038
0.0008638828442740447,2865.549499009542
0.000897795155303332,2972.8707626881187
0.0009330387172620361,3083.8884636092866
0.0009696657893145519,3198.699412452094
0.001007730682094461,3317.400502476536
0.0010472898382363582,3440.0880467346274
0.0010884019160690055,3566.8575706938454
0.0011311278765939214,3697.803634538436
0.001175531073878369,3833.0176316801508
0.0012216773489967915,3972.5889846588498
0.0012696351276599736,4116.604493331093
0.0013194755216767058,4265.147604836129
0.0013712724343984,4418.298655273691
0.0014251026703029975,4576.1321122564605
0.0014810460488806749,4738.717456339611
0.0015391855229902056,4906.11907357469
0.001599607301861487,5078.395103287699
0.0016624009789266115,5255.597654488158
0.0017276596646690358,5437.769832270313
0.0017954801246878305,5624.945928064631
0.0018659629231817451,5817.15104489762
0.001939212572065829,6014.398080536461
0.0020153376859417325,6216.689455711569
0.002094451143151469,6424.015430743887
0.002176670253153458,6636.35340828691
0.002262116930469025,6853.668007219728
