k [1/Mpc],P(k) [Mpc^3]
0.0001,2877.7154538166747
0.00010392556829367125,2990.3130392740823
0.00010800523745162529,3107.286179020394
0.00011224505680853065,3228.8014776848586
0.00011665131316981963,3355.031250523737
0.00012123054013376525,3486.153503877796
0.00012598952777950273,3622.3525968064846
0.00013093533273536104,3763.8195304050373
0.00013607528864243335,3910.7521433157845
0.00014141701702890234,4063.3548976967286
0.00014696843861124463,4221.83851141867
0.00015273778503907136,4386.4208299774
0.00015873361110102093,4557.3267725029045
0.00016496480740980205,4734.788589840911
0.0001714406135851971,4919.046045694114
0.00017817063195457305,5110.345783703429
0.00018516484179121546,5308.942202702172
0.000192433614111598,5515.097241594312
0.00019998772705352857,5729.080351457624
0.0002078383818579757,5951.169046630437
0.00021599721947827182,6181.647625352759
0.0002244763378413224,6420.808126384547
0.0002332883097864157,6668.950395343585
0.00024244620170823283,6926.381512803483
0.0002519635929317015,7193.416690714341
0.0002618545958474233,7470.377619111153
0.0002721338768375308,7757.592974830489
0.0002828166780230032,8055.3988054689125
0.0002939188398646886,8364.136843249335
0.0003054568246515432,8684.155961269002
0.00031744774091091926,9015.810382221449
0.00032990936877709396,9359.459231665849
0.00034286018635565856,9715.46783240085
0.00035631939712285854,10084.205804832789
0.000370306958400514,10466.047943755975
0.00038484361094874304,10861.371874450864
0.0003999509097203664,11270.555673832645
0.00041565125582259895,11693.980669417875
0.00043196792973341727,12132.029799382788
0.0004489251258218605,12585.08762239382
0.0004665479882234472,13053.538328415496
0.000484862648123908,13537.761265136067
0.000503896262506515,14038.13399064328
0.0005236770544204653,14555.028616454789
0.0005442343548300266,15088.81089011818
0.0005655986461065005,15639.840354806904
0.0005878016072274912,16208.463811632746
0.0006108761607505036,16795.018029995004
0.0006348565216305217,17399.823575742943
0.0006597782479539537,18023.180063749365
0.0006856782936641739,18665.370350355388
0.0007125950633568407,19326.64995451003
0.0007405684692262436,20007.249581848104
0.0007696399902471156,20707.371326289354
0.0007998527336796708,21427.17861320065
0.000831251498989063,22166.802713880392
0.0008638828442740447,22926.329200997156
0.000897795155303332,23705.79730895445
0.0009330387172620361,24505.204371796295
0.0009696657893145519,25324.499634010124
0.001007730682094461,26163.583887290388
0.0010472898382363582,27022.288233348252
0.0010884019160690055,27900.36553761415
0.0011311278765939214,28797.511897589102
0.001175531073878369,29713.39415108534
0.0012216773489967915,30647.62943124356
0.0012696351276599736,31599.73381548111
0.0013194755216767058,32569.08371648072
0.0013712724343984,33554.96857171041
0.0014251026703029975,34556.615730069665
0.0014810460488806749,35573.181554273826
0.0015391855229902056,36603.72812957722
0.001599607301861487,37647.20318679059
0.0016624009789266115,38702.45621302054
0.0017276596646690358,39768.246810684774
0.0017954801246878305,40843.243917822714
0.0018659629231817451,41926.01733010551
0.001939212572065829,43015.02655201172
0.0020153376859417325,44108.62814434528
0.002094451143151469,45205.07588859286
0.002176670253153458,46302.519239057154
0.002262116930469025,47399.0086323316
0.002350917875457286,48492.48809114607
0.002443204762186487,49580.802389007644
0.0025391144336803463,50661.692161162195
0.002638789104828933,51732.77665356678
0.002742376573264949,52791.58710647345
0.0028500304385181063,53835.61479371448
