k [1/Mpc],P(k) [Mpc^3]
0.0001,4771.6690493329625
0.00010392556829367125,4958.4813800137235
0.00010800523745162529,5152.566166204014
0.00011224505680853065,5354.201471098315
0.00011665131316981963,5563.675543943731
0.00012123054013376525,5781.287179068585
0.00012598952777950273,6007.345950303089
0.00013093533273536104,6242.171828303099
0.00013607528864243335,6486.096104593913
0.00014141701702890234,6739.461684081012
0.00014696843861124463,7002.623311838351
0.00015273778503907136,7275.948187416304
0.00015873361110102093,7559.815522546377
0.00016496480740980205,7854.617338935135
0.0001714406135851971,8160.758555738857
0.00017817063195457305,8478.656466869614
0.00018516484179121546,8808.742201509189
0.000192433614111598,9151.46064035799
0.00019998772705352857,9507.270903418399
0.0002078383818579757,9876.646313196004
0.00021599721947827182,10260.072471089725
0.0002244763378413224,10658.049514062943
0.0002332883097864157,11071.092045719852
0.00024244620170823283,11499.729176469385
0.0002519635929317015,11944.505223778795
0.0002618545958474233,12405.97722372992
0.0002721338768375308,12884.71677524702
0.0002828166780230032,13381.309622314586
0.0002939188398646886,13896.354238686781
0.0003054568246515432,14430.463958041586
0.00031744774091091926,14984.264129071456
0.00032990936877709396,15558.393064965741
0.00034286018635565856,16153.502392648268
0.00035631939712285854,16770.254086689205
0.000370306958400514,17409.322961411766
0.00038484361094874304,18071.393154555266
0.0003999509097203664,18757.157485489326
0.00041565125582259895,19467.319370138757
0.00043196792973341727,20202.588737866125
0.0004489251258218605,20963.683954142198
0.0004665479882234472,21751.327532245563
0.000484862648123908,22566.24229721069
0.000503896262506515,23409.155504349823
0.0005236770544204653,24280.792941869324
0.0005442343548300266,25181.879984397434
0.0005655986461065005,26113.13818187694
0.0005878016072274912,27075.27672343588
0.0006108761607505036,28068.99810385282
0.0006348565216305217,29094.986483052704
0.0006597782479539537,30153.906612876573
0.0006856782936641739,31246.40505664997
0.0007125950633568407,32373.09434303244
0.0007405684692262436,33534.560797857535
0.0007696399902471156,34731.3523262731
0.0007998527336796708,35963.97036633128
0.000831251498989063,37232.87684418138
0.0008638828442740447,38538.47415532219
0.000897795155303332,39881.110410959634
0.0009330387172620361,41261.072599779465
0.0009696657893145519,42678.571677307096
0.001007730682094461,44133.75228809482
0.0010472898382363582,45626.68757081863
0.0010884019160690055,47157.37490294403
0.0011311278765939214,48725.71378099326
0.001175531073878369,50331.45785169782
0.0012216773489967915,51974.2495115162
0.0012696351276599736,53653.62271841229
