k [1/Mpc],P(k) [Mpc^3]
0.0001,340.2669326693876
0.00010392556829367125,352.59788354880556
0.00010800523745162529,365.3751550884093
0.00011224505680853065,378.61484665285116
0.00011665131316981963,392.3336201507192
0.00012123054013376525,406.5487019135283
0.00012598952777950273,421.27792940422677
0.00013093533273536104,436.53980805462317
0.00013607528864243335,452.35352752894664
0.00014141701702890234,468.73894227344607
0.00014696843861124463,485.7165404919829
0.00015273778503907136,503.3075198062159
0.00015873361110102093,521.5338666075519
0.00016496480740980205,540.4183886429157
0.0001714406135851971,559.9846845764353
0.00017817063195457305,580.2570785694878
0.00018516484179121546,601.2607096591847
0.000192433614111598,623.0216288298005
0.00019998772705352857,645.56685373161
0.0002078383818579757,668.9243415682206
0.00021599721947827182,693.1229280405755
0.0002244763378413224,718.192397045846
0.0002332883097864157,744.1635561006952
0.00024244620170823283,771.0682712496848
0.0002519635929317015,798.9394941463232
0.0002618545958474233,827.8112185913188
0.0002721338768375308,857.7185270490668
0.0002828166780230032,888.6976787685676
0.0002939188398646886,920.7861476012667
0.0003054568246515432,954.0226549851607
0.00031744774091091926,988.4470818132817
0.00032990936877709396,1024.1004770285952
0.00034286018635565856,1061.0252140623088
0.00035631939712285854,1099.2650419859115
0.000370306958400514,1138.865118575927
0.00038484361094874304,1179.8719179587556
0.0003999509097203664,1222.333170028532
0.00041565125582259895,1266.2980586596186
0.00043196792973341727,1311.8172263645201
0.0004489251258218605,1358.9428307199746
0.0004665479882234472,1407.7285015952762
0.000484862648123908,1458.2292092871635
0.000503896262506515,1510.5014774516612
0.0005236770544204653,1564.6033124621954
0.0005442343548300266,1620.5942471737355
0.0005655986461065005,1678.5353939732352
0.0005878016072274912,1738.4892524329869
0.0006108761607505036,1800.5199141212554
0.0006348565216305217,1864.6930065979543
0.0006597782479539537,1931.0756713381547
0.0006856782936641739,1999.7366363113126
0.0007125950633568407,2070.745801958773
0.0007405684692262436,2144.174503941592
0.0007696399902471156,2220.095526550949
0.0007998527336796708,2298.582963753456
0.000831251498989063,2379.712367265805
0.0008638828442740447,2463.5601883066092
0.000897795155303332,2550.2039501649233
0.0009330387172620361,2639.7222699438335
0.0009696657893145519,2732.1943602541874
0.001007730682094461,2827.7004361376185
0.0010472898382363582,2926.321033085491
0.0010884019160690055,3028.1369607233814
0.0011311278765939214,3133.229493173112
0.001175531073878369,3241.679368041863
0.0012216773489967915,3353.5673878714533
0.0012696351276599736,3468.97388610617
0.0013194755216767058,3587.9783250683654
0.0013712724343984,3710.6596060752627
0.0014251026703029975,3837.0944801646874
0.0014810460488806749,3967.358159125617
0.0015391855229902056,4101.524041358882
0.001599607301861487,4239.662812825846
0.0016624009789266115,4381.842983215308
0.0017276596646690358,4528.128820700109
0.0017954801246878305,4678.580619432415
0.0018659629231817451,4833.255050512632
0.001939212572065829,4992.203957009763
0.0020153376859417325,5155.474775535042
0.002094451143151469,5323.108020460217
0.002176670253153458,5495.136808548706
0.002262116930469025,5671.5880766889695
0.002350917875457286,5852.4813074562635
0.002443204762186487,6037.828701833935
0.0025391144336803463,6227.633118416493
0.002638789104828933,6421.886691423106
0.002742376573264949,6620.572108569521
0.0028500304385181063,6823.66034342283
0.0029619103297725525,7031.1110865136025
0.0030781821425650787,7242.871430230886
0.003199018284775064,7458.873492071787
0.0033245979322709396,7679.036090627758
0.003455107294592217,7903.261620679274
0.0035907398910610534,8131.436230361722
0.0037316968377327513,8363.429066725083
0.0038781871456107214,8599.087344297552
0.0040304280305680515,8838.240104172826
0.00418864523543527,9080.697586491735
0.004353073364731888,9326.250660686985
0.00452395623253805,9574.666984853357
0.004701547224022131,9825.673155170767
0.004886109671160325,10078.967759971336
0.005077917243205399,10334.255156293628
0.005277254352483535,10591.260803935556
0.005484416576121017,10849.67886072901
0.005699711094326071,11109.046621739813
0.005923457145875801,11368.80625038763
0.006155986501483508,11628.423491031868
0.006397643955748424,11887.463858619958
0.0066487878384172625,12145.482056885045
0.0069097905457156435,12401.899743208494
0.007181039092537346,12656.031569973982
0.007462935686310132,12907.188540241996
0.007755898323389004,13154.751640848348
0.00806036140886134,13398.100196081343
0.008376776400682916,13636.519724371488
0.008705612479099857,13869.195785759763
0.009047357242349292,14095.283184818229
0.00940251742967013,14313.890633875337
0.009771619672696168,14524.100550606408
0.010155211276345676,14724.963611610101
0.010553861030365234,14915.492810718386
0.010968160052731372,15094.688765126723
0.011398722666160517,15261.519550932482
0.011846187309026826,15414.941567796079
0.012311217482038896,15553.890576035741
0.012794502732078732,15677.247860059524
0.013296759674662111,15783.905491219626
0.013818733056536317,15872.752192491109
0.014361196859990781,15942.691861952972
0.014924955450518284,15992.66506825375
0.015510844769528393,16021.623645295653
0.016119733573881575,16028.581707094756
0.01675252472408214,16012.621030895523
0.017410156523040152,15972.901911883424
0.018093604107387147,15908.697645809381
0.01880388089340914,15819.416864851286
0.019542040079740527,15704.608327484186
0.02030917620904734,15564.009680757632
0.021106426791015535,15397.58113165164
0.021934973989050584,15205.466053580356
0.02279604637318978,14988.136981240013
0.023690920741826323,14746.3077057515
0.02462092401494623,14480.96844783433
0.02558743520168586,14193.554096714191
0.02659188744512693,13885.66723531643
0.027635770147361564,13559.375841511664
0.028720631177978267,13217.069889652788
0.029848079169243254,12861.292056151497
0.03101978590138095,12495.165983631163
0.03223748878149028,12121.810690864126
0.0335029934197723,11744.550486650307
0.03481817630688963,11366.903487964059
0.03618498759642746,10992.19120014093
0.037605453996581675,10624.105196357843
0.03908168177536263,10266.140289928991
0.04061585988376978,9920.917807634687
0.04221026320156896,9589.996103589898
0.04386725591048496,9274.734073817379
0.0455892949998106,8977.397634873594
0.047378933909631396,8700.524012343727
0.049238826317067365,8444.046678675735
0.05117173007114603,8203.460917088632
0.05318051128214196,7974.319362226168
0.05526814857144601,7753.062084857034
0.057437737488265785,7536.396790561915
0.0596924950997073,7320.291307825776
0.0620357647610427,7100.556604130323
0.06447102107323864,6872.441391741552
0.06700187503509585,6630.920127238331
0.06963207939763882,6370.39752715203
0.0723655342286965,6088.324415598375
0.07520629269592405,5785.864135158647
0.07815856707684081,5468.461562002068
0.08122673500479707,5144.313876722732
0.08441534596012978,4823.0647453402025
0.0877291280161335,4514.076062705492
0.09117299484984914,4225.577061070081
0.09475205302806537,3964.5373127517737
0.09847160957933764,3736.2012290056546
0.1023371798632519,3542.6896426815683
0.10635449574860109,3381.335998151839
0.11052951411260206,3244.3932973178407
0.1148684256737553,3119.909986799993
0.1193776641714435,2994.8112656525373
0.1240639159058831,2857.998430019028
0.12893412965257148,2703.289590706312
0.13399552696593373,2531.4596379976465
0.1392556128874462,2349.821465348265
0.14472218707411338,2169.3634720966743
0.15040335536380234,2002.083212051347
0.15630754179458153,1858.7473423775962
0.16244350109588662,1744.1786439398688
0.16882033167003618,1653.1453277414564
0.17544748908334581,1573.6008897380987
0.1823348000868439,1493.316231193254
0.189492477187382,1403.3976092132368
0.19693113379074215,1302.4928463468252
0.20466179993919872,1198.8378153282295
0.21269593866686892,1103.487046720057
0.22104546299710207,1023.8810153667876
0.22972275360711503,959.9315042178804
0.23874067718606454,904.0326390174746
0.2481126055137766,847.4577462075126
0.25785243528842716,785.937616952969
0.26797460873256895,723.6153597019234
0.27849413500806414,667.3362886121217
0.28942661247167484,619.9608185220287
0.3007882518043098,578.7243217045984
0.31259590004822796,538.3022687888451
0.324867065587837,497.1395705018545
0.3376199441111335,458.04353521838243
0.35087344559027084,423.64216994552703
0.36464722232127456,392.9634067802344
0.37896169806447155,363.58692301143554
0.3938380983288488,335.11514449930763
0.4092984818452433,308.9998194391861
0.4253657732750382,285.43750319181044
0.44206379720285277,263.41860900276953
0.45941731346364734,242.59467798161998
0.47745205385661277,223.4421842600709
0.4961947603002895,205.87916452773655
0.5156732244854959,189.4869674392638
0.5359163290848509,174.2848409808663
0.556954090580013,160.30290675299017
0.5788177037701272,147.35157664423716
0.6015395880274836,135.37600739325282
0.6251534353689703,124.34345511122811
0.6496942604146115,114.15166490703703
0.6751984523072497,104.75306604208218
0.7017038286703824,96.09178817006095
0.7292496916841444,88.11334950889501
0.7578768863625915,80.7669930362841
0.7876278611187046,74.00545805872139
0.8185467307069019,67.78477004538232
0.850679341636415,62.0641888767111
0.8840733401525058,56.8059605213526
0.9187782428863317,51.97493415448906
0.9548455102782278,47.53839927842709
0.9923286228832539,43.46593996060405
1.0312831606721837,39.7292919302755
1.0717668854455022,36.30217021832921
1.1138398264826193,33.160171688825955
1.1575643695533022,30.280689797109194
1.2030053494233226,27.642795722408295
1.2502301459914542,25.227125355924592
1.299308784200415,23.01577170689393
1.3503140378698726,20.992178216966185
1.4033215376054824,19.14105145331014
1.4584098829439835,17.448276434238977
1.5156607589006013,15.900832632910003
1.575159057091621,14.486715271533708
1.6369930016117014,13.194860523487288
1.7012542798525885,12.015073020428018
1.7680381784572046,10.937966983249952
1.8374437246107238,9.954907667771222
1.9095738328780953,9.057954832918593
1.9845354578058014,8.239810108616872
2.0624397525140905,7.49376750264642
2.143402233514853,6.813667091971209
2.227542951999554,6.193854471534882
2.314986671851158,5.6291416951497295
2.405863054644063,5.11477069086672
2.5003068519063225,4.646379348401781
2.598458104929248,4.21996933796667
2.7004623524206774,3.831876673112097
2.806470846309834,3.4787465606823345
2.916640776023701,3.1575085743071116
3.031135501567576,2.865353517833619
3.150124795755327,2.599712066585478
3.2737850959485697,2.358234832608624
3.4022997656780634,2.1387742459275003
3.5358593665351745,1.9393681925873116
3.6746619407366854,1.7582245840006363
3.8189133047818515,1.5937071293823957
3.968827354637162,1.4443222292346547
4.1246263829013445,1.3087066617010596
4.286541408420921,1.1856166897651432
4.4548125188449825,1.0739181967689881
4.629689226627261,0.9725773178885715
4.811430839003257,0.8806518336108767
5.000306842491082,0.797283267954677
5.196597302486189,0.7216895878423571
5.400593278542364,0.6531586310958304
5.612597255954967,0.5910420756972544
5.8329235942862,0.5347498645805737
6.06189899349756,0.483745101489744
6.29986297838068,0.43753934609963246
6.547168402004727,0.39568819537300626
6.804181968927091,0.35778757280030016
7.071284778942991,0.3234702293589858
7.348872892180382,0.2924024567024557
7.637357916378006,0.26428108641650633
7.937167617217536,0.23883082742730233
8.248746552614573,0.21580193096732703
8.572556731909314,0.19496760433033358
8.909078300934132,0.17612187996148607
9.258810253973934,0.15907775033759294
9.622271173675122,0.1436654638618011
9.999999999999984,0.1297306943158091
