k [1/Mpc],P(k) [Mpc^3]
0.0001,44.360177345961844
0.00010392556829367125,46.36840782245509
0.00010800523745162529,48.467533929995966
0.00011224505680853065,50.66166441489007
0.00011665131316981963,52.955097809315504
0.00012123054013376525,55.35233060489356
0.00012598952777950273,57.858061398261505
0.00013093533273536104,60.47719448764961
0.00013607528864243335,63.21485371329803
0.00014141701702890234,66.07639666534321
0.00014696843861124463,69.06742618041167
0.00015273778503907136,72.19379833894618
0.00015873361110102093,75.46163279781703
0.00016496480740980205,78.87732516607194
0.0001714406135851971,82.44755722078719
0.00017817063195457305,86.17930717136879
0.00018516484179121546,90.07986706523981
0.000192433614111598,94.15686111182893
0.00019998772705352857,98.4182595400506
0.0002078383818579757,102.87239096207378
0.00021599721947827182,107.52795639065725
0.0002244763378413224,112.39404785610178
0.0002332883097864157,117.48016461925326
0.00024244620170823283,122.7962312335968
0.0002519635929317015,128.35261737899523
0.0002618545958474233,134.1601551652448
0.0002721338768375308,140.23016153718285
0.0002828166780230032,146.57445910277164
0.0002939188398646886,153.20539762575012
0.0003054568246515432,160.1358791682417
0.00031744774091091926,167.37938144816923
0.00032990936877709396,174.9499839017028
0.00034286018635565856,182.86239293958042
0.00035631939712285854,191.13196677055686
0.000370306958400514,199.77474695790337
0.00038484361094874304,208.80748080708454
0.0003999509097203664,218.2476533192051
0.00041565125582259895,228.11352076444382
0.00043196792973341727,238.424131837154
0.0004489251258218605,249.19937291942847
0.0004665479882234472,260.4600171294681
0.000484862648123908,272.2277656753276
0.000503896262506515,284.52527154513297
0.0005236770544204653,297.37614184171497
0.0005442343548300266,310.8050006952811
0.0005655986461065005,324.83755393182446
0.0005878016072274912,339.5006413711906
0.0006108761607505036,354.8222694144195
0.0006348565216305217,370.83159843806067
0.0006597782479539537,387.5590089350518
0.0006856782936641739,405.03620553200045
0.0007125950633568407,423.29631064783683
0.0007405684692262436,442.3738802179359
0.0007696399902471156,462.3048586710577
0.0007998527336796708,483.12662940508454
0.000831251498989063,504.8781622687722
0.0008638828442740447,527.6001241585637
0.000897795155303332,551.3349137476004
0.0009330387172620361,576.1266310629674
0.0009696657893145519,602.0210949564968
0.001007730682094461,629.0660102157434
0.0010472898382363582,657.3110551965992
0.0010884019160690055,686.8079533014502
0.0011311278765939214,717.6104804617657
0.001175531073878369,749.7744496677988
0.0012216773489967915,783.3578914607183
0.0012696351276599736,818.4211028852443
0.0013194755216767058,855.0267342486155
0.0013712724343984,893.2398318126081
0.0014251026703029975,933.1277234797237
0.0014810460488806749,974.7602575267355
0.0015391855229902056,1018.2098731190771
0.001599607301861487,1063.5516642126572
0.0016624009789266115,1110.8634588203538
0.0017276596646690358,1160.2255984078524
0.0017954801246878305,1211.7211835885041
0.0018659629231817451,1265.4361716160429
0.001939212572065829,1321.4593680624448
0.0020153376859417325,1379.8825740641653
0.002094451143151469,1440.8002701358473
0.002176670253153458,1504.3097905581196
0.002262116930469025,1570.5114535086236
0.002350917875457286,1639.508344464377
0.002443204762186487,1711.406599311931
0.0025391144336803463,1786.3151261121338
0.002638789104828933,1864.3456084642014
0.002742376573264949,1945.6126564964732
0.0028500304385181063,2030.2332592658793
