k [1/Mpc],P(k) [Mpc^3]
0.0001,70.0988950688053
0.00010392556829367125,72.64019059092901
0.00010800523745162529,75.27358086458793
0.00011224505680853065,78.0024047972211
0.00011665131316981963,80.83011837925125
0.00012123054013376525,83.76029864863409
0.00012598952777950273,86.79665089334834
0.00013093533273536104,89.94301118554611
0.00013607528864243335,93.2033527610522
0.00014141701702890234,96.58179768538305
0.00014696843861124463,100.08262587809266
0.00015273778503907136,103.71027129122119
0.00015873361110102093,107.46931176014193
0.00016496480740980205,111.36448092490934
0.0001714406135851971,115.40068769024292
0.00017817063195457305,119.58303206035555
0.00018516484179121546,123.91679976480647
0.000192433614111598,128.4074582608435
0.00019998772705352857,133.06066429915325
0.0002078383818579757,137.88227561100442
0.00021599721947827182,142.87835420464558
0.0002244763378413224,148.05517713203182
0.0002332883097864157,153.41925093058927
0.00024244620170823283,158.9773216012613
0.0002519635929317015,164.73637441370042
0.0002618545958474233,170.70362733739657
0.0002721338768375308,176.88654772018043
0.0002828166780230032,183.2928714665478
0.0002939188398646886,189.9306169154193
0.0003054568246515432,196.80808614948387
0.00031744774091091926,203.93385539568746
0.00032990936877709396,211.3167897822048
0.00034286018635565856,218.96606836988903
0.00035631939712285854,226.89120340047333
0.000370306958400514,235.102042491172
0.00038484361094874304,243.60876082247566
0.0003999509097203664,252.42187057012603
0.00041565125582259895,261.55224551406957
0.00043196792973341727,271.0111260078834
0.0004489251258218605,280.8101363272974
0.0004665479882234472,290.96128924675645
0.000484862648123908,301.4769917343072
0.000503896262506515,312.3700702739245
0.0005236770544204653,323.65377849636275
0.0005442343548300266,335.34181376437687
0.0005655986461065005,347.4483222155475
0.0005878016072274912,359.9878934101458
0.0006108761607505036,372.9755951776395
0.0006348565216305217,386.4269671719626
0.0006597782479539537,400.3580374132377
0.0006856782936641739,414.78534906170876
0.0007125950633568407,429.7259570039964
0.0007405684692262436,445.1974571044249
0.0007696399902471156,461.217968433258
0.0007998527336796708,477.8061336668304
0.000831251498989063,494.9811721238944
0.0008638828442740447,512.7628867882084
0.000897795155303332,531.1716850412511
0.0009330387172620361,550.2285437440096
0.0009696657893145519,569.9549643276197
0.001007730682094461,590.3730666634219
0.0010472898382363582,611.5055940487009
0.0010884019160690055,633.3759317373724
0.0011311278765939214,656.0080819935366
0.001175531073878369,679.4265621185292
0.0012216773489967915,703.6565199002199
0.0012696351276599736,728.7237032665782
0.0013194755216767058,754.6544597253034
0.0013712724343984,781.4757741164395
0.0014251026703029975,809.2151484717994
0.0014810460488806749,837.9006906612107
0.0015391855229902056,867.5610291590125
0.001599607301861487,898.2252191592582
0.0016624009789266115,929.9228858155712
0.0017276596646690358,962.6840528656959
0.0017954801246878305,996.5392071779579
0.0018659629231817451,1031.5192893756305
0.001939212572065829,1067.655530478832
0.0020153376859417325,1104.9795863030342
0.002094451143151469,1143.5232607613827
0.002176670253153458,1183.318497814822
0.002262116930469025,1224.397478152726
0.002350917875457286,1266.7923085827447
0.002443204762186487,1310.5351996665936
0.0025391144336803463,1355.65820136171
0.002638789104828933,1402.193029369941
0.002742376573264949,1450.1712675721603
0.0028500304385181063,1499.6239419907045
0.0029619103297725525,1550.5816544107342
0.0030781821425650787,1603.0744187937562
0.003199018284775064,1657.1312937906343
0.0033245979322709396,1712.7806210953358
0.003455107294592217,1770.049297828823
0.0035907398910610534,1828.962827059582
0.0037316968377327513,1889.5454821218307
0.0038781871456107214,1951.8198488132637
0.0040304280305680515,2015.8069847341392
0.00418864523543527,2081.525610345623
0.004353073364731888,2148.991839037566
0.00452395623253805,2218.2195278869963
0.004701547224022131,2289.219370989021
0.004886109671160325,2361.999221248862
0.005077917243205399,2436.563344246953
0.005277254352483535,2512.9116069402758
0.005484416576121017,2591.040247979304
0.005699711094326071,2670.9408322893128
0.005923457145875801,2752.6003973638162
0.006155986501483508,2836.000232995035
0.006397643955748424,2921.1131475827074
0.0066487878384172625,3007.9062269096794
0.0069097905457156435,3096.344429673452
0.007181039092537346,3186.390194320674
0.007462935686310132,3277.9960770211496
0.007755898323389004,3371.089128901925
0.00806036140886134,3465.5831192748874
0.008376776400682916,3561.392337863128
0.008705612479099857,3658.4353463525163
0.009047357242349292,3756.6213435038017
0.00940251742967013,3855.8314984776134
0.009771619672696168,3955.9283870707313
0.010155211276345676,4056.769272730717
0.010553861030365234,4158.2124733806295
0.010968160052731372,4260.107004295352
0.011398722666160517,4362.27655004776
0.011846187309026826,4464.523155974608
0.012311217482038896,4566.634911724773
0.012794502732078732,4668.381441050229
0.013296759674662111,4769.518753538588
0.013818733056536317,4869.786060661519
0.014361196859990781,4968.905597585449
0.014924955450518284,5066.586371891186
0.015510844769528393,5162.518438315007
0.016119733573881575,5256.378448399582
0.01675252472408214,5347.826454892948
0.017410156523040152,5436.502319368792
0.018093604107387147,5522.035980448871
0.01880388089340914,5604.044409812214
0.019542040079740527,5682.135989646526
0.02030917620904734,5755.913589076121
0.021106426791015535,5824.97324619309
0.021934973989050584,5888.911299807745
0.02279604637318978,5947.329602786882
0.023690920741826323,5999.838159986649
0.02462092401494623,6046.060141192922
0.02558743520168586,6085.646095032571
0.02659188744512693,6118.267146248607
0.027635770147361564,6143.63243726558
0.028720631177978267,6161.498001353658
0.029848079169243254,6171.655705304523
0.03101978590138095,6173.987568995331
0.03223748878149028,6168.432063649986
0.0335029934197723,6154.984235046996
0.03481817630688963,6133.723020660098
0.03618498759642746,6104.778117299643
0.037605453996581675,6068.491475540615
0.03908168177536263,6025.350952872616
0.04061585988376978,5975.853404865579
0.04221026320156896,5920.481259848126
0.04386725591048496,5859.716729980494
0.0455892949998106,5794.012135189839
0.047378933909631396,5723.786466560536
0.049238826317067365,5649.543236966852
0.05117173007114603,5572.250353274555
0.05318051128214196,5492.9935220268035
0.05526814857144601,5412.563144125169
0.057437737488265785,5331.313517056376
0.0596924950997073,5249.480139706346
0.0620357647610427,5166.859338420354
0.06447102107323864,5083.074925836348
0.06700187503509585,4997.486948314769
0.06963207939763882,4909.266404352914
0.0723655342286965,4817.563505007776
0.07520629269592405,4721.525482712771
