k [1/Mpc],P(k) [Mpc^3]
0.0001,315.95774090172586
0.00010392556829367125,328.3585374537127
0.00010800523745162529,341.2458578901356
0.00011224505680853065,354.6387493579274
0.00011665131316981963,368.55701282833587
0.00012123054013376525,383.02123670830287
0.00012598952777950273,398.05281352780156
0.00013093533273536104,413.67395627622284
0.00013607528864243335,429.9077379929444
0.00014141701702890234,446.77813792921637
0.00014696843861124463,464.3100844090701
0.00015273778503907136,482.529478863749
0.00015873361110102093,501.4632045168788
0.00016496480740980205,521.1391706655088
0.0001714406135851971,541.5863738345113
0.00017817063195457305,562.8349495080553
0.00018516484179121546,584.9162070542118
0.000192433614111598,607.8626697737726
0.00019998772705352857,631.7081211772781
0.0002078383818579757,656.4876504554268
0.00021599721947827182,682.2376759270142
0.0002244763378413224,708.9960132064211
0.0002332883097864157,736.8019349176049
0.00024244620170823283,765.6962234109772
0.0002519635929317015,795.7212300522727
0.0002618545958474233,826.9209099586883
0.0002721338768375308,859.3408917056843
0.0002828166780230032,893.0285440538368
0.0002939188398646886,928.0330226667287
0.0003054568246515432,964.4053568439255
0.00031744774091091926,1002.1985159987148
0.00032990936877709396,1041.4674819926286
0.00034286018635565856,1082.2693056538699
0.00035631939712285854,1124.663093632223
0.000370306958400514,1168.710151030607
0.00038484361094874304,1214.474074145892
0.0003999509097203664,1262.0208253384226
0.00041565125582259895,1311.4188298461472
0.00043196792973341727,1362.7390195604455
0.0004489251258218605,1416.0549442531108
0.0004665479882234472,1471.4428150569684
0.000484862648123908,1528.9815010688885
0.000503896262506515,1588.7527360463064
0.0005236770544204653,1650.8411505094411
0.0005442343548300266,1715.3343830978542
0.0005655986461065005,1782.3232209212815
0.0005878016072274912,1851.901648851551
0.0006108761607505036,1924.1669983221793
0.0006348565216305217,1999.219865228565
0.0006597782479539537,2077.1641528080313
0.0006856782936641739,2158.1073631576005
0.0007125950633568407,2242.1606061620723
0.0007405684692262436,2329.4387755553835
0.0007696399902471156,2420.0605684527277
0.0007998527336796708,2514.1484592757442
0.000831251498989063,2611.8289869724426
0.0008638828442740447,2713.232625108989
0.000897795155303332,2818.4939655897406
0.0009330387172620361,2927.7518490479342
0.0009696657893145519,3041.1491792984593
0.001007730682094461,3158.833296832438
0.0010472898382363582,3280.9557686741673
0.0010884019160690055,3407.6724418913504
0.0011311278765939214,3539.143744080618
0.001175531073878369,3675.5342735788777
0.0012216773489967915,3817.0132176370053
0.0012696351276599736,3963.754039155781
0.0013194755216767058,4115.934153188454
0.0013712724343984,4273.7355769006845
0.0014251026703029975,4437.3442506698975
0.0014810460488806749,4606.950375882309
0.0015391855229902056,4782.748187745301
0.001599607301861487,4964.9349185388155
0.0016624009789266115,5153.711868009562
0.0017276596646690358,5349.28378657326
0.0017954801246878305,5551.858856636171
0.0018659629231817451,5761.648541967129
0.001939212572065829,5978.865363585165
0.0020153376859417325,6203.724378914785
0.002094451143151469,6436.4427435680345
0.002176670253153458,6677.239131497581
0.002262116930469025,6926.333995812797
0.002350917875457286,7183.94666651469
0.002443204762186487,7450.296382263192
0.0025391144336803463,7725.601936723733
0.002638789104828933,8010.079921251086
0.002742376573264949,8303.945798156363
0.0028500304385181063,8607.4108259388
0.0029619103297725525,8920.682063049286
0.0030781821425650787,9243.962630195849
0.003199018284775064,9577.448800579947
0.0033245979322709396,9921.331206323355
0.003455107294592217,10275.791537569552
