k [1/Mpc],P(k) [Mpc^3]
0.0001,566.8245574311886
0.00010392556829367125,589.0682533613109
0.00010800523745162529,612.1842219146312
0.00011224505680853065,636.2065868261991
0.00011665131316981963,661.1708069861054
0.00012123054013376525,687.1137384246556
0.00012598952777950273,714.0736754677789
0.00013093533273536104,742.0903691017169
0.00013607528864243335,771.2050836040909
0.00014141701702890234,801.4606852497885
0.00014696843861124463,832.9017138388604
0.00015273778503907136,865.5744398500083
0.00015873361110102093,899.526917519401
0.00016496480740980205,934.8090481111501
0.0001714406135851971,971.4726598341483
0.00017817063195457305,1009.5715626469939
0.00018516484179121546,1049.1616335046817
0.000192433614111598,1090.300865841538
0.00019998772705352857,1133.0494014824083
0.0002078383818579757,1177.4696796042494
0.00021599721947827182,1223.6266002223595
0.0002244763378413224,1271.5876040544317
0.0002332883097864157,1321.422665979311
0.00024244620170823283,1373.204240584302
0.0002519635929317015,1427.0074892422585
0.0002618545958474233,1482.910445884883
0.0002721338768375308,1540.9941288818218
0.0002828166780230032,1601.342596082625
0.0002939188398646886,1664.0429173731125
0.0003054568246515432,1729.1853696276175
0.00031744774091091926,1796.8635882994251
0.00032990936877709396,1867.1746747861298
0.00034286018635565856,1940.2193191490712
0.00035631939712285854,2016.1017315313916
0.000370306958400514,2094.9298332563894
0.00038484361094874304,2176.815474112626
0.0003999509097203664,2261.874530097824
0.00041565125582259895,2350.2270688547574
0.00043196792973341727,2441.9972768966095
0.0004489251258218605,2537.3135941962046
0.0004665479882234472,2636.3089864779727
0.000484862648123908,2739.1209293215916
0.000503896262506515,2845.891674745915
0.0005236770544204653,2956.7682760158473
0.0005442343548300266,3071.9026440698453
0.0005655986461065005,3191.451846303895
0.0005878016072274912,3315.577908824694
0.0006108761607505036,3444.4481367098083
0.0006348565216305217,3578.235354265604
0.0006597782479539537,3717.117956876073
0.0006856782936641739,3861.2801337381834
0.0007125950633568407,4010.9112812297667
0.0007405684692262436,4166.206260179084
0.0007696399902471156,4327.365905067716
0.0007998527336796708,4494.596824123075
0.000831251498989063,4668.111814026354
0.0008638828442740447,4848.1296109253535
0.000897795155303332,5034.874886547037
0.0009330387172620361,5228.578531044265
0.0009696657893145519,5429.476385179828
0.001007730682094461,5637.810133291356
0.0010472898382363582,5853.827330229458
0.0010884019160690055,6077.780950998226
0.0011311278765939214,6309.930036536059
0.001175531073878369,6550.538328667814
0.0012216773489967915,6799.874715453276
0.0012696351276599736,7058.213027414317
0.0013194755216767058,7325.83007394171
0.0013712724343984,7603.007405774321
0.0014251026703029975,7890.030634931598
0.0014810460488806749,8187.1892311528445
0.0015391855229902056,8494.776203756763
0.001599607301861487,8813.084497771659
0.0016624009789266115,9142.409087090868
0.0017276596646690358,9483.046243194854
0.0017954801246878305,9835.292339738156
0.0018659629231817451,10199.444590690653
0.001939212572065829,10575.797398436333
0.0020153376859417325,10964.643267398276
0.002094451143151469,11366.271570797706
0.002176670253153458,11780.964960287174
0.002262116930469025,12209.001848175949
0.002350917875457286,12650.652924674403
0.002443204762186487,13106.180694000894
0.0025391144336803463,13575.838815531968
0.002638789104828933,14059.866062969957
0.002742376573264949,14558.489244435128
0.0028500304385181063,15071.91818919718
0.0029619103297725525,15600.342963928106
0.0030781821425650787,16143.935889772625
0.003199018284775064,16702.84279978169
0.0033245979322709396,17277.18573812101
0.003455107294592217,17867.059101271712
0.0035907398910610534,18472.523225181696
0.0037316968377327513,19093.608063260854
0.0038781871456107214,19730.298956232517
0.0040304280305680515,20382.538528522382
0.00418864523543527,21050.227301432
0.004353073364731888,21733.21256357838
0.00452395623253805,22431.29363943596
0.004701547224022131,23144.19309645536
0.004886109671160325,23871.55286277003
0.005077917243205399,24612.961390555578
0.005277254352483535,25367.976551634885
0.005484416576121017,26136.103353882736
0.005699711094326071,26916.682794953205
0.005923457145875801,27708.83275811564
0.006155986501483508,28511.572830766825
0.006397643955748424,29323.88388037947
0.0066487878384172625,30144.681552462924
0.0069097905457156435,30972.777003393407
0.007181039092537346,31806.857821322094
0.007462935686310132,32645.500965253592
0.007755898323389004,33487.06148172654
0.00806036140886134,34329.691551963246
0.008376776400682916,35171.396309383774
0.008705612479099857,36009.96733869873
0.009047357242349292,36843.04624460189
0.00940251742967013,37668.07132381346
0.009771619672696168,38482.263968606545
0.010155211276345676,39282.690376029444
0.010553861030365234,40066.149368463564
0.010968160052731372,40829.26369289131
0.011398722666160517,41568.44186985509
0.011846187309026826,42279.80432579555
0.012311217482038896,42959.34018549427
0.012794502732078732,43602.77352157724
0.013296759674662111,44205.65667360329
0.013818733056536317,44763.42380751945
0.014361196859990781,45271.265878451966
0.014924955450518284,45724.35044086002
0.015510844769528393,46117.728894663014
0.016119733573881575,46446.39467744621
0.01675252472408214,46705.457734918375
0.017410156523040152,46890.04860952359
0.018093604107387147,46995.52341143532
0.01880388089340914,47017.52662455809
0.019542040079740527,46952.03316573877
0.02030917620904734,46795.523182340374
0.021106426791015535,46545.17277896968
0.021934973989050584,46198.84922659731
0.02279604637318978,45755.27785793058
0.023690920741826323,45214.29421931123
0.02462092401494623,44576.61516274793
0.02558743520168586,43844.82236609729
0.02659188744512693,43022.99404819129
0.027635770147361564,42116.04255304423
0.028720631177978267,41130.16286952251
0.029848079169243254,40072.267939631805
0.03101978590138095,38953.75062233894
0.03223748878149028,37790.39352775428
0.0335029934197723,36596.52196841966
0.03481817630688963,35381.222995453936
0.03618498759642746,34151.55087245541
0.037605453996581675,32919.77381891155
0.03908168177536263,31706.639484891668
0.04061585988376978,30530.956881834245
0.04221026320156896,29407.67237572618
0.04386725591048496,28348.880618791332
0.0455892949998106,27363.78233474024
0.047378933909631396,26459.146573507973
0.049238826317067365,25637.542573509385
0.05117173007114603,24897.618857140857
0.05318051128214196,24234.303544366074
0.05526814857144601,23639.220667790443
0.057437737488265785,23099.288967350785
0.0596924950997073,22597.93804569168
0.0620357647610427,22113.66102509065
0.06447102107323864,21621.395156952833
0.06700187503509585,21093.478015350986
0.06963207939763882,20502.276379767078
0.0723655342286965,19825.168299369543
0.07520629269592405,19047.309590202658
0.07815856707684081,18165.900214372316
0.08122673500479707,17196.826781634696
0.08441534596012978,16164.11022796375
0.0877291280161335,15098.89148130535
0.09117299484984914,14043.223113144844
0.09475205302806537,13043.749297793524
0.09847160957933764,12145.257545940149
0.1023371798632519,11383.309716242678
0.10635449574860109,10776.340288375113
0.11052951411260206,10320.479909064004
0.1148684256737553,9988.864157890092
