k [1/Mpc],P(k) [Mpc^3]
0.0001,259.4674501029915
0.00010392556829367125,268.8718371169473
0.00010800523745162529,278.61681310688107
0.00011224505680853065,288.7146576334405
0.00011665131316981963,299.1780876735669
0.00012123054013376525,310.02029920404283
0.00012598952777950273,321.25497922065375
0.00013093533273536104,332.8962967663427
0.00013607528864243335,344.9588908815359
0.00014141701702890234,357.4579148119592
0.00014696843861124463,370.40907849360553
0.00015273778503907136,383.8286716091707
0.00015873361110102093,397.7335603050394
0.00016496480740980205,412.1411701998879
0.0001714406135851971,427.0695295589225
0.00017817063195457305,442.53732375239474
0.00018516484179121546,458.5639347979238
0.000192433614111598,475.1694310734026
0.00019998772705352857,492.3745233127784
0.0002078383818579757,510.2006092285598
0.00021599721947827182,528.669845397675
0.0002244763378413224,547.8051961466277
0.0002332883097864157,567.630434962657
0.00024244620170823283,588.1701287416997
0.0002519635929317015,609.4496635632142
0.0002618545958474233,631.4952962957838
0.0002721338768375308,654.3341561457804
0.0002828166780230032,677.9942942184431
0.0002939188398646886,702.5047046672126
0.0003054568246515432,727.895344916722
0.00031744774091091926,754.1971803195067
0.00032990936877709396,781.4421570317633
0.00034286018635565856,809.6632609290706
0.00035631939712285854,838.8945594504635
0.000370306958400514,869.1712059196618
0.00038484361094874304,900.5295013108037
0.0003999509097203664,933.0068400122294
0.00041565125582259895,966.6417535659085
0.00043196792973341727,1001.4739983910081
0.0004489251258218605,1037.5445543081348
0.0004665479882234472,1074.895686317868
0.000484862648123908,1113.5708536832587
0.000503896262506515,1153.61469457102
0.0005236770544204653,1195.0731840761678
0.0005442343548300266,1237.9935941050985
0.0005655986461065005,1282.424569410938
0.0005878016072274912,1328.4160994732965
0.0006108761607505036,1376.0194482682778
0.0006348565216305217,1425.2873065103136
0.0006597782479539537,1476.2736613187378
0.0006856782936641739,1529.0338645184518
0.0007125950633568407,1583.624669113126
0.0007405684692262436,1640.1040329128762
0.0007696399902471156,1698.531336859703
0.0007998527336796708,1758.9673262722033
0.000831251498989063,1821.4741043646916
0.0008638828442740447,1886.1151607010136
0.000897795155303332,1952.9549452652004
0.0009330387172620361,2022.0591504029953
0.0009696657893145519,2093.4946868676184
0.001007730682094461,2167.329542974268
0.0010472898382363582,2243.6329295465
0.0010884019160690055,2322.4747029836803
0.0011311278765939214,2403.925547602209
0.001175531073878369,2488.0569461170867
0.0012216773489967915,2574.9406119115733
0.0012696351276599736,2664.648955820044
0.0013194755216767058,2757.254434788519
0.0013712724343984,2852.8294804273455
0.0014251026703029975,2951.4466831314676
0.0014810460488806749,3053.1777625853147
0.0015391855229902056,3158.094143529176
0.001599607301861487,3266.2662853146526
0.0016624009789266115,3377.7631198156914
0.0017276596646690358,3492.652653835851
0.0017954801246878305,3611.000755729822
0.0018659629231817451,3732.871483992243
0.001939212572065829,3858.3266297974633
0.0020153376859417325,3987.424506747262
0.002094451143151469,4120.220801593998
0.002176670253153458,4256.766956957985
0.002262116930469025,4397.11012054409
0.002350917875457286,4541.293289336408
0.002443204762186487,4689.353437830241
0.0025391144336803463,4841.322478236202
0.002638789104828933,4997.226282682253
0.002742376573264949,5157.084009988275
0.0028500304385181063,5320.908224615268
0.0029619103297725525,5488.702065783267
0.0030781821425650787,5660.460247596088
