k [1/Mpc],P(k) [Mpc^3]
0.0001,831.863012324302
0.00010392556829367125,859.5357622156512
0.00010800523745162529,888.1287469462914
0.00011224505680853065,917.6725311852385
0.00011665131316981963,948.1986915448783
0.00012123054013376525,979.739850397578
0.00012598952777950273,1012.329715003832
0.00013093533273536104,1046.0031205723924
0.00013607528864243335,1080.7960575579584
0.00014141701702890234,1116.7456741131705
0.00014696843861124463,1153.8903155917494
0.00015273778503907136,1192.2695962644873
0.00015873361110102093,1231.9244593159608
0.00016496480740980205,1272.8972055603401
0.0001714406135851971,1315.231507448706
0.00017817063195457305,1358.9724438491576
0.00018516484179121546,1404.1665845833459
0.000192433614111598,1450.862103065934
0.00019998772705352857,1499.1087933961217
0.0002078383818579757,1548.9580085924772
0.00021599721947827182,1600.4626177443988
0.0002244763378413224,1653.6772049437716
0.0002332883097864157,1708.6582764270145
0.00024244620170823283,1765.4642841877949
0.0002519635929317015,1824.155556948118
0.0002618545958474233,1884.7942546576228
0.0002721338768375308,1947.4445334502439
0.0002828166780230032,2012.1726059344255
0.0002939188398646886,2079.0468049087276
0.0003054568246515432,2148.137687517392
0.00031744774091091926,2219.5181519719977
0.00032990936877709396,2293.263475155869
0.00034286018635565856,2369.4512236264914
0.00035631939712285854,2448.1612438069274
0.000370306958400514,2529.475930486886
0.00038484361094874304,2613.48043188352
0.0003999509097203664,2700.262679261144
0.00041565125582259895,2789.9133006575807
0.00043196792973341727,2882.525549414981
0.0004489251258218605,2978.1955829020285
0.0004665479882234472,3077.0225365814167
0.000484862648123908,3179.108621937006
0.000503896262506515,3284.5591980496824
0.0005236770544204653,3393.482740812359
0.0005442343548300266,3505.9910445281957
0.0005655986461065005,3622.1992074470054
0.0005878016072274912,3742.2257017161974
0.0006108761607505036,3866.1925660625507
0.0006348565216305217,3994.2253433002984
0.0006597782479539537,4126.453288371742
0.0006856782936641739,4263.009363937422
0.0007125950633568407,4404.030221150941
0.0007405684692262436,4549.656476125493
0.0007696399902471156,4700.032514670094
0.0007998527336796708,4855.3067208950715
0.000831251498989063,5015.631585391444
0.0008638828442740447,5181.163563663809
0.000897795155303332,5352.063429188551
0.0009330387172620361,5528.496039116055
0.0009696657893145519,5710.630468084863
0.001007730682094461,5898.640219093002
0.0010472898382363582,6092.702851778291
0.0010884019160690055,6293.000444722964
0.0011311278765939214,6499.719224045786
0.001175531073878369,6713.049460326646
0.0012216773489967915,6933.1859574522805
0.0012696351276599736,7160.327248204118
0.0013194755216767058,7394.676177760986
0.0013712724343984,7636.439681650873
0.0014251026703029975,7885.828258230209
0.0014810460488806749,8143.056714821735
0.0015391855229902056,8408.342815936927
0.001599607301861487,8681.907765123411
0.0016624009789266115,8963.97631368939
0.0017276596646690358,9254.775449969395
0.0017954801246878305,9554.535607635484
0.0018659629231817451,9863.489204945587
0.001939212572065829,10181.870561618622
0.0020153376859417325,10509.916516964495
0.002094451143151469,10847.864342449104
0.002176670253153458,11195.953053583244
0.002262116930469025,11554.421640567489
0.002350917875457286,11923.507885362033
0.002443204762186487,12303.449933588798
0.0025391144336803463,12694.4828725202
0.002638789104828933,13096.840115891568
0.002742376573264949,13510.753069432028
0.0028500304385181063,13936.449209621482
0.0029619103297725525,14374.153211079392
0.0030781821425650787,14824.081269153192
0.003199018284775064,15286.441940121944
0.0033245979322709396,15761.437417549132
0.003455107294592217,16249.259792565346
0.0035907398910610534,16750.093140194524
0.0037316968377327513,17264.108276124472
0.0038781871456107214,17791.46146169392
0.0040304280305680515,18332.296021117098
0.00418864523543527,18886.733770719835
0.004353073364731888,19454.879457495797
0.00452395623253805,20036.817115976562
0.004701547224022131,20632.605962289203
0.004886109671160325,21242.283499564444
0.005077917243205399,21865.85215705778
0.005277254352483535,22503.28382244725
0.005484416576121017,23154.519353482094
0.005699711094326071,23819.460521097244
0.005923457145875801,24497.974906678046
0.006155986501483508,25189.87118027357
0.006397643955748424,25894.90201335506
0.0066487878384172625,26612.783170720286
0.0069097905457156435,27343.203425987238
0.007181039092537346,28085.80898530594
0.007462935686310132,28840.111128696168
0.007755898323389004,29605.468371678475
0.00806036140886134,30381.181532153587
0.008376776400682916,31166.560163130587
0.008705612479099857,31960.876578435353
0.009047357242349292,32763.26007536514
0.00940251742967013,33572.63775707656
0.009771619672696168,34387.84606574373
0.010155211276345676,35207.68144976862
0.010553861030365234,36030.88217307803
0.010968160052731372,36856.045625889026
0.011398722666160517,37681.53415136043
0.011846187309026826,38505.58584037244
0.012311217482038896,39326.27229590941
0.012794502732078732,40141.50943291311
0.013296759674662111,40949.08113658475
