k [1/Mpc],P(k) [Mpc^3]
0.0001,1109.8207059722117
0.00010392556829367125,1146.7379675734005
0.00010800523745162529,1184.8826563613625
0.00011224505680853065,1224.2955408496073
0.00011665131316981963,1265.0187293065546
0.00012123054013376525,1307.0956864042553
0.00012598952777950273,1350.5713059680018
0.00013093533273536104,1395.4919788726065
0.00013607528864243335,1441.9056435456152
0.00014141701702890234,1489.8618157916615
0.00014696843861124463,1539.411605543894
0.00015273778503907136,1590.6077936749605
0.00015873361110102093,1643.5048730846079
0.00016496480740980205,1698.159089425028
0.0001714406135851971,1754.6285452318605
0.00017817063195457305,1812.973374270534
0.00018516484179121546,1873.2557545688528
0.000192433614111598,1935.5398003240616
0.00019998772705352857,1999.891460748239
0.0002078383818579757,2066.3788018345253
0.00021599721947827182,2135.0722702287235
0.0002244763378413224,2206.04473967263
0.0002332883097864157,2279.3714350117993
0.00024244620170823283,2355.1298967539947
0.0002519635929317015,2433.400152298658
0.0002618545958474233,2514.2647346626986
0.0002721338768375308,2597.8087438959155
0.0002828166780230032,2684.1200282394993
0.0002939188398646886,2773.2893389454753
0.0003054568246515432,2865.4103763306102
0.00031744774091091926,2960.579697561972
0.00032990936877709396,3058.8966848974505
0.00034286018635565856,3160.4638580027395
0.00035631939712285854,3265.3870614614416
0.000370306958400514,3373.775537157603
0.00038484361094874304,3485.7418717648893
0.0003999509097203664,3601.4019063815254
0.00041565125582259895,3720.8750547161476
0.00043196792973341727,3844.2844179292956
0.0004489251258218605,3971.756895806282
0.0004665479882234472,4103.423192973267
0.000484862648123908,4239.417540027382
0.000503896262506515,4379.878124736546
0.0005236770544204653,4524.947346350753
0.0005442343548300266,4674.771942017707
0.0005655986461065005,4829.5029643423195
0.0005878016072274912,4989.2953228728275
0.0006108761607505036,5154.3082272816655
0.0006348565216305217,5324.705413394206
0.0006597782479539537,5500.655149019555
0.0006856782936641739,5682.330480349573
0.0007125950633568407,5869.9090333007225
0.0007405684692262436,6063.573232871747
