k [1/Mpc],P(k) [Mpc^3]
0.0001,160.8750956034166
0.00010392556829367125,168.15775826933105
0.00010800523745162529,175.77001192027976
0.00011224505680853065,183.72676564809888
0.00011665131316981963,192.0436006251169
0.00012123054013376525,200.736796117757
0.00012598952777950273,209.82336505492052
0.00013093533273536104,219.32109030340627
0.00013607528864243335,229.24855964313898
0.00014141701702890234,239.6251987365122
0.00014696843861124463,250.47130310004312
0.00015273778503907136,261.8080809755174
0.00015873361110102093,273.65769198357
0.00016496480740980205,286.04328708861465
0.0001714406135851971,298.9890607772562
0.00017817063195457305,312.5203175446694
0.00018516484179121546,326.6635133722833
0.000192433614111598,341.44627710854166
0.00019998772705352857,356.89743290245525
0.0002078383818579757,373.04709164111665
0.00021599721947827182,389.92674378884413
0.0002244763378413224,407.56931666916716
0.0002332883097864157,426.0092108434257
0.00024244620170823283,445.2823445984766
0.0002519635929317015,465.42623893466396
0.0002618545958474233,486.4800767886304
0.0002721338768375308,508.48477242545204
0.0002828166780230032,531.4830669849547
0.0002939188398646886,555.5196229214781
0.0003054568246515432,580.6411003470971
0.00031744774091091926,606.896207568867
0.00032990936877709396,634.3357647970553
0.00034286018635565856,663.0128415365733
0.00035631939712285854,692.982874053732
0.000370306958400514,724.3037630756932
0.00038484361094874304,757.0359477567215
0.0003999509097203664,791.2424729278387
0.00041565125582259895,826.9891481954198
0.00043196792973341727,864.3446686979033
0.0004489251258218605,903.380739477769
0.0004665479882234472,944.1721802320455
0.000484862648123908,986.7969666872682
0.000503896262506515,1031.3364376061752
0.0005236770544204653,1077.8754696313572
0.0005442343548300266,1126.502628701711
0.0005655986461065005,1177.3102906731367
0.0005878016072274912,1230.39465752973
0.0006108761607505036,1285.8559942440104
0.0006348565216305217,1343.7988219821773
0.0006597782479539537,1404.3320628145455
0.0006856782936641739,1467.5692506116015
0.0007125950633568407,1533.6286341441548
0.0007405684692262436,1602.6333913220567
0.0007696399902471156,1674.7117866136828
0.0007998527336796708,1749.9972000185635
0.000831251498989063,1828.628493771094
0.0008638828442740447,1910.750191220783
0.000897795155303332,1996.5126897492305
0.0009330387172620361,2086.072457779244
0.0009696657893145519,2179.591978946224
0.001007730682094461,2277.2401752061396
0.0010472898382363582,2379.1925107459374
0.0010884019160690055,2485.6311184692363
0.0011311278765939214,2596.7452113286017
0.001175531073878369,2712.730996590951
0.0012216773489967915,2833.792075569724
0.0012696351276599736,2960.1395384229872
0.0013194755216767058,3091.9918552874124
0.0013712724343984,3229.575491937873
0.0014251026703029975,3373.124564589352
0.0014810460488806749,3522.8811938077442
0.0015391855229902056,3679.095806122869
0.001599607301861487,3842.026655021141
0.0016624009789266115,4011.940620645857
0.0017276596646690358,4189.112992798952
0.0017954801246878305,4373.827565199223
0.0018659629231817451,4566.376950178162
0.001939212572065829,4767.061371295279
0.0020153376859417325,4976.189660619891
0.002094451143151469,5194.078973842696
0.002176670253153458,5421.054325786684
0.002262116930469025,5657.449400468936
0.002350917875457286,5903.605241170416
0.002443204762186487,6159.870797119823
0.0025391144336803463,6426.6023153844335
0.002638789104828933,6704.16154265032
0.002742376573264949,6992.917380255778
0.0028500304385181063,7293.244589775574
0.0029619103297725525,7605.523697895598
0.0030781821425650787,7930.1403331780875
0.003199018284775064,8267.481524878482
0.0033245979322709396,8617.93789394689
0.003455107294592217,8981.901800678957
0.0035907398910610534,9359.766160001882
0.0037316968377327513,9751.924561597942
0.0038781871456107214,10158.765519334082
0.0040304280305680515,10580.674455447495
0.00418864523543527,11018.03164111629
0.004353073364731888,11471.208816425264
0.00452395623253805,11940.570367103433
0.004701547224022131,12426.464133029995
0.004886109671160325,12929.222625519018
0.005077917243205399,13449.162206439429
0.005277254352483535,13986.576065378948
0.005484416576121017,14541.736493007847
0.005699711094326071,15114.876633682745
0.005923457145875801,15706.188846875828
0.006155986501483508,16315.838019582183
0.006397643955748424,16943.971279306093
0.0066487878384172625,17590.703495023656
0.0069097905457156435,18256.042376579986
0.007181039092537346,18939.860537128745
0.007462935686310132,19641.97060427779
0.007755898323389004,20362.18429717753
0.00806036140886134,21100.27502905929
0.008376776400682916,21855.886412535427
0.008705612479099857,22628.466310027845
0.009047357242349292,23417.356694975148
0.00940251742967013,24221.83554797163
