k [1/Mpc],P(k) [Mpc^3]
0.0001,149.0656139394922
0.00010392556829367125,155.8125534120013
0.00010800523745162529,162.86469588975692
0.00011224505680853065,170.23582634902306
0.00011665131316981963,177.94035004669703
0.00012123054013376525,185.99331931477974
0.00012598952777950273,194.41046217303128
0.00013093533273536104,203.20821330491702
0.00013607528864243335,212.40374132298336
0.00014141701702890234,222.0149841536473
0.00014696843861124463,232.06068104926874
0.00015273778503907136,242.56040441691857
0.00015873361110102093,253.53460337894157
0.00016496480740980205,265.0046517278455
0.0001714406135851971,276.99288685782005
0.00017817063195457305,289.52263861323655
0.00018516484179121546,302.6182525947692
0.000192433614111598,316.3051545598321
0.00019998772705352857,330.6099032259372
0.0002078383818579757,345.5602401718625
0.00021599721947827182,361.18513923898405
0.0002244763378413224,377.5148500165811
0.0002332883097864157,394.58096017264137
0.00024244620170823283,412.4164435811395
0.0002519635929317015,431.0557087133678
0.0002618545958474233,450.5346775047348
0.0002721338768375308,470.8908318956694
0.0002828166780230032,492.163287458209
0.0002939188398646886,514.3928674527676
0.0003054568246515432,537.6221606335291
0.00031744774091091926,561.89560985907
0.00032990936877709396,587.2595608462025
0.00034286018635565856,613.7623389568445
0.00035631939712285854,641.4543420860364
0.000370306958400514,670.3880513046776
0.00038484361094874304,700.61816784068
0.0003999509097203664,732.2017339243948
0.00041565125582259895,765.1982313942073
0.00043196792973341727,799.6696557016616
0.0004489251258218605,835.6804526638731
0.0004665479882234472,873.2976738856006
0.000484862648123908,912.5911664652292
0.000503896262506515,953.6336870390305
0.0005236770544204653,996.500997781502
0.0005442343548300266,1041.2717801795986
0.0005655986461065005,1088.0277360036976
0.0005878016072274912,1136.8538557729426
0.0006108761607505036,1187.838539744656
0.0006348565216305217,1241.0737186483627
0.0006597782479539537,1296.654766410412
0.0006856782936641739,1354.6804829353723
0.0007125950633568407,1415.2534557605866
0.0007405684692262436,1478.4801426319682
0.0007696399902471156,1544.4710209119396
0.0007998527336796708,1613.340580046932
0.000831251498989063,1685.2071711677397
0.0008638828442740447,1760.1934044014447
0.000897795155303332,1838.4261270421077
0.0009330387172620361,1920.0365415211386
0.0009696657893145519,2005.1603526166205
0.001007730682094461,2093.93748335426
0.0010472898382363582,2186.5124559926676
0.0010884019160690055,2283.0342070793026
0.0011311278765939214,2383.6559534930966
0.001175531073878369,2488.5356166923802
0.0012216773489967915,2597.8352342427747
0.0012696351276599736,2711.721303574853
0.0013194755216767058,2830.364783614174
0.0013712724343984,2953.940595359164
0.0014251026703029975,3082.6281393699905
0.0014810460488806749,3216.6102279944794
0.0015391855229902056,3356.073113115956
0.001599607301861487,3501.206962640108
0.0016624009789266115,3652.204953147789
0.0017276596646690358,3809.2637574621576
0.0017954801246878305,3972.582495337258
0.0018659629231817451,4142.362021404291
0.001939212572065829,4318.805693261244
0.0020153376859417325,4502.117924432144
0.002094451143151469,4692.504466413405
0.002176670253153458,4890.1713515655065
0.002262116930469025,5095.3228281796055
0.002350917875457286,5308.162796606244
0.002443204762186487,5528.893463912225
0.0025391144336803463,5757.714924036987
0.002638789104828933,5994.824339463099
0.002742376573264949,6240.412486471183
0.0028500304385181063,6494.665219785684
0.0029619103297725525,6757.762368771435
0.0030781821425650787,7029.876491487386
0.003199018284775064,7311.172369509972
0.0033245979322709396,7601.802559965625
0.003455107294592217,7901.9081235294425
0.0035907398910610534,8211.618124421753
0.0037316968377327513,8531.047524380454
0.0038781871456107214,8860.296844182136
0.0040304280305680515,9199.447784905698
0.00418864523543527,9548.562448133986
0.004353073364731888,9907.683058453247
0.00452395623253805,10276.82823533829
0.004701547224022131,10655.993341998286
0.004886109671160325,11045.146434907889
0.005077917243205399,11444.225818110563
0.005277254352483535,11853.140146518452
0.005484416576121017,12271.760586834296
0.005699711094326071,12699.922748144152
0.005923457145875801,13137.425253852296
0.006155986501483508,13584.025860878794
0.006397643955748424,14039.440704486547
0.0066487878384172625,14503.318511900601
0.0069097905457156435,14975.245179837018
0.007181039092537346,15454.778254729783
0.007462935686310132,15941.49538160877
0.007755898323389004,16434.941130816384
0.00806036140886134,16934.47790060739
0.008376776400682916,17439.260452622853
0.008705612479099857,17948.382599713463
0.009047357242349292,18460.99043860921
0.00940251742967013,18976.213274543916
0.009771619672696168,19493.13687365669
0.010155211276345676,20010.81516714101
0.010553861030365234,20528.241365741724
0.010968160052731372,21044.237329478517
0.011398722666160517,21557.492192845373
0.011846187309026826,22066.620581966257
0.012311217482038896,22570.149966584428
0.012794502732078732,23066.540413684645
0.013296759674662111,23554.16352066273
0.013818733056536317,24031.305858748798
0.014361196859990781,24496.19832049978
0.014924955450518284,24947.009239859137
0.015510844769528393,25381.86295902633
0.016119733573881575,25798.79660555711
0.01675252472408214,26195.730868782004
0.017410156523040152,26570.559552280272
0.018093604107387147,26921.14961414702
0.01880388089340914,27245.364882464055
0.019542040079740527,27541.07201680756
0.02030917620904734,27806.119160687198
0.021106426791015535,28038.400131609436
0.021934973989050584,28235.877685497286
0.02279604637318978,28396.603390339653
0.023690920741826323,28518.753484656856
0.02462092401494623,28600.691550557982
0.02558743520168586,28640.95251617949
0.02659188744512693,28638.33082649264
0.027635770147361564,28591.939038785047
0.028720631177978267,28501.137368144253
0.029848079169243254,28365.786808379926
0.03101978590138095,28186.1104134779
0.03223748878149028,27962.74777724119
0.0335029934197723,27697.037216747798
0.03481817630688963,27390.605852549532
0.03618498759642746,27045.79551929942
0.037605453996581675,26665.521222513013
0.03908168177536263,26252.980095318297
0.04061585988376978,25812.26773156638
0.04221026320156896,25347.651617908825
0.04386725591048496,24863.69501643582
0.0455892949998106,24365.34209429894
0.047378933909631396,23857.404841192903
0.049238826317067365,23345.099803238754
0.05117173007114603,22833.591858713015
0.05318051128214196,22326.918845778324
0.05526814857144601,21827.144797758763
0.057437737488265785,21336.02559224969
0.0596924950997073,20856.62223142519
0.0620357647610427,20392.839684575105
0.06447102107323864,19945.758936855174
0.06700187503509585,19506.496955828574
0.06963207939763882,19064.72069599701
0.0723655342286965,18615.69598723582
0.07520629269592405,18159.465225747845
0.07815856707684081,17693.17156251639
0.08122673500479707,17208.596180257653
0.08441534596012978,16698.093538063044
0.0877291280161335,16155.510620456356
0.09117299484984914,15577.912377509554
0.09475205302806537,14967.120061073405
0.09847160957933764,14331.752009903594
0.1023371798632519,13686.296097153017
0.10635449574860109,13046.154991267365
0.11052951411260206,12425.077347877614
0.1148684256737553,11833.67477029348
0.1193776641714435,11280.144719350415
0.1240639159058831,10771.503286383338
0.12893412965257148,10313.217577651987
0.13399552696593373,9904.27470305164
0.1392556128874462,9531.445040694798
0.14472218707411338,9174.263842177003
0.15040335536380234,8809.752530989013
0.15630754179458153,8423.535198501262
0.16244350109588662,8011.776887031679
0.16882033167003618,7580.629681042157
0.17544748908334581,7143.703786358118
0.1823348000868439,6718.197554422323
0.189492477187382,6319.756702958462
0.19693113379074215,5960.781825022323
0.20466179993919872,5647.408203895688
0.21269593866686892,5371.097012724132
0.22104546299710207,5110.401083974251
0.22972275360711503,4848.1728006017665
0.23874067718606454,4578.28850086167
0.2481126055137766,4300.391223497468
0.25785243528842716,4026.2387778456996
0.26797460873256895,3773.3412130284823
0.27849413500806414,3546.3986109318425
0.28942661247167484,3341.7186580876855
0.3007882518043098,3150.198135829314
0.31259590004822796,2961.5344374543924
0.324867065587837,2774.317715926083
0.3376199441111335,2593.1544486894513
0.35087344559027084,2425.7170781599757
0.36464722232127456,2272.458048955383
0.37896169806447155,2129.179092637713
0.3938380983288488,1991.7411225529065
0.4092984818452433,1859.5338217903486
0.4253657732750382,1735.1924454370387
0.44206379720285277,1619.7317705349733
0.45941731346364734,1511.7171757288154
0.47745205385661277,1409.3330464312946
0.4961947603002895,1312.7775590607548
0.5156732244854959,1222.5146457703352
0.5359163290848509,1138.0763132844886
0.556954090580013,1058.8162260332297
0.5788177037701272,984.4953330979781
0.6015395880274836,915.0189353274423
0.6251534353689703,850.0875635357971
0.6496942604146115,789.3658706832563
0.6751984523072497,732.6582793878486
0.7017038286703824,679.7222505504448
0.7292496916841444,630.3145853611942
0.7578768863625915,584.2445788763441
0.7876278611187046,541.314088669903
0.8185467307069019,501.32239750308725
0.850679341636415,464.0877664873799
0.8840733401525058,429.4505751164876
0.9187782428863317,397.24770959938064
0.9548455102782278,367.3226191968003
0.9923286228832539,339.5219315503455
1.0312831606721837,313.7075089204912
1.0717668854455022,289.74936326514967
1.1138398264826193,267.5248539855064
1.1575643695533022,246.91838329829767
1.2030053494233226,227.82106308928252
1.2502301459914542,210.13009114516996
1.299308784200415,193.74869597403674
1.3503140378698726,178.58612751588348
1.4033215376054824,164.5573453935721
1.4584098829439835,151.58271256513328
1.5156607589006013,139.58771723285452
1.575159057091621,128.50275751247958
1.6369930016117014,118.26278273587921
1.7012542798525885,108.80700036774797
1.7680381784572046,100.07863465984518
1.8374437246107238,92.02469543465138
1.9095738328780953,84.59570766372191
1.9845354578058014,77.74543548884337
2.0624397525140905,71.43082886560144
2.143402233514853,65.611849053447
2.227542951999554,60.25127551973053
2.314986671851158,55.31452415099385
2.405863054644063,50.76949926535995
2.5003068519063225,46.58643232138417
2.598458104929248,42.737688856091225
2.7004623524206774,39.1976251563767
2.806470846309834,35.942456408484
2.916640776023701,32.950130543113474
3.031135501567576,30.20018605086272
3.150124795755327,27.67365880151815
3.2737850959485697,25.35300325106649
3.4022997656780634,23.22199303367787
3.5358593665351745,21.265627332191894
3.6746619407366854,19.470043615145016
3.8189133047818515,17.822437062649737
3.968827354637162,16.310982898742747
4.1246263829013445,14.92476459642887
4.286541408420921,13.653707653740081
4.4548125188449825,12.488517866108236
4.629689226627261,11.42062271989871
4.811430839003257,10.442116005088119
5.000306842491082,9.545711733359962
5.196597302486189,8.724698317035811
5.400593278542364,7.9728951723115875
5.612597255954967,7.2846124118525015
5.8329235942862,6.6546127310037475
6.06189899349756,6.078076568951017
6.29986297838068,5.550571281618355
6.547168402004727,5.068021317545213
6.804181968927091,4.626680466487829
7.071284778942991,4.223106146906045
7.348872892180382,3.854135294741756
7.637357916378006,3.5168625599281502
7.937167617217536,3.2086203318087274
8.248746552614573,2.926959904537205
8.572556731909314,2.6696340643577416
8.909078300934132,2.4345808527755732
9.258810253973934,2.219907805708545
9.622271173675122,2.023879276718556
9.999999999999984,1.8449043587102003
