k [1/Mpc],P(k) [Mpc^3]
0.0001,365.1982034276094
0.00010392556829367125,377.34301494359306
0.00010800523745162529,389.89125773494374
0.00011224505680853065,402.8562660178775
0.00011665131316981963,416.2518109351964
0.00012123054013376525,430.09213066533925
0.00012598952777950273,444.39194142777825
0.00013093533273536104,459.1664329585661
0.00013607528864243335,474.43126018042534
0.00014141701702890234,490.2025820092201
0.00014696843861124463,506.4970846447506
0.00015273778503907136,523.3319985269015
0.00015873361110102093,540.7251124990081
0.00016496480740980205,558.694783534807
0.0001714406135851971,577.2599603527726
0.00017817063195457305,596.4401900259367
0.00018516484179121546,616.2556280509872
0.000192433614111598,636.727073711314
0.00019998772705352857,657.8759759922157
0.0002078383818579757,679.7244610629308
0.00021599721947827182,702.2953478213435
0.0002244763378413224,725.6121511070954
0.0002332883097864157,749.6991249285506
0.00024244620170823283,774.5812778927902
0.0002519635929317015,800.2843976998504
0.0002618545958474233,826.8350521904595
0.0002721338768375308,854.2605324433229
0.0002828166780230032,882.5889461654216
0.0002939188398646886,911.8492650612862
0.0003054568246515432,942.0713498513461
0.00031744774091091926,973.2859532959875
0.00032990936877709396,1005.5246490090279
0.00034286018635565856,1038.8199147265282
0.00035631939712285854,1073.2051574022207
0.000370306958400514,1108.714708331996
0.00038484361094874304,1145.3838813515406
0.0003999509097203664,1183.2488712696745
0.00041565125582259895,1222.3468241025475
0.00043196792973341727,1262.7159081046746
0.0004489251258218605,1304.3952965860226
0.0004665479882234472,1347.4252235542997
0.000484862648123908,1391.8468098403036
0.000503896262506515,1437.7020896890228
0.0005236770544204653,1485.034185458882
0.0005442343548300266,1533.8873239925222
0.0005655986461065005,1584.3068537473998
0.0005878016072274912,1636.338954866406
0.0006108761607505036,1690.0305231916648
0.0006348565216305217,1745.429518061243
0.0006597782479539537,1802.5850040577068
0.0006856782936641739,1861.5471546126234
0.0007125950633568407,1922.3670363124709
0.0007405684692262436,1985.0963716340832
0.0007696399902471156,2049.7878492756754
0.0007998527336796708,2116.494898057111
0.000831251498989063,2185.271748810944
0.0008638828442740447,2256.173434896187
0.000897795155303332,2329.255445313213
0.0009330387172620361,2404.5740088943653
0.0009696657893145519,2482.18571122272
0.001007730682094461,2562.147419294832
0.0010472898382363582,2644.516489391536
0.0010884019160690055,2729.3502028598873
0.0011311278765939214,2816.7060780920833
0.001175531073878369,2906.6413015462817
0.0012216773489967915,2999.2122388321573
0.0012696351276599736,3094.47509134062
0.0013194755216767058,3192.4851715099085
0.0013712724343984,3293.297118777794
0.0014251026703029975,3396.9644828682476
0.0014810460488806749,3503.5386993571574
0.0015391855229902056,3613.069998308714
0.001599607301861487,3725.6066447318713
0.0016624009789266115,3841.194899248162
0.0017276596646690358,3959.878780413771
0.0017954801246878305,4081.6982433751073
0.0018659629231817451,4206.690387394715
