k [1/Mpc],P(k) [Mpc^3]
0.0001,185.61372366855358
0.00010392556829367125,191.78834992819824
0.00010800523745162529,198.16830416172255
0.00011224505680853065,204.76040660047397
0.00011665131316981963,211.5717061816012
0.00012123054013376525,218.60948980532567
0.00012598952777950273,225.8812854847985
0.00013093533273536104,233.39485821778214
0.00013607528864243335,241.15822269221806
0.00014141701702890234,249.17966121188513
0.00014696843861124463,257.4677384974179
0.00015273778503907136,266.03130383419006
0.00015873361110102093,274.87949272364585
0.00016496480740980205,284.02173642323595
0.0001714406135851971,293.46777922906824
0.00017817063195457305,303.22769780036174
0.00018516484179121546,313.3119048101749
0.000192433614111598,323.731135607207
0.00019998772705352857,334.4964466470505
0.0002078383818579757,345.6192584050187
0.00021599721947827182,357.11141506669503
0.0002244763378413224,368.9851773749273
0.0002332883097864157,381.2531814774927
0.00024244620170823283,393.9284016542125
0.0002519635929317015,407.02422321729637
0.0002618545958474233,420.55451141310476
0.0002721338768375308,434.5336231753282
0.0002828166780230032,448.9763774738377
0.0002939188398646886,463.89803306438364
0.0003054568246515432,479.31433149191
0.00031744774091091926,495.2415107836739
0.00032990936877709396,511.6963151047406
0.00034286018635565856,528.6960289712915
0.00035631939712285854,546.2585200107177
0.000370306958400514,564.4022447633437
0.00038484361094874304,583.1462184952561
0.0003999509097203664,602.5099813337902
0.00041565125582259895,622.5136821079257
0.00043196792973341727,643.1781495126544
0.0004489251258218605,664.5249070910402
0.0004665479882234472,686.5761383420471
0.000484862648123908,709.3546279928058
0.000503896262506515,732.8838455442735
0.0005236770544204653,757.1879749346158
0.0005442343548300266,782.2919302183454
0.0005655986461065005,808.22138839578
0.0005878016072274912,835.0027981011759
0.0006108761607505036,862.6634087738711
0.0006348565216305217,891.231265512375
0.0006597782479539537,920.7351892602614
0.0006856782936641739,951.204847848665
0.0007125950633568407,982.6707080481561
0.0007405684692262436,1015.1640709168435
0.0007696399902471156,1048.717148312369
0.0007998527336796708,1083.363090473538
0.000831251498989063,1119.1360016540864
0.0008638828442740447,1156.0708168499627
0.000897795155303332,1194.203276373434
0.0009330387172620361,1233.5700961273803
0.0009696657893145519,1274.2090062040677
0.001007730682094461,1316.1587669309406
0.0010472898382363582,1359.4590702106307
0.0010884019160690055,1404.1504293297685
0.0011311278765939214,1450.2743661773718
0.001175531073878369,1497.873342699474
0.0012216773489967915,1546.9908009883218
0.0012696351276599736,1597.6711575887323
0.0013194755216767058,1649.9595872614573
0.0013712724343984,1703.9022337268705
0.0014251026703029975,1759.5460686136203
0.0014810460488806749,1816.9388455906565
0.0015391855229902056,1876.1292490586945
0.001599607301861487,1937.1666194184018
0.0016624009789266115,2000.1011170462612
0.0017276596646690358,2064.983573123615
0.0017954801246878305,2131.865228863391
0.0018659629231817451,2200.798050321498
0.001939212572065829,2271.8343540831015
0.0020153376859417325,2345.02688770683
0.002094451143151469,2420.4288550177816
0.002176670253153458,2498.093460890358
0.002262116930469025,2578.07424320054
0.002350917875457286,2660.4245134920434
0.002443204762186487,2745.197191744802
0.0025391144336803463,2832.445168849213
0.002638789104828933,2922.220643699254
0.002742376573264949,3014.575423502258
0.0028500304385181063,3109.560517223544
0.0029619103297725525,3207.2255680012413
0.0030781821425650787,3307.6193875691556
0.003199018284775064,3410.788979070024
0.0033245979322709396,3516.7796980545645
0.003455107294592217,3625.6352077131764
0.0035907398910610534,3737.3964335512183
0.0037316968377327513,3852.1022359647877
0.0038781871456107214,3969.788293219848
0.0040304280305680515,4090.4867882579874
0.00418864523543527,4214.226860125459
0.004353073364731888,4341.032999193411
0.00452395623253805,4470.92575794432
0.004701547224022131,4603.920756408204
0.004886109671160325,4740.027496677611
0.005077917243205399,4879.250401940169
0.005277254352483535,5021.586021148355
0.005484416576121017,5167.023700417903
0.005699711094326071,5315.5457630568635
0.005923457145875801,5467.125452188403
0.006155986501483508,5621.728196640937
0.006397643955748424,5779.306974345267
0.0066487878384172625,5939.801809836067
0.0069097905457156435,6103.143746514438
0.007181039092537346,6269.256526496287
0.007462935686310132,6438.054586769854
0.007755898323389004,6609.429065535342
0.00806036140886134,6783.239288320815
0.008376776400682916,6959.329240671525
0.008705612479099857,7137.532823306041
0.009047357242349292,7317.671716690369
0.00940251742967013,7499.551488200557
0.009771619672696168,7682.958951362023
0.010155211276345676,7867.663822087192
0.010553861030365234,8053.4042397449
0.010968160052731372,8239.887442057643
0.011398722666160517,8426.798648090167
0.011846187309026826,8613.791240708371
0.012311217482038896,8800.494984741244
0.012794502732078732,8986.51205213091
0.013296759674662111,9171.413672053199
0.013818733056536317,9354.747796324202
0.014361196859990781,9536.025524030554
0.014924955450518284,9714.729654592582
0.015510844769528393,9890.316128867895
0.016119733573881575,10062.205026157057
0.01675252472408214,10229.795035786748
0.017410156523040152,10392.452908686117
0.018093604107387147,10549.518057255
0.01880388089340914,10700.31399425512
0.019542040079740527,10844.142569984973
0.02030917620904734,10980.295572175159
0.021106426791015535,11108.056441999872
0.021934973989050584,11226.702620198013
0.02279604637318978,11335.517680170376
