k [1/Mpc],P(k) [Mpc^3]
0.0001,132.0010935734619
0.00010392556829367125,137.97547309191742
0.00010800523745162529,144.22008306761927
0.00011224505680853065,150.74712911347592
0.00011665131316981963,157.5693669630312
0.00012123054013376525,164.70012139765853
0.00012598952777950273,172.15330610571004
0.00013093533273536104,179.94345821214685
0.00013607528864243335,188.08576783843503
0.00014141701702890234,196.59610699794908
0.00014696843861124463,205.49106152878565
0.00015273778503907136,214.78796758092528
0.00015873361110102093,224.50494012748106
0.00016496480740980205,234.6608918850942
0.0001714406135851971,245.27556591307683
0.00017817063195457305,256.3695845069174
0.00018516484179121546,267.96448295903764
0.000192433614111598,280.08275326032333
0.00019998772705352857,292.74789013640844
0.0002078383818579757,305.98443682285824
0.00021599721947827182,319.81802622746494
0.0002244763378413224,334.2754065852135
0.0002332883097864157,349.38449648195774
0.00024244620170823283,365.17444157598595
0.0002519635929317015,381.67565386273964
0.0002618545958474233,398.91987936750775
0.0002721338768375308,416.9402486486582
0.0002828166780230032,435.77133472946855
0.0002939188398646886,455.4492162619504
0.0003054568246515432,476.0115095429284
0.00031744774091091926,497.49745397535526
0.00032990936877709396,519.947961425356
0.00034286018635565856,543.4056616578906
0.00035631939712285854,567.9150125310225
0.000370306958400514,593.5223732033328
0.00038484361094874304,620.2760842097041
0.0003999509097203664,648.2265116960635
0.00041565125582259895,677.426049890998
0.00043196792973341727,707.929279696169
0.0004489251258218605,739.7930304004065
0.0004665479882234472,773.0764639601648
0.000484862648123908,807.841177945008
0.000503896262506515,844.1512048452176
0.0005236770544204653,882.0731676380792
0.0005442343548300266,921.6763578610069
0.0005655986461065005,963.032797497729
0.0005878016072274912,1006.217382403669
0.0006108761607505036,1051.3078266125133
0.0006348565216305217,1098.3848200676011
0.0006597782479539537,1147.5321748585156
0.0006856782936641739,1198.8368557525803
0.0007125950633568407,1252.3891526813984
0.0007405684692262436,1308.2826127112414
0.0007696399902471156,1366.6141340557417
0.0007998527336796708,1427.4841616731278
0.000831251498989063,1490.9965675157612
0.0008638828442740447,1557.2589042486093
0.000897795155303332,1626.3823931315117
0.0009330387172620361,1698.48189911177
0.0009696657893145519,1773.6761891612787
0.001007730682094461,1852.087623060649
0.0010472898382363582,1933.8423906656155
0.0010884019160690055,2019.0705723063845
0.0011311278765939214,2107.905835623575
0.001175531073878369,2200.485843587962
0.0012216773489967915,2296.951693141676
0.0012696351276599736,2397.4479381023975
0.0013194755216767058,2502.122950010309
0.0013712724343984,2611.1283254303958
0.0014251026703029975,2724.6192901330155
0.0014810460488806749,2842.7540473039644
0.0015391855229902056,2965.6932486702785
0.001599607301861487,3093.60072451031
0.0016624009789266115,3226.6427400265766
0.0017276596646690358,3364.988157828507
0.0017954801246878305,3508.807906814551
0.0018659629231817451,3658.2736854669824
0.001939212572065829,3813.558864371277
0.0020153376859417325,3974.8371304810826
0.002094451143151469,4142.282230536335
0.002176670253153458,4316.068229773563
0.002262116930469025,4496.368018801642
0.002350917875457286,4683.353695693007
0.002443204762186487,4877.194864557289
0.0025391144336803463,5078.057316577156
0.002638789104828933,5286.103907205401
0.002742376573264949,5501.49244649637
0.0028500304385181063,5724.375728891009
0.0029619103297725525,5954.9002123892615
0.0030781821425650787,6193.203371080266
0.003199018284775064,6439.414804409858
0.0033245979322709396,6693.653121496162
0.003455107294592217,6956.025184760027
0.0035907398910610534,7226.625938636756
0.0037316968377327513,7505.534580335946
0.0038781871456107214,7792.815494187402
0.0040304280305680515,8088.514752899352
0.00418864523543527,8392.657535609671
0.004353073364731888,8705.248995007998
0.00452395623253805,9026.266757421834
0.004701547224022131,9355.662572825431
0.004886109671160325,9693.3616493263
0.005077917243205399,10039.258718493085
0.005277254352483535,10393.217932461841
0.005484416576121017,10755.050785118376
0.005699711094326071,11124.517511853643
0.005923457145875801,11501.352293069562
0.006155986501483508,11885.298859885317
0.006397643955748424,12276.074963959725
0.0066487878384172625,12673.251599264791
0.0069097905457156435,13076.213718918087
0.007181039092537346,13484.292792040564
0.007462935686310132,13896.90052116862
0.007755898323389004,14313.457417312815
0.00806036140886134,14733.254334721098
0.008376776400682916,15155.355536349774
0.008705612479099857,15578.738300016412
0.009047357242349292,16002.397387680883
0.00940251742967013,16425.32730494787
0.009771619672696168,16846.41809584086
0.010155211276345676,17264.32786271246
0.010553861030365234,17677.602000580602
0.010968160052731372,18084.651143236955
0.011398722666160517,18483.741857586767
0.011846187309026826,18873.054591476088
0.012311217482038896,19250.645959742207
0.012794502732078732,19614.48850469898
0.013296759674662111,19962.420529026607
0.013818733056536317,20292.079981189134
0.014361196859990781,20601.0361355987
0.014924955450518284,20886.68508585333
0.015510844769528393,21146.31664657752
0.016119733573881575,21377.16440874244
0.01675252472408214,21576.28193156682
0.017410156523040152,21740.735521925526
0.018093604107387147,21867.51262496937
0.01880388089340914,21953.547662202684
0.019542040079740527,21995.89821444867
0.02030917620904734,21991.572523237424
0.021106426791015535,21937.765089481283
0.021934973989050584,21831.87112259659
0.02279604637318978,21671.44046227185
0.023690920741826323,21454.463435130627
0.02462092401494623,21179.268007833973
0.02558743520168586,20844.682431874462
0.02659188744512693,20450.196964052124
0.027635770147361564,19995.950946305275
0.028720631177978267,19482.878416889092
0.029848079169243254,18912.855223544204
0.03101978590138095,18288.69598170912
0.03223748878149028,17614.155187902277
0.0335029934197723,16894.365508826337
0.03481817630688963,16135.262494147646
0.03618498759642746,15343.869420775305
0.037605453996581675,14528.422126357573
0.03908168177536263,13697.364054075877
0.04061585988376978,12861.041016814297
0.04221026320156896,12029.978523816777
0.04386725591048496,11213.957685204607
0.0455892949998106,10422.912000657927
0.047378933909631396,9665.139960730998
0.049238826317067365,8950.649165984176
0.05117173007114603,8289.80910527559
0.05318051128214196,7690.032063807468
0.05526814857144601,7157.303104963202
0.057437737488265785,6695.219033711456
0.0596924950997073,6304.715162955685
0.0620357647610427,5985.411919723065
0.06447102107323864,5734.708025147261
0.06700187503509585,5549.341332608756
0.06963207939763882,5424.597723327178
0.0723655342286965,5354.710891882409
0.07520629269592405,5329.403370220831
0.07815856707684081,5335.149018208714
0.08122673500479707,5353.81095505804
0.08441534596012978,5364.501157889389
0.0877291280161335,5345.103094515716
0.09117299484984914,5274.650249428127
0.09475205302806537,5136.471596231724
0.09847160957933764,4920.338918643732
0.1023371798632519,4624.5521847930295
0.10635449574860109,4256.9546631335525
0.11052951411260206,3836.4514007582593
0.1148684256737553,3391.6761738315854
0.1193776641714435,2957.2636690836066
0.1240639159058831,2567.6175910976726
0.12893412965257148,2249.109747513948
0.13399552696593373,2016.3931395587522
0.1392556128874462,1872.8906511812315
0.14472218707411338,1812.886387416952
0.15040335536380234,1822.302696467179
0.15630754179458153,1877.4094927382685
0.16244350109588662,1943.7510266011177
0.16882033167003618,1979.1276925763943
0.17544748908334581,1943.8546490202266
0.1823348000868439,1817.894635220833
0.189492477187382,1614.704281790958
0.19693113379074215,1376.8013375616242
0.20466179993919872,1155.0372239140797
0.21269593866686892,990.2114682414026
0.22104546299710207,903.1127259722306
0.22972275360711503,889.7876603856811
0.23874067718606454,923.3514338031948
0.2481126055137766,960.3378192246197
0.25785243528842716,952.5476376829902
0.26797460873256895,874.9553364177103
0.27849413500806414,748.7085407268685
0.28942661247167484,624.7968028529085
0.3007882518043098,546.4971235957585
0.31259590004822796,525.208337207797
0.324867065587837,539.6351399509949
0.3376199441111335,546.5635986639071
0.35087344559027084,510.87021689534475
0.36464722232127456,440.1356435445241
0.37896169806447155,375.2756299987265
0.3938380983288488,345.7602353011467
0.4092984818452433,345.2288737853696
0.4253657732750382,341.1257486015137
0.44206379720285277,310.492724256464
0.45941731346364734,268.4592457866302
0.47745205385661277,243.21168574486094
0.4961947603002895,236.9916778162581
0.5156732244854959,227.6427122290395
0.5359163290848509,204.0693598720363
0.556954090580013,181.9244739296085
0.5788177037701272,172.14891364380352
0.6015395880274836,163.71680674184933
0.6251534353689703,148.07656129416335
0.6496942604146115,134.4836552566295
0.6751984523072497,126.88270216276895
0.7017038286703824,117.45527913703715
0.7292496916841444,106.4197994659702
0.7578768863625915,97.34044688682107
0.7876278611187046,89.89900016165397
0.8185467307069019,83.48122206968885
0.850679341636415,77.62058813077249
0.8840733401525058,71.97101432162222
0.9187782428863317,66.45181446948125
0.9548455102782278,61.158093887809706
0.9923286228832539,56.16528654391438
1.0312831606721837,51.52500229537735
1.0717668854455022,47.26864218047062
1.1138398264826193,43.40247393696779
1.1575643695533022,39.885873574390345
