k [1/Mpc],P(k) [Mpc^3]
0.0001,1049.4931638827568
0.00010392556829367125,1090.5244266282546
0.00010800523745162529,1133.1461937696238
0.00011224505680853065,1177.4185363111349
0.00011665131316981963,1223.4035879289256
0.00012123054013376525,1271.165451698598
0.00012598952777950273,1320.7704422551972
0.00013093533273536104,1372.2871242686626
0.00013607528864243335,1425.7863856623856
0.00014141701702890234,1481.3414716352252
0.00014696843861124463,1539.0277796690134
0.00015273778503907136,1598.9231331518176
0.00015873361110102093,1661.1077261012872
0.00016496480740980205,1725.664096901563
0.0001714406135851971,1792.6773643639194
0.00017817063195457305,1862.2350386148303
0.00018516484179121546,1934.427207697653
0.000192433614111598,2009.3463615819333
0.00019998772705352857,2087.087011471906
0.0002078383818579757,2167.746246173798
0.00021599721947827182,2251.423546647567
0.0002244763378413224,2338.2208691360893
0.0002332883097864157,2428.2425805606576
0.00024244620170823283,2521.59473614051
0.0002519635929317015,2618.3857006051207
0.0002618545958474233,2718.7257653244797
0.0002721338768375308,2822.7269814998867
0.0002828166780230032,2930.503464545181
0.0002939188398646886,3042.1703973338767
0.0003054568246515432,3157.844533741128
0.00031744774091091926,3277.6440157646884
0.00032990936877709396,3401.687843152093
0.00034286018635565856,3530.096261283744
0.00035631939712285854,3662.9892809552293
0.000370306958400514,3800.4869299489105
0.00038484361094874304,3942.709594676303
0.0003999509097203664,4089.777265673964
0.00041565125582259895,4241.809793626332
0.00043196792973341727,4398.925342872991
0.0004489251258218605,4561.239977745725
0.0004665479882234472,4728.868236482627
0.000484862648123908,4901.921624801496
0.000503896262506515,5080.509056322544
0.0005236770544204653,5264.735653469278
0.0005442343548300266,5454.701524465309
0.0005655986461065005,5650.502425476884
0.0005878016072274912,5852.226835275251
0.0006108761607505036,6059.956433971735
0.0006348565216305217,6273.765238021769
0.0006597782479539537,6493.71653413065
0.0006856782936641739,6719.864705460117
0.0007125950633568407,6952.251231959757
0.0007405684692262436,7190.904154316091
0.0007696399902471156,7435.83868457917
0.0007998527336796708,7687.052030114018
0.000831251498989063,7944.525880600559
0.0008638828442740447,8208.223179278846
0.000897795155303332,8478.085642891952
0.0009330387172620361,8754.036257581924
0.0009696657893145519,9035.97617374693
0.001007730682094461,9323.784933197761
0.0010472898382363582,9617.317839632266
0.0010884019160690055,9916.401766074834
0.0011311278765939214,10220.837972575066
0.001175531073878369,10530.396091783628
0.0012216773489967915,10844.814379257883
0.0012696351276599736,11163.80515149306
0.0013194755216767058,11487.060703456767
0.0013712724343984,11814.246508687542
0.0014251026703029975,12144.996156192652
0.0014810460488806749,12478.910276319499
0.0015391855229902056,12815.555126896536
0.001599607301861487,13154.44404285234
0.0016624009789266115,13495.049129564799
0.0017276596646690358,13836.817764372427
0.0017954801246878305,14179.18091442263
0.0018659629231817451,14521.539788365793
0.001939212572065829,14863.261468454972
0.0020153376859417325,15203.680920135388
0.002094451143151469,15542.104091479809
0.002176670253153458,15877.809323346873
0.002262116930469025,16210.048788050837
0.002350917875457286,16538.052777547626
0.002443204762186487,16861.03167962666
0.0025391144336803463,17178.17480182847
0.002638789104828933,17488.648579943696
0.002742376573264949,17791.602370907938
0.0028500304385181063,18086.171217713512
0.0029619103297725525,18371.47811799308
0.0030781821425650787,18646.63919603441
0.003199018284775064,18910.76605181224
0.0033245979322709396,19162.970003357612
0.003455107294592217,19402.28784270154
0.0035907398910610534,19627.57216015599
0.0037316968377327513,19837.677465046938
0.0038781871456107214,20031.89660882579
0.0040304280305680515,20209.894609892268
0.00418864523543527,20371.07425124339
0.004353073364731888,20513.611703652936
0.00452395623253805,20635.39501951963
0.004701547224022131,20734.928950645044
0.004886109671160325,20811.51451761494
0.005077917243205399,20864.55236940951
0.005277254352483535,20893.400613675924
0.005484416576121017,20897.447047551785
0.005699711094326071,20875.931791610292
0.005923457145875801,20827.722249044673
0.006155986501483508,20751.724922839363
0.006397643955748424,20646.77809531437
0.0066487878384172625,20511.73670283706
0.0069097905457156435,20345.564270211347
0.007181039092537346,20147.22489473829
0.007462935686310132,19915.85314596014
0.007755898323389004,19650.60850554849
0.00806036140886134,19350.6972247974
0.008376776400682916,19015.48681021462
0.008705612479099857,18643.921284152882
0.009047357242349292,18235.11394312556
0.00940251742967013,17788.463209670263
0.009771619672696168,17303.57115004059
0.010155211276345676,16780.513191600137
0.010553861030365234,16218.926817592062
0.010968160052731372,15618.688338159123
0.011398722666160517,14980.334314184667
0.011846187309026826,14304.63111219848
0.012311217482038896,13593.31690902472
0.012794502732078732,12847.115663197272
0.013296759674662111,12066.574430130706
0.013818733056536317,11254.860356177964
0.014361196859990781,10419.005171520685
0.014924955450518284,9567.674685729728
0.015510844769528393,8700.709513934225
0.016119733573881575,7809.687100638774
0.01675252472408214,6899.0603152293315
0.017410156523040152,6007.9757464279555
0.018093604107387147,5177.1738653398415
0.01880388089340914,4389.202768558523
0.019542040079740527,3559.23272043452
