k [1/Mpc],P(k) [Mpc^3]
0.0001,114.74970097312945
0.00010392556829367125,118.5668337995869
0.00010800523745162529,122.51089312995157
0.00011224505680853065,126.5860819450506
0.00011665131316981963,130.7967499750617
0.00012123054013376525,135.14740286099754
0.00012598952777950273,139.6426956571721
0.00013093533273536104,144.2874263684537
0.00013607528864243335,149.086545840989
0.00014141701702890234,154.04516937811056
0.00014696843861124463,159.1685842417925
0.00015273778503907136,164.46225260306332
0.00015873361110102093,169.93181636612093
0.00016496480740980205,175.58310312314475
0.0001714406135851971,181.42213141930577
0.00017817063195457305,187.45511351387154
0.00018516484179121546,193.68846470938558
0.000192433614111598,200.1288116933189
0.00019998772705352857,206.7829996692338
0.0002078383818579757,213.65809770369722
0.00021599721947827182,220.761400277987
0.0002244763378413224,228.10043772670736
0.0002332883097864157,235.6829835485941
0.00024244620170823283,243.51705908949967
0.0002519635929317015,251.61094596092627
0.0002618545958474233,259.9731959334779
0.0002721338768375308,268.6126393239589
0.0002828166780230032,277.5383884478212
0.0002939188398646886,286.75983448969316
0.0003054568246515432,296.28666748579207
0.00031744774091091926,306.1288863831852
0.00032990936877709396,316.29680813363694
0.00034286018635565856,326.8010778889086
0.00035631939712285854,337.6526687804317
0.000370306958400514,348.8628985393627
0.00038484361094874304,360.44343601747613
0.0003999509097203664,372.40630446258774
0.00041565125582259895,384.76390221509234
0.00043196792973341727,397.52899772449393
0.0004489251258218605,410.714746048875
0.0004665479882234472,424.33470496192524
0.000484862648123908,438.40283488018326
0.000503896262506515,452.9335214285094
0.0005236770544204653,467.94156552491336
0.0005442343548300266,483.4421927166854
0.0005655986461065005,499.4510797131968
0.0005878016072274912,515.9843363845233
0.0006108761607505036,533.0585390155968
0.0006348565216305217,550.6907441256757
0.0006597782479539537,568.8984942457143
0.0006856782936641739,587.6998332589881
0.0007125950633568407,607.1132407396548
0.0007405684692262436,627.1576737939246
0.0007696399902471156,647.8526215787563
0.0007998527336796708,669.2181195118565
0.000831251498989063,691.274753353176
0.0008638828442740447,714.0435608818921
0.000897795155303332,737.5460427961616
0.0009330387172620361,761.8042594988783
0.0009696657893145519,786.8408443324691
0.001007730682094461,812.6790112735514
0.0010472898382363582,839.3424469440429
0.0010884019160690055,866.8552542217506
0.0011311278765939214,895.2420867464066
0.001175531073878369,924.5280944769767
0.0012216773489967915,954.738961314782
0.0012696351276599736,985.9008609714822
0.0013194755216767058,1018.0403398734057
0.0013712724343984,1051.1844464585533
0.0014251026703029975,1085.3605415153313
0.0014810460488806749,1120.596316970304
0.0015391855229902056,1156.919897326979
0.001599607301861487,1194.3596972042806
0.0016624009789266115,1232.9445166337289
0.0017276596646690358,1272.7032712685839
0.0017954801246878305,1313.6648601544462
0.0018659629231817451,1355.8584231117109
0.001939212572065829,1399.3131141223223
0.0020153376859417325,1444.0581911335573
0.002094451143151469,1490.1228661207163
0.002176670253153458,1537.5360160043692
0.002262116930469025,1586.3264459779723
0.002350917875457286,1636.5224638580623
0.002443204762186487,1688.1519160321222
0.0025391144336803463,1741.2422450801334
0.002638789104828933,1795.820008853562
0.002742376573264949,1851.9111770805212
0.0028500304385181063,1909.5406898764275
0.0029619103297725525,1968.7322603214955
0.0030781821425650787,2029.5086464347507
0.003199018284775064,2091.8910555969314
0.0033245979322709396,2155.899357156211
0.003455107294592217,2221.5516016456518
0.0035907398910610534,2288.8633619357547
0.0037316968377327513,2357.84837241334
0.0038781871456107214,2428.5178147452125
0.0040304280305680515,2500.880380940969
0.00418864523543527,2574.942013855485
0.004353073364731888,2650.704651313463
0.00452395623253805,2728.167119380864
0.004701547224022131,2807.324264295724
0.004886109671160325,2888.16666954182
0.005077917243205399,2970.680905705531
0.005277254352483535,3054.8475697174654
0.005484416576121017,3140.6423112644375
0.005699711094326071,3228.0351930867137
0.005923457145875801,3316.9897091079356
0.006155986501483508,3407.4634845670535
0.006397643955748424,3499.4039346062978
0.0066487878384172625,3592.7497167213583
0.0069097905457156435,3687.4342742954664
0.007181039092537346,3783.3882375021476
0.007462935686310132,3880.535370761302
0.007755898323389004,3978.77418081852
0.00806036140886134,4077.978059003005
0.008376776400682916,4178.012975412856
0.008705612479099857,4278.75089661695
0.009047357242349292,4380.059192895222
0.00940251742967013,4481.780561849773
0.009771619672696168,4583.724733385884
0.010155211276345676,4685.688961521635
0.010553861030365234,4787.4686881206835
0.010968160052731372,4888.853268499568
0.011398722666160517,4989.61090137537
0.011846187309026826,5089.47353201845
0.012311217482038896,5188.156262686388
0.012794502732078732,5285.348364439076
0.013296759674662111,5380.716030504518
0.013818733056536317,5473.90999243529
0.014361196859990781,5564.557677585879
0.014924955450518284,5652.272433592634
0.015510844769528393,5736.640943793164
0.016119733573881575,5817.219626908252
0.01675252472408214,5893.552584798019
0.017410156523040152,5965.154200342337
0.018093604107387147,6031.525153427512
0.01880388089340914,6092.152332329895
0.019542040079740527,6146.498207100632
0.02030917620904734,6194.026185684243
0.021106426791015535,6234.185109684887
0.021934973989050584,6266.421792010824
0.02279604637318978,6290.195710239146
0.023690920741826323,6304.966499526388
0.02462092401494623,6310.221042973417
0.02558743520168586,6305.477466594251
0.02659188744512693,6290.291453982623
0.027635770147361564,6264.272591749373
0.028720631177978267,6227.090041837774
0.029848079169243254,6178.481581177846
0.03101978590138095,6118.298578111351
0.03223748878149028,6046.539175789316
0.0335029934197723,5963.288179991737
0.03481817630688963,5868.704165250454
0.03618498759642746,5763.025153594528
0.037605453996581675,5646.765242524129
0.03908168177536263,5521.062600343467
0.04061585988376978,5387.148377687652
0.04221026320156896,5245.886022397474
0.04386725591048496,5097.814281764751
0.0455892949998106,4943.7028154104655
0.047378933909631396,4785.332460454553
0.049238826317067365,4624.667157273236
0.05117173007114603,4463.495762662028
0.05318051128214196,4303.427263201707
0.05526814857144601,4145.96204661943
0.057437737488265785,3992.8880453408506
0.0596924950997073,3845.907112953448
0.0620357647610427,3706.323977201377
0.06447102107323864,3575.1154564407097
0.06700187503509585,3452.8470612288884
0.06963207939763882,3339.7240292333395
0.0723655342286965,3235.466105888891
0.07520629269592405,3139.4075433980406
0.07815856707684081,3050.4092306229577
0.08122673500479707,2966.9905374006794
0.08441534596012978,2887.180267688688
0.0877291280161335,2808.6316721575245
0.09117299484984914,2728.7041301491286
0.09475205302806537,2644.614688746682
0.09847160957933764,2553.835632076779
0.1023371798632519,2454.4487616697206
0.10635449574860109,2345.562882059708
0.11052951411260206,2227.626134286545
0.1148684256737553,2102.400931098316
0.1193776641714435,1972.8515058745054
0.1240639159058831,1843.0056449323217
0.12893412965257148,1717.6577491448534
0.13399552696593373,1601.2613894826993
0.1392556128874462,1497.5298544721022
0.14472218707411338,1409.1748681867252
0.15040335536380234,1336.9682319984724
0.15630754179458153,1279.4831192190238
0.16244350109588662,1233.1636446803461
0.16882033167003618,1192.7368614615723
0.17544748908334581,1151.9752178103622
0.1823348000868439,1104.953858066218
0.189492477187382,1047.69290345609
0.19693113379074215,979.5949232198019
0.20466179993919872,904.0326822551381
0.21269593866686892,827.6835032042726
0.22104546299710207,758.3965466298025
0.22972275360711503,702.0957147306343
0.23874067718606454,660.5663646085716
0.2481126055137766,631.0930257934991
0.25785243528842716,607.2786252352936
0.26797460873256895,581.0581290923418
0.27849413500806414,546.680114183468
0.28942661247167484,503.9970771680519
0.3007882518043098,458.4583577608171
0.31259590004822796,417.9958754882774
0.324867065587837,387.98519827130195
0.3376199441111335,367.75982831019587
0.35087344559027084,351.0856463643576
0.36464722232127456,330.7033581951705
0.37896169806447155,304.364190148813
0.3938380983288488,276.40060349923897
0.4092984818452433,253.30875054895964
0.4253657732750382,237.28947243750608
0.44206379720285277,224.46628634393238
0.45941731346364734,209.2988624175332
0.47745205385661277,191.15185834463426
0.4961947603002895,174.48019571449282
0.5156732244854959,162.2326217825693
0.5359163290848509,152.08956955287448
0.556954090580013,140.52583395927434
0.5788177037701272,128.21465190618815
0.6015395880274836,118.14622663289083
0.6251534353689703,110.01934328058512
0.6496942604146115,101.4574282070145
0.6751984523072497,92.77843522246867
0.7017038286703824,85.59888371665664
0.7292496916841444,79.16617173098034
0.7578768863625915,72.55564279834448
0.7876278611187046,66.64046165412688
0.8185467307069019,61.45142983338849
0.850679341636415,56.341801172051305
0.8840733401525058,51.73342857078768
0.9187782428863317,47.5490111699207
0.9548455102782278,43.65188363563928
0.9923286228832539,40.02965460908713
1.0312831606721837,36.67582986684719
1.0717668854455022,33.581431569223355
1.1138398264826193,30.73558688990288
1.1575643695533022,28.125468702643868
1.2030053494233226,25.732910137961404
1.2502301459914542,23.53877181176746
1.299308784200415,21.525785648661493
1.3503140378698726,19.678368882418766
1.4033215376054824,17.98244048595587
1.4584098829439835,16.42559454365223
1.5156607589006013,14.99730647213142
1.575159057091621,13.687863372792226
1.6369930016117014,12.488170208758936
1.7012542798525885,11.389724920340777
1.7680381784572046,10.384586182186109
1.8374437246107238,9.46524154841283
1.9095738328780953,8.624640760890317
1.9845354578058014,7.856284859933175
2.0624397525140905,7.154189037977223
2.143402233514853,6.512843920423471
2.227542951999554,5.927184804324766
2.314986671851158,5.392574517200737
2.405863054644063,4.904747549298142
2.5003068519063225,4.459774581415401
2.598458104929248,4.054038144012175
2.7004623524206774,3.684209750319762
2.806470846309834,3.347224866712856
2.916640776023701,3.0402626681167892
3.031135501567576,2.7607341145434994
3.150124795755327,2.5062644644380616
3.2737850959485697,2.2746764543381386
3.4022997656780634,2.0639747813523113
3.5358593665351745,1.8723322136564409
3.6746619407366854,1.6980756580689609
3.8189133047818515,1.5396733902151871
3.968827354637162,1.3957236866110103
4.1246263829013445,1.2649443148835018
4.286541408420921,1.1461626171586734
4.4548125188449825,1.038306286186463
4.629689226627261,0.94039570641829
4.811430839003257,0.8515363681677932
