k [1/Mpc],P(k) [Mpc^3]
0.0001,80.94669018252507
0.00010392556829367125,84.12334167367534
0.00010800523745162529,87.42458532346792
0.00011224505680853065,90.85529277011157
0.00011665131316981963,94.42052516695502
0.00012123054013376525,98.12554394087493
0.00012598952777950273,101.97581670828245
0.00013093533273536104,105.97702501808709
0.00013607528864243335,110.1350734145171
0.00014141701702890234,114.4560956659189
0.00014696843861124463,118.94645345891549
0.00015273778503907136,123.61274884592248
0.00015873361110102093,128.4618431887541
0.00016496480740980205,133.5008744952476
0.0001714406135851971,138.73725909903277
0.00017817063195457305,144.17868880950155
0.00018516484179121546,149.83314226059906
0.000192433614111598,155.7089067253925
0.00019998772705352857,161.8145960131652
0.0002078383818579757,168.15915759029147
0.00021599721947827182,174.75187084332072
0.0002244763378413224,181.60235537877472
0.0002332883097864157,188.72059837478176
0.00024244620170823283,196.11697685542597
0.0002519635929317015,203.80226759267492
0.0002618545958474233,211.78764882527318
0.0002721338768375308,220.08470594062155
0.0002828166780230032,228.7054602526851
0.0002939188398646886,237.6623806256163
0.0003054568246515432,246.96840183655954
0.00031744774091091926,256.6369361135929
0.00032990936877709396,266.6818745748416
0.00034286018635565856,277.1176209343507
0.00035631939712285854,287.9591060369304
0.000370306958400514,299.2218066751457
0.00038484361094874304,310.92176470554926
0.0003999509097203664,323.075588843829
0.00041565125582259895,335.7004878541414
0.00043196792973341727,348.81427074998163
0.0004489251258218605,362.43535727070935
0.0004665479882234472,376.58282207865875
0.000484862648123908,391.2763999145417
0.000503896262506515,406.5365168480174
0.0005236770544204653,422.38428371682534
0.0005442343548300266,438.84148209174907
0.0005655986461065005,455.93063700784063
0.0005878016072274912,473.6750414375858
0.0006108761607505036,492.09878047348576
0.0006348565216305217,511.22671948764923
0.0006597782479539537,531.0844540714254
0.0006856782936641739,551.698402668941
0.0007125950633568407,573.0958027235691
0.0007405684692262436,595.3047315538083
0.0007696399902471156,618.3541406655711
0.0007998527336796708,642.2738090661626
0.000831251498989063,667.094412845868
0.0008638828442740447,692.8474789228977
0.000897795155303332,719.5653647021755
0.0009330387172620361,747.2813499177909
0.0009696657893145519,776.029553836256
0.001007730682094461,805.8450033202163
0.0010472898382363582,836.7635798599546
0.0010884019160690055,868.8219123115243
0.0011311278765939214,902.057525006393
0.001175531073878369,936.5086557485955
0.0012216773489967915,972.214311683907
0.0012696351276599736,1009.2142954689284
0.0013194755216767058,1047.5490110111657
0.0013712724343984,1087.2596250145727
0.0014251026703029975,1128.3878179395024
0.0014810460488806749,1170.9757484511188
0.0015391855229902056,1215.0661535270533
0.001599607301861487,1260.7019680637552
0.0016624009789266115,1307.9265394541542
0.0017276596646690358,1356.7834189771809
0.0017954801246878305,1407.316174655612
0.0018659629231817451,1459.5685568235785
0.001939212572065829,1513.5839763859587
0.0020153376859417325,1569.4056625014064
0.002094451143151469,1627.0764818874704
0.002176670253153458,1686.6385012648045
0.002262116930469025,1748.1332863316704
0.002350917875457286,1811.6013232798932
0.002443204762186487,1877.0820169572596
0.0025391144336803463,1944.6135727427927
0.002638789104828933,2014.2322119285673
0.002742376573264949,2085.9725895088623
0.0028500304385181063,2159.8671737212785
0.0029619103297725525,2235.946006708012
0.0030781821425650787,2314.2367197558146
0.003199018284775064,2394.763278441962
0.0033245979322709396,2477.5464934171314
0.003455107294592217,2562.6034708458455
0.0035907398910610534,2649.9470131954695
0.0037316968377327513,2739.5858236823087
0.0038781871456107214,2831.5225660010656
0.0040304280305680515,2925.754396809066
0.00418864523543527,3022.2727782175566
0.004353073364731888,3121.06238529161
0.00452395623253805,3222.101561427881
0.004701547224022131,3325.3594470134562
0.004886109671160325,3430.796240438222
0.005077917243205399,3538.3637497929462
0.005277254352483535,3648.0033129752137
