k [1/Mpc],P(k) [Mpc^3]
0.0001,229.98304706828276
0.00010392556829367125,238.99589514885844
0.00010800523745162529,248.36067770493756
0.00011224505680853065,258.09098448196676
0.00011665131316981963,268.20092682069276
0.00012123054013376525,278.7051472397976
0.00012598952777950273,289.61880093085233
0.00013093533273536104,300.95758727205225
0.00013607528864243335,312.7377873786288
0.00014141701702890234,324.97628042088076
0.00014696843861124463,337.69056872578693
0.00015273778503907136,350.8987855127244
0.00015873361110102093,364.6197170056732
0.00016496480740980205,378.87282161214597
0.0001714406135851971,393.67819952355
0.00017817063195457305,409.05665485242156
0.00018516484179121546,425.02971361953007
0.000192433614111598,441.6196370703664
0.00019998772705352857,458.84946098121867
0.0002078383818579757,476.7429697483396
0.00021599721947827182,495.32474551148783
0.0002244763378413224,514.6201716036707
0.0002332883097864157,534.655403813123
0.00024244620170823283,555.4574532254404
0.0002519635929317015,577.0541265513721
0.0002618545958474233,599.4740665820382
0.0002721338768375308,622.7468054978748
0.0002828166780230032,646.9027227078417
0.0002939188398646886,671.9731170595114
0.0003054568246515432,697.9900869182609
0.00031744774091091926,724.9865180344601
0.00032990936877709396,752.9962136011064
0.00034286018635565856,782.0538076742132
0.00035631939712285854,812.1948434505323
0.000370306958400514,843.455672047186
0.00038484361094874304,875.8733480328252
0.0003999509097203664,909.4858001598294
0.00041565125582259895,944.3316773220189
0.00043196792973341727,980.4504108660011
0.0004489251258218605,1017.8821738110743
0.0004665479882234472,1056.6676696480706
0.000484862648123908,1096.8483223578971
0.000503896262506515,1138.466062735942
0.0005236770544204653,1181.5633160583359
0.0005442343548300266,1226.1830506321078
0.0005655986461065005,1272.3684548369072
0.0005878016072274912,1320.1631171903791
0.0006108761607505036,1369.610829480027
0.0006348565216305217,1420.7554415412053
0.0006597782479539537,1473.6409421002547
0.0006856782936641739,1528.310868244263
0.0007125950633568407,1584.8085062196149
0.0007405684692262436,1643.1767371650387
0.0007696399902471156,1703.4576400685123
0.0007998527336796708,1765.6927087888612
0.000831251498989063,1829.921930071589
0.0008638828442740447,1896.1838632103324
0.000897795155303332,1964.5156064502446
0.0009330387172620361,2034.9518088294355
0.0009696657893145519,2107.525237781533
0.001007730682094461,2182.2658056942123
0.0010472898382363582,2259.200257480459
0.0010884019160690055,2338.3524467643447
0.0011311278765939214,2419.7418545614623
0.001175531073878369,2503.384193535458
0.0012216773489967915,2589.2908088634235
0.0012696351276599736,2677.467932332478
0.0013194755216767058,2767.917104818062
0.0013712724343984,2860.6337179135794
0.0014251026703029975,2955.607223779582
0.0014810460488806749,3052.820531163472
0.0015391855229902056,3152.248441461912
0.001599607301861487,3253.8589130294386
0.0016624009789266115,3357.61488501505
0.0017276596646690358,3463.473690365738
0.0017954801246878305,3571.383435001854
0.0018659629231817451,3681.2771216375218
0.001939212572065829,3793.077125376802
0.0020153376859417325,3906.6980081768834
0.002094451143151469,4022.046668130502
0.002176670253153458,4139.019931414343
0.002262116930469025,4257.501758687575
0.002350917875457286,4377.364516600123
0.002443204762186487,4498.4702318044
0.0025391144336803463,4620.670875995178
0.002638789104828933,4743.807394026418
0.002742376573264949,4867.708214516508
0.0028500304385181063,4992.189697380518
0.0029619103297725525,5117.056862861871
0.0030781821425650787,5242.103368577008
0.003199018284775064,5367.111739449126
0.0033245979322709396,5491.852460272393
0.003455107294592217,5616.0842920175655
0.0035907398910610534,5739.554781888171
0.0037316968377327513,5861.997858858217
0.0038781871456107214,5983.136764578454
0.0040304280305680515,6102.6887013642745
0.00418864523543527,6220.366926790619
0.004353073364731888,6335.87182481927
0.00452395623253805,6448.852902828415
0.004701547224022131,6558.931699531976
0.004886109671160325,6665.7795304417905
0.005077917243205399,6769.186779379707
0.005277254352483535,6868.94214475463
0.005484416576121017,6964.560522877708
0.005699711094326071,7055.356080861225
0.005923457145875801,7140.725638367417
0.006155986501483508,7220.397105164725
0.006397643955748424,7294.171228696759
0.0066487878384172625,7361.657944105057
0.0069097905457156435,7422.260463244279
0.007181039092537346,7475.416354392718
0.007462935686310132,7520.78513662418
0.007755898323389004,7558.114813335877
0.00806036140886134,7587.057971465649
0.008376776400682916,7607.101300384398
0.008705612479099857,7617.733703143514
0.009047357242349292,7618.41469157014
0.00940251742967013,7608.609367232842
0.009771619672696168,7587.826187033667
0.010155211276345676,7555.62305591933
0.010553861030365234,7511.608125812156
0.010968160052731372,7455.320545177789
0.011398722666160517,7386.268869884127
0.011846187309026826,7304.026295090834
0.012311217482038896,7208.174595862979
0.012794502732078732,7098.386994154237
0.013296759674662111,6974.32794419507
0.013818733056536317,6835.644342306281
0.014361196859990781,6682.123513030233
0.014924955450518284,6513.56524812313
0.015510844769528393,6329.924123235759
0.016119733573881575,6131.253435927232
0.01675252472408214,5917.608821931033
0.017410156523040152,5689.321931131727
0.018093604107387147,5446.809858025298
0.01880388089340914,5190.729226059314
0.019542040079740527,4921.981051838298
0.02030917620904734,4641.410059962321
0.021106426791015535,4350.324612187958
0.021934973989050584,4050.4432916047763
0.02279604637318978,3743.904387488571
0.023690920741826323,3433.0324623485153
0.02462092401494623,3119.222843959531
0.02558743520168586,2804.4988657906365
0.02659188744512693,2492.9716310306744
0.027635770147361564,2190.398284088815
0.028720631177978267,1900.9175875326641
0.029848079169243254,1621.510224104402
0.03101978590138095,1350.2147061573773
0.03223748878149028,1096.1934636720414
0.0335029934197723,878.0718454002747
0.03481817630688963,701.2842492410069
0.03618498759642746,538.7405758324162
0.037605453996581675,370.8445388244868
0.03908168177536263,224.5906412044091
0.04061585988376978,143.12708941144913
0.04221026320156896,118.04321403814089
0.04386725591048496,91.31940229275652
0.0455892949998106,26.12781959389754
0.047378933909631396,1.5320545769359415
0.049238826317067365,0.09702951030611368
0.05117173007114603,0.07591523878248685
0.05318051128214196,0.5887213189872378
0.05526814857144601,1.0483879792258575
0.057437737488265785,0.0723878661860748
0.0596924950997073,0.014318859392909325
0.0620357647610427,0.2271749127514919
0.06447102107323864,8.5952562215019
0.06700187503509585,29.77729818784635
0.06963207939763882,40.831004830035496
0.0723655342286965,74.18303303886219
0.07520629269592405,120.03330524704671
0.07815856707684081,157.2930817066958
0.08122673500479707,192.61692259361556
0.08441534596012978,216.83127130817357
0.0877291280161335,221.52857907829983
0.09117299484984914,205.62326643367044
0.09475205302806537,170.0576105258805
0.09847160957933764,128.61066023369253
0.1023371798632519,77.09594053595167
0.10635449574860109,36.018020798856746
0.11052951411260206,21.062364372237965
0.1148684256737553,1.2753074765699495
0.1193776641714435,0.05695688076243573
0.1240639159058831,0.3637580729582255
0.12893412965257148,0.06314762042167125
0.13399552696593373,0.3101808521963191
0.1392556128874462,5.411991190762774
0.14472218707411338,16.43175531053174
0.15040335536380234,33.69231754890075
0.15630754179458153,46.88057234543099
0.16244350109588662,49.560032959984746
0.16882033167003618,39.186287994494634
0.17544748908334581,22.161935687671548
0.1823348000868439,8.078417868570392
0.189492477187382,1.5418231510030198
0.19693113379074215,0.09848686270237308
0.20466179993919872,0.16447857705302996
0.21269593866686892,1.8129198947909566
0.22104546299710207,6.925021069339468
0.22972275360711503,13.24848438044661
0.23874067718606454,14.859452713156964
0.2481126055137766,10.203230036092389
0.25785243528842716,4.106944245540851
0.26797460873256895,1.0447536178967747
0.27849413500806414,0.5236420094811821
0.28942661247167484,1.4112361566998706
0.3007882518043098,3.776745101104178
0.31259590004822796,5.441109430449431
0.324867065587837,4.196939711459164
0.3376199441111335,1.867568760163382
0.35087344559027084,0.8082013244528667
0.36464722232127456,0.9740032332640247
0.37896169806447155,1.8967918577190495
0.3938380983288488,2.351041974496159
0.4092984818452433,1.5970257040113502
0.4253657732750382,0.8423560222539863
0.44206379720285277,0.7786387222031821
0.45941731346364734,1.128061774133248
0.47745205385661277,1.1705011355252795
0.4961947603002895,0.791211339375028
0.5156732244854959,0.6034544880241061
0.5359163290848509,0.6971300872286049
0.556954090580013,0.7094371713039817
0.5788177037701272,0.5426871649261783
0.6015395880274836,0.4711460480540369
0.6251534353689703,0.4897743883497726
0.6496942604146115,0.43375995082254787
0.6751984523072497,0.36592807744141403
0.7017038286703824,0.3545510692671318
0.7292496916841444,0.3379028190162473
0.7578768863625915,0.3106263469513722
0.7876278611187046,0.2785468444417379
0.8185467307069019,0.2464062368153056
0.850679341636415,0.2174596423756762
0.8840733401525058,0.19350725101111607
0.9187782428863317,0.1740936444721465
0.9548455102782278,0.15790124935469516
0.9923286228832539,0.14394757995778187
1.0312831606721837,0.1315038592655472
1.0717668854455022,0.12002935349043414
1.1138398264826193,0.10922469553835072
1.1575643695533022,0.09912573167007094
1.2030053494233226,0.08978984713438871
1.2502301459914542,0.08124308330852714
1.299308784200415,0.07348640076456793
1.3503140378698726,0.06649942570195318
1.4033215376054824,0.06021691342501149
1.4584098829439835,0.05455339573156546
1.5156607589006013,0.049435101664286815
1.575159057091621,0.044798870254026034
1.6369930016117014,0.040590492973788465
1.7012542798525885,0.036765283261360734
1.7680381784572046,0.03329025958331014
1.8374437246107238,0.030136182295530053
1.9095738328780953,0.02727578051458477
1.9845354578058014,0.024683693930651365
2.0624397525140905,0.022336361880819635
2.143402233514853,0.020211237105319378
2.227542951999554,0.018287107935466604
2.314986671851158,0.016544808273639668
2.405863054644063,0.014967040591532832
2.5003068519063225,0.013538187640988459
2.598458104929248,0.012244195460454826
2.7004623524206774,0.011072537919780188
2.806470846309834,0.01001186989862589
2.916640776023701,0.009051868128379336
3.031135501567576,0.008183142989178927
3.150124795755327,0.007397155639784325
3.2737850959485697,0.006686102993642442
3.4022997656780634,0.006042867106500974
3.5358593665351745,0.005461004550727397
3.6746619407366854,0.004934684435542949
3.8189133047818515,0.004458629888055965
3.968827354637162,0.004028071526112872
4.1246263829013445,0.003638717868971048
4.286541408420921,0.0032866824493791133
4.4548125188449825,0.0029684378032425627
4.629689226627261,0.002680783247742846
4.811430839003257,0.0024208151728311606
5.000306842491082,0.0021858921006296422
5.196597302486189,0.001973612412514319
5.400593278542364,0.0017818036716078583
5.612597255954967,0.0016085013903499297
5.8329235942862,0.0014519291224445521
6.06189899349756,0.0013104812635678093
6.29986297838068,0.001182709660733524
6.547168402004727,0.0010673046700893033
6.804181968927091,0.0009630805711566205
7.071284778942991,0.0008689640093749643
7.348872892180382,0.000783983485375446
7.637357916378006,0.000707259252776102
7.937167617217536,0.0006379947238626472
8.248746552614573,0.0005754695524652463
8.572556731909314,0.0005190324560493821
8.909078300934132,0.0004680946437786058
9.258810253973934,0.00042212385539859755
9.622271173675122,0.0003806389287333331
9.999999999999984,0.0003432049778528844
