k [1/Mpc],P(k) [Mpc^3]
0.0001,190.79526674384442
0.00010392556829367125,198.85708860937325
0.00010800523745162529,207.25942176188317
0.00011224505680853065,216.01664800882352
0.00011665131316981963,225.143750721092
0.00012123054013376525,234.6563336337384
0.00012598952777950273,244.57065538475374
0.00013093533273536104,254.90365082458314
0.00013607528864243335,265.67296098379967
0.00014141701702890234,276.89697124551145
0.00014696843861124463,288.59485257753335
0.00015273778503907136,300.7865849929783
0.00015873361110102093,313.49298147487247
0.00016496480740980205,326.73572116774614
0.0001714406135851971,340.53739120590944
0.00017817063195457305,354.92151760458546
0.00018516484179121546,369.9126088281272
0.000192433614111598,385.5361992527941
0.00019998772705352857,401.8188916330924
0.0002078383818579757,418.78840036404995
0.00021599721947827182,436.47358370244694
0.0002244763378413224,454.90449508983494
0.0002332883097864157,474.1124415041512
0.00024244620170823283,494.1300371429362
0.0002519635929317015,514.9912546815806
0.0002618545958474233,536.731461863298
0.0002721338768375308,559.3874761235694
0.0002828166780230032,582.9976360121027
0.0002939188398646886,607.6018429417829
0.0003054568246515432,633.2416384829803
0.00031744774091091926,659.960277036509
0.00032990936877709396,687.8027941718402
0.00034286018635565856,716.8160736128923
0.00035631939712285854,747.048861835502
0.000370306958400514,778.5518630678247
0.00038484361094874304,811.3778504376619
0.0003999509097203664,845.58174938742
0.00041565125582259895,881.220717845305
0.00043196792973341727,918.3541569899076
0.0004489251258218605,957.043794187252
0.0004665479882234472,997.3538299380817
0.000484862648123908,1039.3510070032416
0.000503896262506515,1083.104727086266
0.0005236770544204653,1128.687112079892
0.0005442343548300266,1176.1730738719473
0.0005655986461065005,1225.6404670289494
0.0005878016072274912,1277.1700926460005
0.0006108761607505036,1330.8458505603699
0.0006348565216305217,1386.7548589511696
0.0006597782479539537,1444.9874856913916
0.0006856782936641739,1505.6375513755931
0.0007125950633568407,1568.8023695688316
0.0007405684692262436,1634.5828694893314
0.0007696399902471156,1703.0837507944307
0.0007998527336796708,1774.4134459301042
0.000831251498989063,1848.6843653221617
0.0008638828442740447,1926.0128988279532
0.000897795155303332,2006.5194432241938
0.0009330387172620361,2090.3287165699885
0.0009696657893145519,2177.569763353047
0.001007730682094461,2268.376147547525
0.0010472898382363582,2362.885957115982
0.0010884019160690055,2461.2416386143746
0.0011311278765939214,2563.5904261743235
0.001175531073878369,2670.0840636769935
0.0012216773489967915,2780.8789509337657
0.0012696351276599736,2896.136476204566
0.0013194755216767058,3016.02278549721
0.0013712724343984,3140.7091390345
0.0014251026703029975,3270.371461886779
0.0014810460488806749,3405.1901291154795
0.0015391855229902056,3545.350602373546
0.001599607301861487,3691.042743832441
0.0016624009789266115,3842.461234983497
0.0017276596646690358,3999.805419269967
0.0017954801246878305,4163.278610357357
0.0018659629231817451,4333.088851606866
0.001939212572065829,4509.447894384167
0.0020153376859417325,4692.571287851074
0.002094451143151469,4882.678607821732
0.002176670253153458,5079.992098856246
0.002262116930469025,5284.73752427284
0.002350917875457286,5497.142889485084
0.002443204762186487,5717.437711966193
0.0025391144336803463,5945.853925034459
0.002638789104828933,6182.62403833959
0.002742376573264949,6427.9816526120685
0.0028500304385181063,6682.160420996161
0.0029619103297725525,6945.392103745596
0.0030781821425650787,7217.907878771663
0.003199018284775064,7499.935872700524
0.0033245979322709396,7791.7009910180095
0.003455107294592217,8093.424711987094
0.0035907398910610534,8405.322042990148
0.0037316968377327513,8727.602694381492
0.0038781871456107214,9060.468185262669
0.0040304280305680515,9404.110239587659
0.00418864523543527,9758.711515269224
0.004353073364731888,10124.440776457932
0.00452395623253805,10501.453978250136
0.004701547224022131,10889.891748804997
0.004886109671160325,11289.875381176484
0.005077917243205399,11701.508699039272
0.005277254352483535,12124.869969092364
0.005484416576121017,12560.012217536589
0.005699711094326071,13006.964149005058
0.005923457145875801,13465.724906976991
0.006155986501483508,13936.265026615549
0.006397643955748424,14418.50877108269
0.0066487878384172625,14912.329475277706
0.0069097905457156435,15417.56916589504
0.007181039092537346,15934.068630223606
0.007462935686310132,16461.644689134733
0.007755898323389004,17000.00236675103
0.00806036140886134,17548.671373853675
0.008376776400682916,18107.11495135341
0.008705612479099857,18674.838721726144
0.009047357242349292,19251.355084352377
0.00940251742967013,19836.074221257622
0.009771619672696168,20428.20008395228
0.010155211276345676,21026.837308807324
0.010553861030365234,21631.079415426477
0.010968160052731372,22240.011772090817
0.011398722666160517,22852.627075940403
0.011846187309026826,23467.709767899993
0.012311217482038896,24083.916818152178
0.012794502732078732,24699.78606657194
0.013296759674662111,25313.71757202127
0.013818733056536317,25924.01207642222
0.014361196859990781,26528.852366893025
0.014924955450518284,27126.31810379849
0.015510844769528393,27714.366015635922
0.016119733573881575,28290.772238962483
