k [1/Mpc],P(k) [Mpc^3]
0.0001,613.9566718466054
0.00010392556829367125,639.8623074830239
0.00010800523745162529,666.8576560594018
0.00011224505680853065,694.9881236494026
0.00011665131316981963,724.3009459409611
0.00012123054013376525,754.8452784331478
0.00012598952777950273,786.6722720882382
0.00013093533273536104,819.835144701863
0.00013607528864243335,854.3892643013007
0.00014141701702890234,890.3921365079035
0.00014696843861124463,927.9035210879179
0.00015273778503907136,966.9855625858773
0.00015873361110102093,1007.7028634764944
0.00016496480740980205,1050.1225897664317
0.0001714406135851971,1094.3144341391799
0.00017817063195457305,1140.35069980433
0.00018516484179121546,1188.3064967087319
0.000192433614111598,1238.2597876095022
0.00019998772705352857,1290.2915294521747
0.0002078383818579757,1344.4856434036362
0.00021599721947827182,1400.9290072226784
0.0002244763378413224,1459.7117393220497
0.0002332883097864157,1520.9272036623652
0.00024244620170823283,1584.6721616606008
0.0002519635929317015,1651.0467848142212
0.0002618545958474233,1720.154471013117
0.0002721338768375308,1792.1022355510408
0.0002828166780230032,1867.0006394936056
0.0002939188398646886,1944.9638813678032
0.0003054568246515432,2026.109987897914
0.00031744774091091926,2110.5605360843565
0.00032990936877709396,2198.4410032955043
0.00034286018635565856,2289.8805706072385
0.00035631939712285854,2385.011938291365
0.000370306958400514,2483.971830217944
0.00038484361094874304,2586.900686037106
0.0003999509097203664,2693.942881485844
0.00041565125582259895,2805.2466298934933
0.00043196792973341727,2920.963418552193
0.0004489251258218605,3041.2486373970646
0.0004665479882234472,3166.2610612326143
0.000484862648123908,3296.162843690579
0.000503896262506515,3431.1197957349145
0.0005236770544204653,3571.3006465844574
0.0005442343548300266,3716.877494016264
0.0005655986461065005,3868.025285123765
0.0005878016072274912,4024.921334070012
0.0006108761607505036,4187.745786978767
0.0006348565216305217,4356.680232342899
0.0006597782479539537,4531.908063152353
0.0006856782936641739,4713.614336447188
0.0007125950633568407,4901.984680707257
0.0007405684692262436,5097.20585209141
0.0007696399902471156,5299.463620538022
0.0007998527336796708,5508.942490565947
0.000831251498989063,5725.826010145274
0.0008638828442740447,5950.293904470395
0.000897795155303332,6182.523351111915
0.0009330387172620361,6422.686857901904
0.0009696657893145519,6670.950477729966
0.001007730682094461,6927.475062285777
0.0010472898382363582,7192.41181427061
0.0010884019160690055,7465.90320102182
0.0011311278765939214,7748.081600370773
0.001175531073878369,8039.065152191976
0.0012216773489967915,8338.960302478303
0.0012696351276599736,8647.859212918418
0.0013194755216767058,8965.838801298536
0.0013712724343984,9292.958762472763
0.0014251026703029975,9629.25319418282
0.0014810460488806749,9974.734870151877
0.0015391855229902056,10329.396427044256
0.001599607301861487,10693.209209822906
0.0016624009789266115,11066.120529124044
0.0017276596646690358,11448.047908208575
0.0017954801246878305,11838.8796722467
0.0018659629231817451,12238.471773401205
0.001939212572065829,12646.64166465554
0.0020153376859417325,13063.1724918499
0.002094451143151469,13487.81155236894
0.002176670253153458,13920.26900097844
0.002262116930469025,14360.21793199839
0.002350917875457286,14807.295444838752
0.002443204762186487,15261.099375913007
0.0025391144336803463,15721.181972014943
0.002638789104828933,16187.047295143584
0.002742376573264949,16658.1551603007
0.0028500304385181063,17133.920330694276
0.0029619103297725525,17613.712262687506
0.0030781821425650787,18096.85405241709
0.003199018284775064,18582.621240723416
0.0033245979322709396,19070.24381364279
0.003455107294592217,19558.91100130701
0.0035907398910610534,20047.77104506877
0.0037316968377327513,20535.925770176345
0.0038781871456107214,21022.422303492654
0.0040304280305680515,21506.263529270378
0.00418864523543527,21986.42130902777
0.004353073364731888,22461.84093826438
0.00452395623253805,22931.411986669955
0.004701547224022131,23393.847750208235
0.004886109671160325,23847.766158791354
0.005077917243205399,24291.948895352634
0.005277254352483535,24725.553441471893
0.005484416576121017,25147.720782448367
0.005699711094326071,25556.731008782383
0.005923457145875801,25950.243156198892
0.006155986501483508,26326.079421620063
0.006397643955748424,26682.823027044695
0.0066487878384172625,27019.23695154229
0.0069097905457156435,27334.087606746863
0.007181039092537346,27626.147632057033
0.007462935686310132,27894.15940338037
0.007755898323389004,28136.501434847854
0.00806036140886134,28351.440335509393
0.008376776400682916,28537.23487077986
0.008705612479099857,28692.1035951405
0.009047357242349292,28814.321650114376
0.00940251742967013,28902.19489859969
0.009771619672696168,28954.09750010897
0.010155211276345676,28968.45964911621
0.010553861030365234,28943.647325386173
0.010968160052731372,28878.140960090914
0.011398722666160517,28770.458945890878
0.011846187309026826,28619.176936432672
0.012311217482038896,28423.02572498388
0.012794502732078732,28180.603905602846
0.013296759674662111,27890.67199545235
0.013818733056536317,27552.170035771098
0.014361196859990781,27164.14619678549
0.014924955450518284,26726.007512917215
0.015510844769528393,26237.297869034806
0.016119733573881575,25697.877962575272
0.01675252472408214,25108.00225603292
0.017410156523040152,24468.08387587401
0.018093604107387147,23779.092022599776
0.01880388089340914,23042.438585337834
0.019542040079740527,22260.02383097417
0.02030917620904734,21434.433251903305
0.021106426791015535,20568.781115158905
0.021934973989050584,19666.85375074431
0.02279604637318978,18733.189375046877
0.023690920741826323,17773.03628177107
0.02462092401494623,16792.238293629143
0.02558743520168586,15797.519699691535
0.02659188744512693,14796.053439195817
0.027635770147361564,13795.517072901048
0.028720631177978267,12804.602814600434
0.029848079169243254,11831.529783343813
0.03101978590138095,10884.784944637304
0.03223748878149028,9972.518492158679
0.0335029934197723,9102.114335410675
0.03481817630688963,8283.106377470222
0.03618498759642746,7522.924080741227
0.037605453996581675,6826.425569007285
0.03908168177536263,6196.545871586782
0.04061585988376978,5634.133359493908
0.04221026320156896,5141.254815055913
0.04386725591048496,4719.177277356646
0.0455892949998106,4367.219486811721
0.047378933909631396,4083.725875487389
0.049238826317067365,3866.918717230259
0.05117173007114603,3711.914263962815
0.05318051128214196,3612.3689338177583
0.05526814857144601,3562.0587179488866
0.057437737488265785,3549.7057621399986
0.0596924950997073,3564.2566369954884
0.0620357647610427,3596.4104169717675
0.06447102107323864,3636.402801111379
0.06700187503509585,3664.5781263755885
0.06963207939763882,3656.452890318273
0.0723655342286965,3595.309373609275
0.07520629269592405,3471.4190072268507
0.07815856707684081,3283.4000671853687
0.08122673500479707,3035.6910398559953
0.08441534596012978,2737.954923071052
0.0877291280161335,2406.4516626484474
0.09117299484984914,2066.75039789132
0.09475205302806537,1748.8670538200306
0.09847160957933764,1468.654628639201
0.1023371798632519,1247.291868037733
0.10635449574860109,1096.8438044100258
0.11052951411260206,1009.8330069945576
0.1148684256737553,977.5017089457889
0.1193776641714435,988.9065624783062
0.1240639159058831,1027.0544430889513
0.12893412965257148,1071.1695581187869
0.13399552696593373,1096.458183821726
0.1392556128874462,1078.0490370006378
0.14472218707411338,1002.4608109195104
0.15040335536380234,880.019261227113
0.15630754179458153,739.9230765389522
0.16244350109588662,610.0784296754385
0.16882033167003618,511.1175150778239
0.17544748908334581,455.1626446221997
0.1823348000868439,438.4988729841602
0.189492477187382,446.24926084776104
0.19693113379074215,459.2393031960661
0.20466179993919872,455.97840680824186
0.21269593866686892,423.87542595996007
0.22104546299710207,369.2031822158793
0.22972275360711503,311.07002361472297
0.23874067718606454,269.0115620096106
0.2481126055137766,248.18185046919098
0.25785243528842716,242.9185194567602
0.26797460873256895,239.905513976915
0.27849413500806414,226.68292426817254
0.28942661247167484,202.52047643024443
0.3007882518043098,176.74063297829252
0.31259590004822796,159.02314212140547
0.324867065587837,149.8000681451343
0.3376199441111335,143.06612909642774
0.35087344559027084,132.65086691746978
0.36464722232127456,119.16359524646691
0.37896169806447155,107.42317920588079
