k [1/Mpc],P(k) [Mpc^3]
0.0001,220.3461926680418
0.00010392556829367125,228.9939447027888
0.00010800523745162529,237.98089797410634
0.00011224505680853065,247.32035062675658
0.00011665131316981963,257.02612186580257
0.00012123054013376525,267.1125498839441
0.00012598952777950273,277.5945186143412
0.00013093533273536104,288.48749623672734
0.00013607528864243335,299.8075690295815
0.00014141701702890234,311.5714532070453
0.00014696843861124463,323.7965041762971
0.00015273778503907136,336.50074076218186
0.00015873361110102093,349.70288161187096
0.00016496480740980205,363.4223736416529
0.0001714406135851971,377.67941920161167
0.00017817063195457305,392.4950006387936
0.00018516484179121546,407.890907948464
0.000192433614111598,423.8897730720322
0.00019998772705352857,440.5150908812891
0.0002078383818579757,457.79125756620493
0.00021599721947827182,475.74360786719836
0.0002244763378413224,494.3984471555473
0.0002332883097864157,513.7830913500451
0.00024244620170823283,533.925886772873
0.0002519635929317015,554.8562519017769
0.0002618545958474233,576.6047279667638
0.0002721338768375308,599.2030131938992
0.0002828166780230032,622.6840125317849
0.0002939188398646886,647.0818674300689
0.0003054568246515432,672.4319969217993
0.00031744774091091926,698.7711513249742
0.00032990936877709396,726.1374059922226
0.00034286018635565856,754.5702432810949
0.00035631939712285854,784.1106284145186
0.000370306958400514,814.80106580447
0.00038484361094874304,846.6856437064025
0.0003999509097203664,879.8100294032971
0.00041565125582259895,914.2215444532482
0.00043196792973341727,949.969218883479
0.0004489251258218605,987.1037734761121
0.0004665479882234472,1025.6777578328695
0.000484862648123908,1065.7456395610127
0.000503896262506515,1107.3638697575275
0.0005236770544204653,1150.590895339185
0.0005442343548300266,1195.487045206104
0.0005655986461065005,1242.114722188674
0.0005878016072274912,1290.5385162387022
0.0006108761607505036,1340.8252674905284
0.0006348565216305217,1393.0441266489784
0.0006597782479539537,1447.2664636532922
0.0006856782936641739,1503.5660094951638
0.0007125950633568407,1562.018906513853
0.0007405684692262436,1622.7036431325328
0.0007696399902471156,1685.7012791945572
0.0007998527336796708,1751.095468366207
0.000831251498989063,1818.9725383597552
0.0008638828442740447,1889.421497432683
0.000897795155303332,1962.533780483629
0.0009330387172620361,2038.4035761596356
0.0009696657893145519,2117.1277849714634
0.001007730682094461,2198.8060222170034
0.0010472898382363582,2283.540760174419
0.0010884019160690055,2371.4368679174368
0.0011311278765939214,2462.6019540339807
0.001175531073878369,2557.1464330716512
0.0012216773489967915,2655.1833963519
0.0012696351276599736,2756.828796248265
0.0013194755216767058,2862.200613989763
0.0013712724343984,2971.4191233478705
0.0014251026703029975,3084.607144858464
0.0014810460488806749,3201.8895559629327
0.0015391855229902056,3323.3937081851636
0.001599607301861487,3449.2487794508943
0.0016624009789266115,3579.5856719860976
0.0017276596646690358,3714.5372380135022
0.0017954801246878305,3854.2370772106306
0.0018659629231817451,3998.8202164014856
0.001939212572065829,4148.422651254006
0.0020153376859417325,4303.180791606059
0.002094451143151469,4463.231887676942
0.002176670253153458,4628.712358511977
0.002262116930469025,4799.758246973419
0.002350917875457286,4976.505013408145
0.002443204762186487,5159.086303446455
0.0025391144336803463,5347.634622650911
0.002638789104828933,5542.279026388056
0.002742376573264949,5743.145014508276
0.0028500304385181063,5950.355006894329
0.0029619103297725525,6164.026297750558
0.0030781821425650787,6384.271862331283
0.003199018284775064,6611.197939492343
0.0033245979322709396,6844.9027657336155
0.003455107294592217,7085.477622051159
0.0035907398910610534,7333.003060625903
0.0037316968377327513,7587.550057536895
0.0038781871456107214,7849.178188094533
0.0040304280305680515,8117.932635838593
0.00418864523543527,8393.846015929907
0.004353073364731888,8676.931868239768
0.00452395623253805,8967.185515941896
0.004701547224022131,9264.584515157892
0.004886109671160325,9569.083712609414
0.005077917243205399,9880.617503477453
0.005277254352483535,10199.08666163318
0.005484416576121017,10524.356437570736
0.005699711094326071,10856.26904088603
0.005923457145875801,11194.654403381233
0.006155986501483508,11539.319732033475
0.006397643955748424,11889.995348012495
0.0066487878384172625,12246.305333596625
0.0069097905457156435,12607.831783674894
0.007181039092537346,12974.16656866083
0.007462935686310132,13344.88779529714
0.007755898323389004,13719.493484875527
0.00806036140886134,14097.341891962771
0.008376776400682916,14477.726595257656
0.008705612479099857,14859.918846799828
0.009047357242349292,15243.162508079065
0.00940251742967013,15626.62270588974
0.009771619672696168,16009.30310006794
0.010155211276345676,16390.119627255903
0.010553861030365234,16767.880866998767
0.010968160052731372,17141.27933014911
0.011398722666160517,17508.929325118024
0.011846187309026826,17869.320821384343
0.012311217482038896,18220.857949894726
0.012794502732078732,18561.824946277025
0.013296759674662111,18890.340107163865
0.013818733056536317,19204.446378702956
0.014361196859990781,19502.023895066563
0.014924955450518284,19780.845401928298
0.015510844769528393,20038.60108529791
0.016119733573881575,20272.808533550207
0.01675252472408214,20480.955425156426
0.017410156523040152,20660.411163144076
0.018093604107387147,20808.462844887552
0.01880388089340914,20922.427508828314
0.019542040079740527,20999.51923092241
0.02030917620904734,21037.040329060685
0.021106426791015535,21032.353318561032
0.021934973989050584,20982.872542727695
0.02279604637318978,20886.273109630532
0.023690920741826323,20740.396991427122
0.02462092401494623,20543.413598126153
0.02558743520168586,20293.89002986464
0.02659188744512693,19990.76008169335
0.027635770147361564,19633.536315264373
0.028720631177978267,19222.502607833387
0.029848079169243254,18758.69793015268
0.03101978590138095,18243.775882014488
0.03223748878149028,17679.875292516917
0.0335029934197723,17069.848559562157
0.03481817630688963,16418.858172710596
0.03618498759642746,15734.20545885045
0.037605453996581675,15022.973038347756
0.03908168177536263,14290.600593140076
0.04061585988376978,13542.118767124617
0.04221026320156896,12784.645495686498
0.04386725591048496,12028.130800899678
0.0455892949998106,11281.878721360787
0.047378933909631396,10555.980268448857
0.049238826317067365,9859.488967778727
0.05117173007114603,9200.857353274358
0.05318051128214196,8587.486306051778
0.05526814857144601,8025.0724148864265
0.057437737488265785,7517.852847237411
0.0596924950997073,7068.288484260932
0.0620357647610427,6677.438429135272
0.06447102107323864,6344.503317400985
0.06700187503509585,6067.3664542715505
0.06963207939763882,5842.070919482204
0.0723655342286965,5662.8353820963885
0.07520629269592405,5521.846119110594
0.07815856707684081,5408.695632731018
0.08122673500479707,5310.755038043155
0.08441534596012978,5213.670224971159
0.0877291280161335,5102.327902026215
0.09117299484984914,4962.177285813777
0.09475205302806537,4782.120366799048
0.09847160957933764,4555.42995474709
0.1023371798632519,4279.7385386561955
0.10635449574860109,3959.994907793709
0.11052951411260206,3608.8546164555232
0.1148684256737553,3245.5125908074656
0.1193776641714435,2893.001088405834
0.1240639159058831,2573.980703330449
0.12893412965257148,2306.620850635089
0.13399552696593373,2102.0337581293097
0.1392556128874462,1963.5136201978155
0.14472218707411338,1886.6441373029033
0.15040335536380234,1859.34296003696
0.15630754179458153,1861.8874928776581
0.16244350109588662,1867.994456417548
0.16882033167003618,1848.4692358567333
0.17544748908334581,1778.8156021138846
0.1823348000868439,1649.6624664112182
0.189492477187382,1473.3949148460683
0.19693113379074215,1280.0552572753702
0.20466179993919872,1105.1418528157183
0.21269593866686892,976.8041072973382
0.22104546299710207,907.2605582779076
0.22972275360711503,889.8737411533081
0.23874067718606454,901.1694954355245
0.2481126055137766,906.2057910703978
0.25785243528842716,871.9620266728625
0.26797460873256895,788.5602519736622
0.27849413500806414,678.6235869188456
0.28942661247167484,581.2836495474029
0.3007882518043098,524.679615988605
0.31259590004822796,510.78396561319397
0.324867065587837,516.3853797578463
0.3376199441111335,505.71104591145024
0.35087344559027084,459.28212676831305
0.36464722232127456,394.0500027695354
0.37896169806447155,344.4790343242958
0.3938380983288488,326.5953957962932
0.4092984818452433,325.64248478715274
0.4253657732750382,311.92918721950315
0.44206379720285277,275.86752252026844
0.45941731346364734,239.8916755102609
0.47745205385661277,223.95898779007297
0.4961947603002895,219.48463891503175
0.5156732244854959,204.6077736405128
0.5359163290848509,179.57949422055944
0.556954090580013,163.11262218777193
0.5788177037701272,156.95080942222876
0.6015395880274836,145.90047122552284
0.6251534353689703,129.52178000334285
0.6496942604146115,119.74410952123097
0.6751984523072497,113.30043169239484
0.7017038286703824,102.4900433404207
0.7292496916841444,93.19866844012267
0.7578768863625915,87.57570141892583
0.7876278611187046,81.75849996152856
0.8185467307069019,75.44827695277189
0.850679341636415,69.04937210737069
0.8840733401525058,62.8768843225339
0.9187782428863317,57.157080898974634
0.9548455102782278,52.03664214686071
0.9923286228832539,47.524818096519546
1.0312831606721837,43.512584575027105
