k [1/Mpc],P(k) [Mpc^3]
0.0001,1462.7083415112472
0.00010392556829367125,1511.354467251221
0.00010800523745162529,1561.616890001996
0.00011224505680853065,1613.5491287538127
0.00011665131316981963,1667.2064424480072
0.00012123054013376525,1722.6458706736921
0.00012598952777950273,1779.9263256869224
0.00013093533273536104,1839.1086996976421
0.00013607528864243335,1900.2559112665215
0.00014141701702890234,1963.4329117605837
0.00014696843861124463,2028.7066929994992
0.00015273778503907136,2096.146414512607
0.00015873361110102093,2165.8233803507674
0.00016496480740980205,2237.8111181736217
0.0001714406135851971,2312.1855961791007
0.00017817063195457305,2389.025506329744
0.00018516484179121546,2468.4121666296396
0.000192433614111598,2550.4292164101607
0.00019998772705352857,2635.162587318324
0.0002078383818579757,2722.700978338357
0.00021599721947827182,2813.1362692278058
0.0002244763378413224,2906.56343060377
0.0002332883097864157,3003.080231070997
0.00024244620170823283,3102.787080943735
0.0002519635929317015,3205.7875130599614
0.0002618545958474233,3312.1884506911088
0.0002721338768375308,3422.1002648114245
0.0002828166780230032,3535.6366843431347
0.0002939188398646886,3652.914672433077
0.0003054568246515432,3774.0547564113326
0.00031744774091091926,3899.1810790069057
0.00032990936877709396,4028.4215034679037
0.00034286018635565856,4161.907710180164
0.00035631939712285854,4299.774985688146
0.000370306958400514,4442.162570480785
0.00038484361094874304,4589.213671921261
0.0003999509097203664,4741.075485430084
0.00041565125582259895,4897.8994674046935
0.00043196792973341727,5059.841162534858
0.0004489251258218605,5227.060465124421
0.0004665479882234472,5399.7215842778405
0.000484862648123908,5577.992845671986
0.000503896262506515,5762.0471770499435
0.0005236770544204653,5952.061877420938
0.0005442343548300266,6148.218815036884
0.0005655986461065005,6350.70447641584
0.0005878016072274912,6559.709428440473
0.0006108761607505036,6775.429001789903
0.0006348565216305217,6998.063128598147
0.0006597782479539537,7227.816383956929
0.0006856782936641739,7464.898123373844
0.0007125950633568407,7709.521449358224
0.0007405684692262436,7961.904041839078
0.0007696399902471156,8222.267954685698
0.0007998527336796708,8490.83929206246
0.000831251498989063,8767.84875742393
0.0008638828442740447,9053.530229410157
0.000897795155303332,9348.121447652318
0.0009330387172620361,9651.863894363063
0.0009696657893145519,9965.001692184669
0.001007730682094461,10287.782692208331
0.0010472898382363582,10620.456170477433
0.0010884019160690055,10963.273153776094
0.0011311278765939214,11316.487154211192
0.001175531073878369,11680.352138715303
0.0012216773489967915,12055.123928402068
0.0012696351276599736,12441.057233461524
0.0013194755216767058,12838.404758682549
0.0013712724343984,13247.419434602214
0.0014251026703029975,13668.352126926495
0.0014810460488806749,14101.452578597995
0.0015391855229902056,14546.966351232597
0.001599607301861487,15005.131878981721
0.0016624009789266115,15476.183840894451
0.0017276596646690358,15960.34909139344
0.0017954801246878305,16457.84760557109
0.0018659629231817451,16968.891097704185
0.001939212572065829,17493.678079492318
0.0020153376859417325,18032.39755130908
0.002094451143151469,18585.223498305964
0.002176670253153458,19152.31453649812
0.002262116930469025,19733.814593455925
0.002350917875457286,20329.845228765753
0.002443204762186487,20940.51000288452
0.0025391144336803463,21565.889321640174
0.002638789104828933,22206.037459486175
0.002742376573264949,22860.98502521099
0.0028500304385181063,23530.727165399447
0.0029619103297725525,24215.228530428554
0.0030781821425650787,24914.419487926698
0.003199018284775064,25628.188854313088
0.0033245979322709396,26356.389619465015
0.003455107294592217,27098.82217663102
0.0035907398910610534,27855.238232485044
0.0037316968377327513,28625.340362799165
0.0038781871456107214,29408.766448829047
0.0040304280305680515,30205.101921081903
0.00418864523543527,31013.862287185315
0.004353073364731888,31834.49204008455
0.00452395623253805,32666.36380222523
0.004701547224022131,33508.73070635712
0.004886109671160325,34360.762998422
0.005077917243205399,35221.58798657711
0.005277254352483535,36090.2995094671
0.005484416576121017,36965.88561290915
0.005699711094326071,37846.98681566641
0.005923457145875801,38732.03227646406
0.006155986501483508,39619.43034467443
0.006397643955748424,40507.65924851711
0.0066487878384172625,41395.105712502176
0.0069097905457156435,42279.78441975806
0.007181039092537346,43159.42235604286
0.007462935686310132,44031.666437642554
0.007755898323389004,44894.174232403995
0.00806036140886134,45744.5161414816
0.008376776400682916,46579.90921827506
0.008705612479099857,47397.221256114804
0.009047357242349292,48193.15278512342
0.00940251742967013,48964.075644454395
0.009771619672696168,49706.19177393034
0.010155211276345676,50415.4913583706
0.010553861030365234,51087.716630516
0.010968160052731372,51718.48631861092
0.011398722666160517,52302.99897161917
0.011846187309026826,52836.25795088963
0.012311217482038896,53313.07482568801
0.012794502732078732,53727.88252909348
0.013296759674662111,54075.107585856655
0.013818733056536317,54348.84153370841
0.014361196859990781,54543.047166047705
0.014924955450518284,54651.736453350364
0.015510844769528393,54668.58613560181
0.016119733573881575,54587.54782679695
0.01675252472408214,54402.539090665596
0.017410156523040152,54107.555229179576
0.018093604107387147,53697.17931346217
0.01880388089340914,53166.01350747957
0.019542040079740527,52509.462690927256
0.02030917620904734,51723.653810743126
0.021106426791015535,50805.34673715776
0.021934973989050584,49752.749758487735
0.02279604637318978,48564.889699972475
0.023690920741826323,47242.328183802296
0.02462092401494623,45787.62675960269
0.02558743520168586,44205.25061496512
0.02659188744512693,42501.856675357754
0.027635770147361564,40685.10334774341
0.028720631177978267,38764.205364772875
0.029848079169243254,36752.30509005459
0.03101978590138095,34669.28460956904
0.03223748878149028,32536.553418885782
0.0335029934197723,30372.2084155135
0.03481817630688963,28191.459253043424
0.03618498759642746,26011.809400547092
0.037605453996581675,23857.55613867969
0.03908168177536263,21752.91654748401
0.04061585988376978,19722.592145828978
0.04221026320156896,17790.705243256343
0.04386725591048496,15977.397338370021
0.0455892949998106,14301.310754251568
0.047378933909631396,12774.987643246466
0.049238826317067365,11407.8718763084
0.05117173007114603,10203.603736047507
0.05318051128214196,9162.575281824325
0.05526814857144601,8280.801268161478
0.057437737488265785,7551.692296181094
0.0596924950997073,6965.993635310892
0.0620357647610427,6512.894195700446
0.06447102107323864,6179.230470546951
0.06700187503509585,5949.523042657177
0.06963207939763882,5805.74191842857
0.0723655342286965,5726.13743259579
0.07520629269592405,5685.240042628394
0.07815856707684081,5654.7275690533625
0.08122673500479707,5604.9532208910305
0.08441534596012978,5506.5471362430635
0.0877291280161335,5333.107070343649
0.09117299484984914,5066.164949202788
0.09475205302806537,4700.423261574357
0.09847160957933764,4246.740181560659
0.1023371798632519,3732.550934089018
0.10635449574860109,3197.5059277058003
0.11052951411260206,2685.2646334533392
0.1148684256737553,2234.3975395290436
0.1193776641714435,1871.8767993243605
0.1240639159058831,1610.9264078027304
0.12893412965257148,1452.6148717242575
0.13399552696593373,1388.8685471281806
0.1392556128874462,1403.9137526313916
0.14472218707411338,1472.3397800279652
0.15040335536380234,1555.9138489757047
0.15630754179458153,1606.0464048250246
0.16244350109588662,1577.9748316212022
0.16882033167003618,1451.879447363038
0.17544748908334581,1245.0629173424045
0.1823348000868439,1005.9878360277322
0.189492477187382,792.1394819999244
0.19693113379074215,644.6524058609069
0.20466179993919872,577.2614763683761
0.21269593866686892,581.9529130893728
0.22104546299710207,632.2786916301425
0.22972275360711503,681.5209357774263
0.23874067718606454,677.5899982970251
0.2481126055137766,598.9842597374181
0.25785243528842716,476.69502644387467
0.26797460873256895,368.14636895818995
0.27849413500806414,312.0024438340707
0.28942661247167484,312.08126104933297
0.3007882518043098,342.0655066186427
0.31259590004822796,354.749938766517
0.324867065587837,317.142531564644
0.3376199441111335,249.35392581222803
0.35087344559027084,199.20280036287406
0.36464722232127456,189.08984613779197
0.37896169806447155,203.25379576229173
0.3938380983288488,203.01198311890084
0.4092984818452433,170.96129191917063
0.4253657732750382,135.91201580973376
0.44206379720285277,125.52586955908282
0.45941731346364734,131.23266765927224
0.47745205385661277,124.10445046153401
0.4961947603002895,101.58675687422485
0.5156732244854959,88.58682464160249
0.5359163290848509,89.23927444542481
0.556954090580013,83.91974273097478
0.5788177037701272,70.14428515703985
0.6015395880274836,64.1503922230066
0.6251534353689703,62.59744830477112
0.6496942604146115,55.21023500192352
0.6751984523072497,47.28496998922537
0.7017038286703824,41.924579520528816
0.7292496916841444,38.19362111030573
0.7578768863625915,35.419858099035146
0.7876278611187046,33.12790709497128
0.8185467307069019,30.95919949801154
0.850679341636415,28.678621876981044
0.8840733401525058,26.321156463326254
0.9187782428863317,23.989026032845878
0.9548455102782278,21.760334888159345
0.9923286228832539,19.690112345066456
1.0312831606721837,17.813297237556878
1.0717668854455022,16.13813862777472
1.1138398264826193,14.639225237033148
1.1575643695533022,13.290955142357397
1.2030053494233226,12.072178945062843
1.2502301459914542,10.965398858135677
