k [1/Mpc],P(k) [Mpc^3]
0.0001,4790.500367477757
0.00010392556829367125,4978.131573530613
0.00010800523745162529,5173.0771551465605
0.00011224505680853065,5375.618055717844
0.00011665131316981963,5586.045556278095
0.00012123054013376525,5804.661597923297
0.00012598952777950273,6031.779222865011
0.00013093533273536104,6267.722399411643
0.00013607528864243335,6512.826735566828
0.00014141701702890234,6767.439896556172
0.00014696843861124463,7031.921796803302
0.00015273778503907136,7306.6452532490475
0.00015873361110102093,7591.995606874484
0.00016496480740980205,7888.371348272335
0.0001714406135851971,8196.184759801672
0.00017817063195457305,8515.861647492391
0.00018516484179121546,8847.84238852309
0.000192433614111598,9192.581526245165
0.00019998772705352857,9550.547995434596
0.0002078383818579757,9922.226225857625
0.00021599721947827182,10308.115385603269
0.0002244763378413224,10708.730540499457
0.0002332883097864157,11124.602335634298
0.00024244620170823283,11556.276338433972
0.0002519635929317015,12004.31483004381
0.0002618545958474233,12469.295373111367
0.0002721338768375308,12951.811741190253
0.0002828166780230032,13452.474223518808
0.0002939188398646886,13971.907560645626
0.0003054568246515432,14510.75342320014
0.00031744774091091926,15069.6695522086
0.00032990936877709396,15649.329764421731
0.00034286018635565856,16250.424424734323
0.00035631939712285854,16873.65598624295
0.000370306958400514,17519.742019809684
0.00038484361094874304,18189.414844750827
0.0003999509097203664,18883.420020849786
0.00041565125582259895,19602.518122033565
0.00043196792973341727,20347.480462650034
0.0004489251258218605,21119.09030273503
0.0004665479882234472,21918.142155117737
0.000484862648123908,22745.43664913039
0.000503896262506515,23601.784468168527
0.0005236770544204653,24488.001412592057
0.0005442343548300266,25404.907365750132
0.0005655986461065005,26353.327233176107
0.0005878016072274912,27334.081446592652
0.0006108761607505036,28347.990552060055
0.0006348565216305217,29395.868672350753
0.0006597782479539537,30478.51706350758
0.0006856782936641739,31596.72964972445
0.0007125950633568407,32751.277906143067
0.0007405684692262436,33942.91421611464
0.0007696399902471156,35172.36857186043
0.0007998527336796708,36440.33388900574
0.000831251498989063,37747.47544098259
0.0008638828442740447,39094.41645595548
0.000897795155303332,40481.73516626765
0.0009330387172620361,41909.968058008366
0.0009696657893145519,43379.59599109773
0.001007730682094461,44891.04723879774
0.0010472898382363582,46444.67435680256
0.0010884019160690055,48040.73875277362
0.0011311278765939214,49679.4273134851
0.001175531073878369,51360.83279396491
0.0012216773489967915,53084.955858123576
0.0012696351276599736,54851.69510048895
0.0013194755216767058,56660.82527754021
0.0013712724343984,58512.00944437013
0.0014251026703029975,60404.77861183608
0.0014810460488806749,62338.527716215096
0.0015391855229902056,64312.51469710185
0.001599607301861487,66325.83451155241
