k [1/Mpc],P(k) [Mpc^3]
0.0001,82.11314645248818
0.00010392556829367125,85.82987795866973
0.00010800523745162529,89.7147623057146
0.00011224505680853065,93.77539400759696
0.00011665131316981963,98.01970984571423
0.00012123054013376525,102.45600667703343
0.00012598952777950273,107.09295619677897
0.00013093533273536104,111.93961809662112
0.00013607528864243335,117.00545505867508
0.00014141701702890234,122.30035471369187
0.00014696843861124463,127.83465016003514
0.00015273778503907136,133.61913948111078
0.00015873361110102093,139.6651043846826
0.00016496480740980205,145.98432913347258
0.0001714406135851971,152.58912569211623
0.00017817063195457305,159.49235588175515
0.00018516484179121546,166.7074559242174
0.000192433614111598,174.2484612585496
0.00019998772705352857,182.13002670988544
0.0002078383818579757,190.36745899084997
0.00021599721947827182,198.97674623022078
0.0002244763378413224,207.97458764393548
0.0002332883097864157,217.37842368494577
0.00024244620170823283,227.20645716482184
0.0002519635929317015,237.4776931531217
0.0002618545958474233,248.21197749793924
0.0002721338768375308,259.4300325807064
0.0002828166780230032,271.1534941618593
0.0002939188398646886,283.40492793501153
0.0003054568246515432,296.2078771028152
0.00031744774091091926,309.58691627755894
0.00032990936877709396,323.5676945292859
0.00034286018635565856,338.1769802310514
0.00035631939712285854,353.4426725986003
0.000370306958400514,369.39385007186615
0.00038484361094874304,386.0608491182637
0.0003999509097203664,403.47532411780054
0.00041565125582259895,421.67029531031176
0.00043196792973341727,440.6801450511519
0.0004489251258218605,460.5406507314723
0.0004665479882234472,481.28910344291256
0.000484862648123908,502.96438100468714
0.000503896262506515,525.6070063819684
0.0005236770544204653,549.2591617939974
0.0005442343548300266,573.9647064945048
0.0005655986461065005,599.7693053959862
0.0005878016072274912,626.7204588747874
0.0006108761607505036,654.8675864460338
0.0006348565216305217,684.2620975953611
0.0006597782479539537,714.9574122102402
0.0006856782936641739,747.0090839131127
0.0007125950633568407,780.4748125027988
0.0007405684692262436,815.4145187082687
0.0007696399902471156,851.8904392273487
0.0007998527336796708,889.9670660179568
0.000831251498989063,929.7113258022362
0.0008638828442740447,971.1926486380587
0.000897795155303332,1014.4830246213068
0.0009330387172620361,1059.6570918613602
0.0009696657893145519,1106.7919475376323
0.001007730682094461,1155.9673583630943
0.0010472898382363582,1207.2658515449446
0.0010884019160690055,1260.7726880103442
0.0011311278765939214,1316.5760296586618
0.001175531073878369,1374.7666566845828
0.0012216773489967915,1435.4381191407588
0.0012696351276599736,1498.6868718118817
0.0013194755216767058,1564.6120649820493
0.0013712724343984,1633.3158152179617
0.0014251026703029975,1704.902880565776
0.0014810460488806749,1779.4806583752813
0.0015391855229902056,1857.1593934556095
0.001599607301861487,1938.0517024076164
0.0016624009789266115,2022.2729061089155
0.0017276596646690358,2109.9407866311203
0.0017954801246878305,2201.1753684351193
0.0018659629231817451,2296.0991225948155
0.001939212572065829,2394.836026833657
0.0020153376859417325,2497.5119083395866
0.002094451143151469,2604.2543709616166
0.002176670253153458,2715.192278642085
0.002262116930469025,2830.4560236308216
0.002350917875457286,2950.176534287677
0.002443204762186487,3074.485274310352
0.0025391144336803463,3203.514049260511
0.002638789104828933,3337.393715364432
0.002742376573264949,3476.2548137962676
0.0028500304385181063,3620.2267323730143
0.0029619103297725525,3769.4372765945345
0.0030781821425650787,3924.012463339225
0.003199018284775064,4084.0745297708727
0.0033245979322709396,4249.742537455324
0.003455107294592217,4421.131443151381
0.0035907398910610534,4598.351059689226
0.0037316968377327513,4781.506115750158
0.0038781871456107214,4970.693430887199
0.0040304280305680515,5166.002289751268
0.00418864523543527,5367.513905741724
0.004353073364731888,5575.299709772698
0.00452395623253805,5789.42149767462
0.004701547224022131,6009.927956154843
0.004886109671160325,6236.854366550818
0.005077917243205399,6470.222847528558
0.005277254352483535,6710.040252090936
0.005484416576121017,6956.29794290601
0.005699711094326071,7208.964303453956
0.005923457145875801,7467.98289286685
0.006155986501483508,7733.280144553996
0.006397643955748424,8004.77695715382
0.0066487878384172625,8282.37836318295
0.0069097905457156435,8565.935487701769
0.007181039092537346,8855.225597198749
0.007462935686310132,9149.993040061878
0.007755898323389004,9449.976876669807
0.00806036140886134,9754.897665957149
0.008376776400682916,10064.451032538123
0.008705612479099857,10378.314485478513
0.009047357242349292,10696.133800536394
0.00940251742967013,11017.485453877898
0.009771619672696168,11341.883857211462
0.010155211276345676,11668.800943362263
0.010553861030365234,11997.660108908123
0.010968160052731372,12327.841782690353
0.011398722666160517,12658.676884804196
0.011846187309026826,12989.44642055014
0.012311217482038896,13319.388276334528
0.012794502732078732,13647.6929234569
0.013296759674662111,13973.508838512003
0.013818733056536317,14295.933603540034
0.014361196859990781,14614.008992220797
0.014924955450518284,14926.737871761421
0.015510844769528393,15233.076979349838
0.016119733573881575,15531.946694439504
0.01675252472408214,15822.240109083039
0.017410156523040152,16102.826602522562
0.018093604107387147,16372.5590400252
0.01880388089340914,16630.28136405076
0.019542040079740527,16874.834464378207
0.02030917620904734,17105.070070997794
0.021106426791015535,17319.87715954062
0.021934973989050584,17518.170546935726
0.02279604637318978,17698.92914514224
0.023690920741826323,17861.205603977043
0.02462092401494623,18004.11565647062
0.02558743520168586,18126.915646231995
0.02659188744512693,18228.95155064063
0.027635770147361564,18309.71970953405
0.028720631177978267,18368.914140690107
0.029848079169243254,18406.32856707003
0.03101978590138095,18421.94225340834
0.03223748878149028,18415.86501836482
0.0335029934197723,18388.430718416188
0.03481817630688963,18340.370888477515
0.03618498759642746,18272.488679949656
0.037605453996581675,18185.16597481023
0.03908168177536263,18078.505838971258
0.04061585988376978,17952.925906186734
0.04221026320156896,17809.761566808676
0.04386725591048496,17650.559683890355
0.0455892949998106,17477.06572876097
0.047378933909631396,17291.210751638067
0.049238826317067365,17094.421814295278
0.05117173007114603,16885.619860093902
0.05318051128214196,16663.02122939562
0.05526814857144601,16425.041420148566
0.057437737488265785,16170.334236597459
0.0596924950997073,15897.89039764825
0.0620357647610427,15608.143022466342
0.06447102107323864,15302.236465035612
0.06700187503509585,14981.349733351293
0.06963207939763882,14646.675461647968
0.0723655342286965,14299.175528830467
0.07520629269592405,13938.927623505648
0.07815856707684081,13566.703469089387
0.08122673500479707,13186.798608768886
0.08441534596012978,12804.12087525002
0.0877291280161335,12422.987308993093
0.09117299484984914,12046.188056617928
0.09475205302806537,11674.086913309753
0.09847160957933764,11306.0916784107
0.1023371798632519,10941.325853601926
0.10635449574860109,10579.81587797455
0.11052951411260206,10221.5949244203
0.1148684256737553,9865.70849955118
0.1193776641714435,9508.993073299485
0.1240639159058831,9148.209463459072
0.12893412965257148,8783.213321641315
0.13399552696593373,8417.399573214394
0.1392556128874462,8056.919653686189
0.14472218707411338,7707.671741063756
0.15040335536380234,7373.102756384699
0.15630754179458153,7052.550664210526
0.16244350109588662,6742.097892519847
0.16882033167003618,6438.97999324916
