k [1/Mpc],P(k) [Mpc^3]
0.0001,581.3835047474518
0.00010392556829367125,600.7070530539444
0.00010800523745162529,620.6712663118772
0.00011224505680853065,641.2971943163969
0.00011665131316981963,662.6065646571981
0.00012123054013376525,684.6217996591598
0.00012598952777950273,707.3660409878985
0.00013093533273536104,730.8631609357936
0.00013607528864243335,755.1377638018876
0.00014141701702890234,780.2152317185969
0.00014696843861124463,806.1217102653372
0.00015273778503907136,832.8841368224925
0.00015873361110102093,860.5302977622766
0.00016496480740980205,889.088860329803
0.0001714406135851971,918.5893923068286
0.00017817063195457305,949.0623261412887
0.00018516484179121546,980.5389636462842
0.000192433614111598,1013.0515534783851
0.00019998772705352857,1046.6332504359714
0.0002078383818579757,1081.3181818733049
0.00021599721947827182,1117.1414776080737
0.0002244763378413224,1154.1392688462834
0.0002332883097864157,1192.3487466196345
0.00024244620170823283,1231.8080884499418
0.0002519635929317015,1272.5565127994382
0.0002618545958474233,1314.634302155946
0.0002721338768375308,1358.0826752882651
0.0002828166780230032,1402.9439582417585
0.0002939188398646886,1449.2615917460782
0.0003054568246515432,1497.0801485188522
0.00031744774091091926,1546.4453429140387
0.00032990936877709396,1597.4037822289304
0.00034286018635565856,1650.0031685894678
0.00035631939712285854,1704.2923036800207
0.000370306958400514,1760.3210289473693
0.00038484361094874304,1818.1403311262627
0.0003999509097203664,1877.8019735954078
0.00041565125582259895,1939.3586608000137
0.00043196792973341727,2002.8641652967005
0.0004489251258218605,2068.3731987403494
0.0004665479882234472,2135.9415355524175
0.000484862648123908,2205.6255891511114
0.000503896262506515,2277.482428252342
0.0005236770544204653,2351.5700035078057
0.0005442343548300266,2427.946819027582
0.0005655986461065005,2506.672154091538
0.0005878016072274912,2587.8057275588026
0.0006108761607505036,2671.4074935323397
0.0006348565216305217,2757.537955695528
0.0006597782479539537,2846.2576477535977
0.0006856782936641739,2937.627339104894
0.0007125950633568407,3031.7077897328186
0.0007405684692262436,3128.559211924532
0.0007696399902471156,3228.2417631509547
0.0007998527336796708,3330.8148956435116
0.000831251498989063,3436.3373996662813
