k [1/Mpc],P(k) [Mpc^3]
0.0001,75.57971630722601
0.00010392556829367125,78.99970421354746
0.00010800523745162529,82.57428569172353
0.00011224505680853065,86.31042868028517
0.00011665131316981963,90.21541353434573
0.00012123054013376525,94.29684491027626
0.00012598952777950273,98.56266648676161
0.00013093533273536104,103.02117651293274
0.00013607528864243335,107.68104111267314
0.00014141701702890234,112.55131250515144
0.00014696843861124463,117.64144377116172
0.00015273778503907136,122.9613054773298
0.00015873361110102093,128.52120653931536
0.00016496480740980205,134.33191092222924
0.0001714406135851971,140.40465895629086
0.00017817063195457305,146.7511841871982
0.00018516484179121546,153.38372890604126
0.000192433614111598,160.31507368695685
0.00019998772705352857,167.55855795966218
0.0002078383818579757,175.1281047598164
0.00021599721947827182,183.0382444545388
0.0002244763378413224,191.30413084043445
0.0002332883097864157,199.94157581057624
0.00024244620170823283,208.96706721671427
0.0002519635929317015,218.39779359106225
0.0002618545958474233,228.25168273421133
0.0002721338768375308,238.54741709928788
0.0002828166780230032,249.3044737538991
0.0002939188398646886,260.54315002837484
0.0003054568246515432,272.28458267614695
0.00031744774091091926,284.55079837702715
0.00032990936877709396,297.3647194804167
0.00034286018635565856,310.75020648763336
0.00035631939712285854,324.73210596094356
0.000370306958400514,339.3362678001057
0.00038484361094874304,354.5896006799208
0.0003999509097203664,370.52006852799815
0.00041565125582259895,387.1567178225364
0.00043196792973341727,404.52975454463405
0.0004489251258218605,422.67054665549705
0.0004665479882234472,441.6116888175659
0.000484862648123908,461.3870158213446
0.000503896262506515,482.03160067416115
0.0005236770544204653,503.5818516493228
0.0005442343548300266,526.0754892871397
0.0005655986461065005,549.5516059687038
0.0005878016072274912,574.0507173801419
0.0006108761607505036,599.6147281593871
0.0006348565216305217,626.2870378432923
0.0006597782479539537,654.1125053043012
0.0006856782936641739,683.1374680031142
0.0007125950633568407,713.4098313863641
0.0007405684692262436,744.9789602101183
0.0007696399902471156,777.8957981272201
0.0007998527336796708,812.2128530601555
0.000831251498989063,847.9841358329986
0.0008638828442740447,885.2652912257267
0.000897795155303332,924.1133915047975
0.0009330387172620361,964.5870172375343
0.0009696657893145519,1006.746276087189
0.001007730682094461,1050.652537868153
0.0010472898382363582,1096.3686694827418
0.0010884019160690055,1143.958794847543
0.0011311278765939214,1193.4882300462884
0.001175531073878369,1245.023584686653
0.0012216773489967915,1298.6322101555115
0.0012696351276599736,1354.3824682572126
0.0013194755216767058,1412.343569734927
0.0013712724343984,1472.5852716978245
0.0014251026703029975,1535.1780943518002
0.0014810460488806749,1600.192811749237
0.0015391855229902056,1667.7004716069678
0.001599607301861487,1737.7721492530995
0.0016624009789266115,1810.4781003498629
0.0017276596646690358,1885.8882391532072
0.0017954801246878305,1964.071575871632
0.0018659629231817451,2045.0959515713566
0.001939212572065829,2129.028064242888
0.0020153376859417325,2215.9325233845616
0.002094451143151469,2305.8720331114973
0.002176670253153458,2398.9067701424183
0.002262116930469025,2495.0936545570144
0.002350917875457286,2594.4866250987593
0.002443204762186487,2697.13569434243
0.0025391144336803463,2803.086791465652
0.002638789104828933,2912.3811763290473
0.002742376573264949,3025.0540714004806
0.0028500304385181063,3141.135142543584
0.0029619103297725525,3260.6476223265745
0.0030781821425650787,3383.6077942794077
0.003199018284775064,3510.024632163756
0.0033245979322709396,3639.8979955491045
0.003455107294592217,3773.2189878495105
0.0035907398910610534,3909.969279145792
0.0037316968377327513,4050.1202041956494
0.0038781871456107214,4193.632651595492
0.0040304280305680515,4340.455007231018
0.00418864523543527,4490.5232068336445
0.004353073364731888,4643.76154351843
0.00452395623253805,4800.083131123822
0.004701547224022131,4959.387738870535
0.004886109671160325,5121.551647335089
0.005077917243205399,5286.427299278255
0.005277254352483535,5453.859079062915
0.005484416576121017,5623.715581063742
0.005699711094326071,5795.863682019146
0.005923457145875801,5970.09677654679
0.006155986501483508,6146.100787780481
0.006397643955748424,6323.539381534736
0.0066487878384172625,6502.154364588098
0.0069097905457156435,6681.722439286768
0.007181039092537346,6861.968778838377
0.007462935686310132,7042.505795816622
0.007755898323389004,7222.911781469961
0.00806036140886134,7402.818462613551
0.008376776400682916,7581.90461526389
0.008705612479099857,7759.820914990682
0.009047357242349292,7936.124384093801
0.00940251742967013,8110.33281864537
0.009771619672696168,8281.942201445343
0.010155211276345676,8450.426620493554
0.010553861030365234,8615.245919560697
0.010968160052731372,8775.859579771733
0.011398722666160517,8931.722610232331
0.011846187309026826,9082.274754533299
0.012311217482038896,9226.933056737029
0.012794502732078732,9365.107223377165
0.013296759674662111,9496.191599882357
0.013818733056536317,9619.570978241665
0.014361196859990781,9734.632851185665
0.014924955450518284,9840.767496482538
0.015510844769528393,9937.375763454243
0.016119733573881575,10023.873159710947
0.01675252472408214,10099.693794196135
0.017410156523040152,10164.29670001846
0.018093604107387147,10217.171720674762
0.01880388089340914,10257.843325698177
0.019542040079740527,10285.884692987425
0.02030917620904734,10300.93352984622
0.021106426791015535,10302.680026488022
0.021934973989050584,10290.901530515706
0.02279604637318978,10265.455302209135
0.023690920741826323,10226.275066309421
