k [1/Mpc],P(k) [Mpc^3]
0.0001,550.6864254667219
0.00010392556829367125,573.9405651796237
0.00010800523745162529,598.1751798430518
0.00011224505680853065,623.4313902241239
0.00011665131316981963,649.7520084787197
0.00012123054013376525,677.1816383063936
0.00012598952777950273,705.7667543344978
0.00013093533273536104,735.555755129495
0.00013607528864243335,766.598995048555
0.00014141701702890234,798.9488872318707
0.00014696843861124463,832.6599998080816
0.00015273778503907136,867.7891339389017
0.00015873361110102093,904.3954200750388
0.00016496480740980205,942.540341241336
0.0001714406135851971,982.2878373278112
0.00017817063195457305,1023.7044544387303
0.00018516484179121546,1066.8594570319678
0.000192433614111598,1111.8249250328781
0.00019998772705352857,1158.6757403155561
0.0002078383818579757,1207.489648770789
0.00021599721947827182,1258.3475040128556
0.0002244763378413224,1311.3334252928917
0.0002332883097864157,1366.53490550423
0.00024244620170823283,1424.0427715357926
0.0002519635929317015,1483.9511130917083
0.0002618545958474233,1546.357651644408
0.0002721338768375308,1611.3638996233599
0.0002828166780230032,1679.0752984746853
0.0002939188398646886,1749.6012863803928
0.0003054568246515432,1823.0552072585076
0.00031744774091091926,1899.5546322038306
0.00032990936877709396,1979.2213193569733
0.00034286018635565856,2062.1812596241302
0.00035631939712285854,2148.56503782137
0.000370306958400514,2238.5077939007983
0.00038484361094874304,2332.149466486717
0.0003999509097203664,2429.634754568622
0.00041565125582259895,2531.1129189709354
0.00043196792973341727,2636.738317941723
0.0004489251258218605,2746.670319075758
0.0004665479882234472,2861.0734730257846
0.000484862648123908,2980.1176015756396
0.000503896262506515,3103.9772462290493
0.0005236770544204653,3232.8323217561187
0.0005442343548300266,3366.86806333415
0.0005655986461065005,3506.274996886584
0.0005878016072274912,3651.249236323068
0.0006108761607505036,3801.991727125207
0.0006348565216305217,3958.708739796646
0.0006597782479539537,4121.6118467549695
0.0006856782936641739,4290.9174178703315
0.0007125950633568407,4466.847244833053
0.0007405684692262436,4649.627724745564
0.0007696399902471156,4839.489970216232
0.0007998527336796708,5036.6698548756485
0.000831251498989063,5241.406480624174
0.0008638828442740447,5453.943243166168
0.000897795155303332,5674.527077704446
0.0009330387172620361,5903.40791439933
0.0009696657893145519,6140.838985990554
0.001007730682094461,6387.07363729355
0.0010472898382363582,6642.366524278961
0.0010884019160690055,6906.973375121066
0.0011311278765939214,7181.149209732231
0.001175531073878369,7465.149280537867
0.0012216773489967915,7759.224783743425
0.0012696351276599736,8063.622844769982
