k [1/Mpc],P(k) [Mpc^3]
0.0001,217.63293485630012
0.00010392556829367125,227.48302976087453
0.00010800523745162529,237.77866351424532
0.00011224505680853065,248.53995145486584
0.00011665131316981963,259.7879137742187
0.00012123054013376525,271.54451543680375
0.00012598952777950273,283.8327083410088
0.00013093533273536104,296.6764739640502
0.00013607528864243335,310.10085886755974
0.00014141701702890234,324.1320292240735
0.00014696843861124463,338.7973289748705
0.00015273778503907136,354.12533570858983
0.00015873361110102093,370.14590661819193
0.00016496480740980205,386.89021003300905
0.0001714406135851971,404.3907929475197
0.00017817063195457305,422.6816566029556
0.00018516484179121546,441.7983241173773
0.000192433614111598,461.777903054206
0.00019998772705352857,482.65913881701687
0.0002078383818579757,504.4824871828038
0.00021599721947827182,527.2901915397221
0.0002244763378413224,551.1263288939124
0.0002332883097864157,576.0369145268678
0.00024244620170823283,602.0699935844181
0.0002519635929317015,629.2757280602721
0.0002618545958474233,657.7064840105718
0.0002721338768375308,687.4168861984366
0.0002828166780230032,718.463934789304
0.0002939188398646886,750.9070906902634
0.0003054568246515432,784.8083383352061
0.00031744774091091926,820.2323435691043
0.00032990936877709396,857.2465523447636
0.00034286018635565856,895.9213108136297
0.00035631939712285854,936.3299643632381
0.000370306958400514,978.5488903109097
0.00038484361094874304,1022.6577014676625
0.0003999509097203664,1068.7393743681791
0.00041565125582259895,1116.8803788739076
0.00043196792973341727,1167.170794847404
0.0004489251258218605,1219.7042196541497
0.0004665479882234472,1274.578048286388
0.000484862648123908,1331.8937218484423
0.000503896262506515,1391.7568957187455
0.0005236770544204653,1454.2775464639142
0.0005442343548300266,1519.5698272144264
0.0005655986461065005,1587.7523168594007
0.0005878016072274912,1658.948298101259
0.0006108761607505036,1733.2858314487519
0.0006348565216305217,1810.8980070125237
0.0006597782479539537,1891.922927439911
0.0006856782936641739,1976.5038652919543
0.0007125950633568407,2064.7895144925974
0.0007405684692262436,2156.9338304377766
0.0007696399902471156,2253.096429250479
0.0007998527336796708,2353.4426371321906
0.000831251498989063,2458.143522554051
0.0008638828442740447,2567.37625582457
0.000897795155303332,2681.3238088774106
0.0009330387172620361,2800.1753126046856
0.0009696657893145519,2924.1261058062837
0.001007730682094461,3053.377401106929
0.0010472898382363582,3188.1369116073997
0.0010884019160690055,3328.6184373035426
0.0011311278765939214,3475.0420301247177
0.001175531073878369,3627.63411915075
0.0012216773489967915,3786.626425033864
0.0012696351276599736,3952.2569069636106
0.0013194755216767058,4124.769250463492
0.0013712724343984,4304.4125608700515
0.0014251026703029975,4491.441938414447
0.0014810460488806749,4686.117165665043
0.0015391855229902056,4888.703298810505
0.001599607301861487,5099.470075233306
0.0016624009789266115,5318.690706611607
0.0017276596646690358,5546.64288352091
0.0017954801246878305,5783.606799817198
0.0018659629231817451,6029.865279269198
0.001939212572065829,6285.70382437116
0.0020153376859417325,6551.408671914212
0.002094451143151469,6827.267605921918
0.002176670253153458,7113.56725313366
0.002262116930469025,7410.592066022236
0.002350917875457286,7718.625437187779
0.002443204762186487,8037.9476443422345
0.0025391144336803463,8368.83586345591
0.002638789104828933,8711.560987019095
0.002742376573264949,9066.384613191127
0.0028500304385181063,9433.561095191464
0.0029619103297725525,9813.334873482416
0.0030781821425650787,10205.939877356952
0.003199018284775064,10611.597096658757
0.0033245979322709396,11030.509814830353
0.003455107294592217,11462.865416747316
0.0035907398910610534,11908.831072464776
0.0037316968377327513,12368.55210921071
0.0038781871456107214,12842.15144481113
0.0040304280305680515,13329.72367275955
0.00418864523543527,13831.336083463297
0.004353073364731888,14347.023286674812
0.00452395623253805,14876.783041178254
0.004701547224022131,15420.578988284167
0.004886109671160325,15978.339373426963
