k [1/Mpc],P(k) [Mpc^3]
0.0001,630.9637023365126
0.00010392556829367125,659.4297735167675
0.00010800523745162529,689.1717854899283
0.00011224505680853065,720.2459126677908
0.00011665131316981963,752.7106490820399
0.00012123054013376525,786.6268505217656
0.00012598952777950273,822.057912435429
0.00013093533273536104,859.0698074083663
0.00013607528864243335,897.7312137591643
0.00014141701702890234,938.1135746348994
0.00014696843861124463,980.2910817304298
0.00015273778503907136,1024.3409061425684
0.00015873361110102093,1070.343207201462
0.00016496480740980205,1118.381250361497
0.0001714406135851971,1168.541511054834
0.00017817063195457305,1220.913512162006
0.00018516484179121546,1275.590139994455
0.000192433614111598,1332.6676273520036
0.00019998772705352857,1392.2455877270534
0.0002078383818579757,1454.4272506464747
0.00021599721947827182,1519.3192335680556
0.0002244763378413224,1587.031818035823
0.0002332883097864157,1657.6788800385657
0.00024244620170823283,1731.377676437539
0.0002519635929317015,1808.249284505253
0.0002618545958474233,1888.4182236134154
0.0002721338768375308,1972.0126446906484
0.0002828166780230032,2059.1644225431787
0.0002939188398646886,2150.008694988111
0.0003054568246515432,2244.6843348228012
0.00031744774091091926,2343.333449138781
0.00032990936877709396,2446.101312393196
0.00034286018635565856,2553.136659927245
0.00035631939712285854,2664.5909156233843
0.000370306958400514,2780.618626939656
0.00038484361094874304,2901.377015986789
0.0003999509097203664,3027.0255036537924
0.00041565125582259895,3157.7261514524052
0.00043196792973341727,3293.6427199836326
0.0004489251258218605,3434.940833319369
0.0004665479882234472,3581.7875942966416
0.000484862648123908,3734.350551371861
0.000503896262506515,3892.7982261029033
0.0005236770544204653,4057.2987579824885
0.0005442343548300266,4228.01967646592
0.0005655986461065005,4405.127706199012
0.0005878016072274912,4588.786751230906
0.0006108761607505036,4779.158619909124
0.0006348565216305217,4976.40089577699
0.0006597782479539537,5180.665736191544
0.0006856782936641739,5392.100463467112
0.0007125950633568407,5610.84386700576
0.0007405684692262436,5837.027114430733
0.0007696399902471156,6070.771518684553
0.0007998527336796708,6312.1853217825565
0.000831251498989063,6561.365624791762
0.0008638828442740447,6818.393973888982
0.000897795155303332,7083.336322768481
0.0009330387172620361,7356.2422633809165
0.0009696657893145519,7637.14080594659
0.001007730682094461,7926.041858485801
0.0010472898382363582,8222.932706748428
0.0010884019160690055,8527.776496986802
0.0011311278765939214,8840.511365969527
0.001175531073878369,9161.043296094198
0.0012216773489967915,9489.248827230478
0.0012696351276599736,9824.977826279945
0.0013194755216767058,10168.053333368032
0.0013712724343984,10518.268727757402
0.0014251026703029975,10875.39552258924
0.0014810460488806749,11239.177571018627
0.0015391855229902056,11609.311673377328
0.001599607301861487,11985.428685663555
0.0016624009789266115,12367.116554397926
0.0017276596646690358,12753.941162941059
0.0017954801246878305,13145.44194070145
0.0018659629231817451,13541.11753521133
0.001939212572065829,13940.420850414133
0.0020153376859417325,14342.762741871213
0.002094451143151469,14747.514348064906
0.002176670253153458,15154.007482944402
0.002262116930469025,15561.53519193408
0.002350917875457286,15969.358860464245
0.002443204762186487,16376.704782547042
0.0025391144336803463,16782.76458084346
0.002638789104828933,17186.69788650252
0.002742376573264949,17587.63275033073
0.0028500304385181063,17984.676008697603
0.0029619103297725525,18376.91197968129
0.0030781821425650787,18763.40225155952
0.003199018284775064,19143.191743680316
0.0033245979322709396,19515.2993149359
0.003455107294592217,19878.586205900214
0.0035907398910610534,20231.77253331115
0.0037316968377327513,20573.691877662226
0.0038781871456107214,20903.759875697633
0.0040304280305680515,21221.553518218723
0.00418864523543527,21525.859084480606
0.004353073364731888,21814.39687619895
0.00452395623253805,22084.920545993675
0.004701547224022131,22336.198296229977
0.004886109671160325,22567.461864379853
0.005077917243205399,22777.951492088137
0.005277254352483535,22966.873646803706
0.005484416576121017,23133.4483400169
0.005699711094326071,23276.586724015113
0.005923457145875801,23395.016872988585
0.006155986501483508,23487.485650487364
0.006397643955748424,23552.693838582632
0.0066487878384172625,23589.40123303778
0.0069097905457156435,23596.462756846373
0.007181039092537346,23572.841739275504
0.007462935686310132,23517.59024580074
0.007755898323389004,23429.73073969252
0.00806036140886134,23308.382158413115
0.008376776400682916,23152.706761149544
0.008705612479099857,22961.865231750082
0.009047357242349292,22735.154378418258
0.00940251742967013,22471.637070638943
0.009771619672696168,22170.41384971211
0.010155211276345676,21830.93459044501
0.010553861030365234,21453.08593943759
0.010968160052731372,21037.060835017204
0.011398722666160517,20582.75747149519
0.011846187309026826,20090.00219333689
0.012311217482038896,19559.072740610678
0.012794502732078732,18990.668941297867
0.013296759674662111,18385.992172454964
0.013818733056536317,17746.391280195363
0.014361196859990781,17073.35657361884
0.014924955450518284,16368.985716148758
0.015510844769528393,15635.83699978973
0.016119733573881575,14877.065400596824
0.01675252472408214,14096.34210698022
0.017410156523040152,13297.72681569464
0.018093604107387147,12485.86185733239
0.01880388089340914,11665.996300489267
0.019542040079740527,10843.804348073672
0.02030917620904734,10025.397119278536
0.021106426791015535,9217.478194363071
0.021934973989050584,8426.566451596933
0.02279604637318978,7659.381296136653
0.023690920741826323,6922.369525805623
0.02462092401494623,6221.444469767994
0.02558743520168586,5563.6961555537355
0.02659188744512693,4954.442641908835
0.027635770147361564,4397.704177490549
0.028720631177978267,3896.436974253075
0.029848079169243254,3451.309920089643
0.03101978590138095,3063.095089723082
0.03223748878149028,2731.099741078467
0.0335029934197723,2453.7810505397165
0.03481817630688963,2230.3981419316206
0.03618498759642746,2059.321833566474
0.037605453996581675,1936.8267159754653
0.03908168177536263,1859.1995759592287
0.04061585988376978,1823.418996873973
0.04221026320156896,1823.2597687542905
0.04386725591048496,1853.3262840034388
0.0455892949998106,1907.8297256969186
0.047378933909631396,1979.7312860336606
0.049238826317067365,2059.180547656052
0.05117173007114603,2131.044324508026
0.05318051128214196,2178.9009636058427
0.05526814857144601,2187.9994676672854
0.057437737488265785,2147.777549015774
0.0596924950997073,2055.222900638176
0.0620357647610427,1910.286208280875
0.06447102107323864,1717.2468873423534
0.06700187503509585,1489.3412126235328
0.06963207939763882,1247.9933558675302
0.0723655342286965,1018.5922897602118
0.07520629269592405,820.8202319877144
0.07815856707684081,664.904093903208
0.08122673500479707,554.2826466765242
0.08441534596012978,490.46731704532556
0.0877291280161335,468.31940183941373
0.09117299484984914,480.94111626701624
0.09475205302806537,518.1784280362135
0.09847160957933764,568.4826879587157
0.1023371798632519,613.8062204098983
0.10635449574860109,630.7686933937451
0.11052951411260206,603.4008515513217
0.1148684256737553,535.8756131575323
0.1193776641714435,446.0197862870605
0.1240639159058831,353.65860451835323
0.12893412965257148,279.54962827268446
0.13399552696593373,235.53196981790035
0.1392556128874462,219.61022020745133
0.14472218707411338,224.91637475097352
0.15040335536380234,240.69500164313325
0.15630754179458153,251.10620705621267
0.16244350109588662,243.45388537198878
0.16882033167003618,215.51958376167715
0.17544748908334581,178.92267601972765
0.1823348000868439,148.67721815956202
0.189492477187382,131.4451918602007
0.19693113379074215,127.14973365799486
0.20466179993919872,128.12313346829296
0.21269593866686892,125.413836536562
0.22104546299710207,114.53086364604741
0.22972275360711503,99.46861925297976
0.23874067718606454,87.24461628860914
0.2481126055137766,80.6139317802317
0.25785243528842716,77.42484864087953
0.26797460873256895,73.20029431053311
0.27849413500806414,66.49080692252973
0.28942661247167484,59.46100902481156
0.3007882518043098,54.3716122678131
0.31259590004822796,50.86997479884339
0.324867065587837,47.16654043900358
0.3376199441111335,42.950406210300564
0.35087344559027084,39.14555022269355
0.36464722232127456,36.118482478613274
0.37896169806447155,33.296468933643446
0.3938380983288488,30.45974555667262
0.4092984818452433,27.896185531660333
0.4253657732750382,25.625978306904777
0.44206379720285277,23.5293100042561
0.45941731346364734,21.536585959408168
0.47745205385661277,19.75694319262434
0.4961947603002895,18.10899121602687
0.5156732244854959,16.58743537649605
0.5359163290848509,15.198685855614512
0.556954090580013,13.920163238074771
0.5788177037701272,12.745722818229375
0.6015395880274836,11.669554440444607
0.6251534353689703,10.681648395540597
0.6496942604146115,9.775138069023061
0.6751984523072497,8.943676050482026
0.7017038286703824,8.181363293713877
0.7292496916841444,7.482722993283331
0.7578768863625915,6.842637781044288
0.7876278611187046,6.256287088843465
0.8185467307069019,5.719227652710715
0.850679341636415,5.227379792883947
0.8840733401525058,4.776997810675356
0.9187782428863317,4.364644474639716
0.9548455102782278,3.9871836859286214
0.9923286228832539,3.6417435643769647
1.0312831606721837,3.3256800654622682
1.0717668854455022,3.036559542178339
1.1138398264826193,2.77214283484032
1.1575643695533022,2.5303679605122107
1.2030053494233226,2.309333399616091
1.2502301459914542,2.1072927580338976
1.299308784200415,1.9226436333199666
1.3503140378698726,1.7539160237790716
1.4033215376054824,1.5997617354147697
1.4584098829439835,1.4589455893407894
1.5156607589006013,1.3303355689057905
1.575159057091621,1.2128934993606069
1.6369930016117014,1.1056674722709836
1.7012542798525885,1.007784880689409
1.7680381784572046,0.9184458999983668
1.8374437246107238,0.8369174366325987
1.9095738328780953,0.7625279760942655
1.9845354578058014,0.6946625900473626
2.0624397525140905,0.6327582819899533
2.143402233514853,0.576299688002335
2.227542951999554,0.5248149218379519
2.314986671851158,0.4778721016387613
2.405863054644063,0.43507622865769907
2.5003068519063225,0.39606610142376913
2.598458104929248,0.3605114772628659
2.7004623524206774,0.3281105084769242
2.806470846309834,0.2985874156524578
2.916640776023701,0.2716901562465155
3.031135501567576,0.24718839569702772
3.150124795755327,0.22487167448954307
3.2737850959485697,0.20454772436146074
3.4022997656780634,0.18604089664961426
3.5358593665351745,0.1691907659427044
3.6746619407366854,0.1538508625057251
3.8189133047818515,0.13988747971607954
3.968827354637162,0.12717858053001843
4.1246263829013445,0.11561278931106463
4.286541408420921,0.105088463084635
4.4548125188449825,0.0955128747470181
4.629689226627261,0.08680144738258955
4.811430839003257,0.07887704838245262
5.000306842491082,0.07166934362836491
5.196597302486189,0.06511420604637837
5.400593278542364,0.05915317586496062
5.612597255954967,0.053732967509957756
5.8329235942862,0.04880501793433897
6.06189899349756,0.04432507373235422
6.29986297838068,0.040252812504582056
6.547168402004727,0.036551495493613965
6.804181968927091,0.033187657453737356
7.071284778942991,0.030130819659331867
7.348872892180382,0.027353226617011422
7.637357916378006,0.024829605555592948
7.937167617217536,0.022536944868567742
8.248746552614573,0.020454294903159642
8.572556731909314,0.01856258755889603
8.909078300934132,0.01684446921960527
9.258810253973934,0.015284148253148926
9.622271173675122,0.013867257897684122
9.999999999999984,0.012580733822652639
