k [1/Mpc],P(k) [Mpc^3]
0.0001,398.4650830935489
0.00010392556829367125,415.26257709524896
0.00010800523745162529,432.76470854942556
0.00011224505680853065,451.00060830382824
0.00011665131316981963,470.00056438001405
0.00012123054013376525,489.7960759053443
0.00012598952777950273,510.4198633231688
0.00013093533273536104,531.9058985718477
0.00013607528864243335,554.2894853435671
0.00014141701702890234,577.6072569374023
0.00014696843861124463,601.8972548460987
0.00015273778503907136,627.1989689287901
0.00015873361110102093,653.5533566513393
0.00016496480740980205,681.0029338739636
0.0001714406135851971,709.5917475511767
0.00017817063195457305,739.3654550322867
0.00018516484179121546,770.3713741396111
0.000192433614111598,802.6584377611317
0.00019998772705352857,836.2773429436423
0.0002078383818579757,871.2805122597183
0.00021599721947827182,907.7221469294907
0.0002244763378413224,945.6583184940582
0.0002332883097864157,985.1468599491576
0.00024244620170823283,1026.2475368846426
0.0002519635929317015,1069.0220005936942
0.0002618545958474233,1113.5337774091597
0.0002721338768375308,1159.848407850849
0.0002828166780230032,1208.0331917681308
0.0002939188398646886,1258.1573893505047
0.0003054568246515432,1310.2922481356072
0.00031744774091091926,1364.510907866803
0.00032990936877709396,1420.888570039843
0.00034286018635565856,1479.502183139421
0.00035631939712285854,1540.4305634464354
0.000370306958400514,1603.7544403363877
0.00038484361094874304,1669.556163415543
0.0003999509097203664,1737.9199761208577
0.00041565125582259895,1808.9317243940898
0.00043196792973341727,1882.6788337850164
0.0004489251258218605,1959.2503769066448
0.0004665479882234472,2038.7365347174045
0.000484862648123908,2121.2289089259925
0.000503896262506515,2206.8201779261267
0.0005236770544204653,2295.6038508018373
0.0005442343548300266,2387.674444292139
0.0005655986461065005,2483.1265882168072
0.0005878016072274912,2582.055322183099
0.0006108761607505036,2684.555620202544
0.0006348565216305217,2790.7216086364238
0.0006597782479539537,2900.6471064345324
0.0006856782936641739,3014.424246112204
0.0007125950633568407,3132.1436080363883
0.0007405684692262436,3253.8939045916622
0.0007696399902471156,3379.760377978663
0.0007998527336796708,3509.8256994362996
0.000831251498989063,3644.1682945288912
0.0008638828442740447,3782.861966870941
0.000897795155303332,3925.9759765544154
0.0009330387172620361,4073.5725316773555
0.0009696657893145519,4225.707897153461
0.001007730682094461,4382.432848623571
0.0010472898382363582,4543.792271904361
