k [1/Mpc],P(k) [Mpc^3]
0.0001,700.8111810890696
0.00010392556829367125,724.1203953898715
0.00010800523745162529,748.2043101371723
0.00011224505680853065,773.0885773262492
0.00011665131316981963,798.7997029222153
0.00012123054013376525,825.3650953440847
0.00012598952777950273,852.813071358178
0.00013093533273536104,881.1728490683474
0.00013607528864243335,910.4745779312499
0.00014141701702890234,940.7493959783292
0.00014696843861124463,972.0294657766243
0.00015273778503907136,1004.3480053111791
0.00015873361110102093,1037.739326097391
0.00016496480740980205,1072.2388704710877
0.0001714406135851971,1107.883228230707
0.00017817063195457305,1144.7100906812539
0.00018516484179121546,1182.758334308171
0.000192433614111598,1222.0681394034325
0.00019998772705352857,1262.6810758999827
0.0002078383818579757,1304.6400656919968
0.00021599721947827182,1347.9892926576408
0.0002244763378413224,1392.774284874037
0.0002332883097864157,1439.0420214766991
0.00024244620170823283,1486.8409646011726
0.0002519635929317015,1536.2211213568082
0.0002618545958474233,1587.2341099946361
0.0002721338768375308,1639.9332088437743
0.0002828166780230032,1694.3733452884096
0.0002939188398646886,1750.610984368633
0.0003054568246515432,1808.704308192013
0.00031744774091091926,1868.7133278394303
0.00032990936877709396,1930.6999417334189
0.00034286018635565856,1994.7279413863216
0.00035631939712285854,2060.8628722552926
0.000370306958400514,2129.172199046158
0.00038484361094874304,2199.7254268054144
0.0003999509097203664,2272.5941470160487
0.00041565125582259895,2347.8520762661587
0.00043196792973341727,2425.574788595578
0.0004489251258218605,2505.839881000922
0.0004665479882234472,2588.72721618326
0.000484862648123908,2674.318993483389
0.000503896262506515,2762.6997720602963
0.0005236770544204653,2853.9561786486192
0.0005442343548300266,2948.1769792107434
0.0005655986461065005,3045.4533289272877
0.0005878016072274912,3145.878631927355
0.0006108761607505036,3249.5487496628466
0.0006348565216305217,3356.5619295756455
0.0006597782479539537,3467.0187945911807
0.0006856782936641739,3581.022440159622
0.0007125950633568407,3698.677802099675
0.0007405684692262436,3820.09209701837
0.0007696399902471156,3945.37508809193
0.0007998527336796708,4074.6390874946933
0.000831251498989063,4207.998945165892
0.0008638828442740447,4345.571313332594
0.000897795155303332,4487.474935074543
0.0009330387172620361,4633.830748745375
0.0009696657893145519,4784.761361373785
0.001007730682094461,4940.391592927248
0.0010472898382363582,5100.847977120671
0.0010884019160690055,5266.258785208259
0.0011311278765939214,5436.753979382034
0.001175531073878369,5612.463824527202
0.0012216773489967915,5793.519929511898
0.0012696351276599736,5980.054786097962
0.0013194755216767058,6172.201458099722
0.0013712724343984,6370.093814088625
0.0014251026703029975,6573.864331355846
0.0014810460488806749,6783.645231630687
0.0015391855229902056,6999.568229131368
0.001599607301861487,7221.763621739518
0.0016624009789266115,7450.361008920606
0.0017276596646690358,7685.486895731002
0.0017954801246878305,7927.265305009864
0.0018659629231817451,8175.817362109685
0.001939212572065829,8431.258858586752
0.0020153376859417325,8693.702190574133
0.002094451143151469,8963.254282325806
0.002176670253153458,9240.016410494118
0.002262116930469025,9524.084088933629
0.002350917875457286,9815.543171772597
0.002443204762186487,10114.472249191314
0.0025391144336803463,10420.940952603272
0.002638789104828933,10735.00885862636
0.002742376573264949,11056.725967974944
0.0028500304385181063,11386.127572257117
0.0029619103297725525,11723.236490325902
0.0030781821425650787,12068.062111123925
0.003199018284775064,12420.598185357236
0.0033245979322709396,12780.824058505366
0.003455107294592217,13148.69926739926
0.0035907398910610534,13524.164739035885
0.0037316968377327513,13907.142172221926
0.0038781871456107214,14297.529743904204
0.0040304280305680515,14695.204951285545
0.00418864523543527,15100.018296619746
0.004353073364731888,15511.79331490741
0.00452395623253805,15930.327274476851
0.004701547224022131,16355.382914851727
0.004886109671160325,16786.69408175619
0.005077917243205399,17223.96005180441
0.005277254352483535,17666.843367894722
0.005484416576121017,18114.9738814394
0.005699711094326071,18567.940173069863
0.005923457145875801,19025.294184641672
0.006155986501483508,19486.53515396015
0.006397643955748424,19951.09655767836
0.0066487878384172625,20418.375551967587
0.0069097905457156435,20887.77639807148
0.007181039092537346,21358.69123003511
0.007462935686310132,21830.3990341996
0.007755898323389004,22301.954208143452
0.00806036140886134,22772.33700052747
0.008376776400682916,23240.559725184292
0.008705612479099857,23705.651604866744
0.009047357242349292,24166.598139918697
0.00940251742967013,24622.32994920007
0.009771619672696168,25071.733030326202
0.010155211276345676,25513.575738939053
0.010553861030365234,25946.50197796536
0.010968160052731372,26369.10051739703
0.011398722666160517,26779.867364658687
0.011846187309026826,27177.244813419624
0.012311217482038896,27559.61104842653
0.012794502732078732,27925.26765129684
0.013296759674662111,28272.48221849335
0.013818733056536317,28599.431000260684
0.014361196859990781,28904.24611807639
0.014924955450518284,29185.020666332483
0.015510844769528393,29439.768218777423
0.016119733573881575,29666.50718158467
0.01675252472408214,29863.19879081124
0.017410156523040152,30027.78964570196
0.018093604107387147,30158.266914607117
0.01880388089340914,30252.61678066746
0.019542040079740527,30308.911549606422
0.02030917620904734,30325.2935523304
