k [1/Mpc],P(k) [Mpc^3]
0.0001,251.2364022617323
0.00010392556829367125,262.58893819323964
0.00010800523745162529,274.4526253195635
0.00011224505680853065,286.8502426831838
0.00011665131316981963,299.8055464246786
0.00012123054013376525,313.34332295065093
0.00012598952777950273,327.4894299280843
0.00013093533273536104,342.2708373505182
0.00013607528864243335,357.71567775678363
0.00014141701702890234,373.85326215293907
0.00014696843861124463,390.71414457881593
0.00015273778503907136,408.3301600623571
0.00015873361110102093,426.73444287290965
0.00016496480740980205,445.96152037295985
0.0001714406135851971,466.0473538125889
0.00017817063195457305,487.0293993763554
0.00018516484179121546,508.9466432946234
0.000192433614111598,531.8395758142997
0.00019998772705352857,555.7503250323998
0.0002078383818579757,580.7226991919746
0.00021599721947827182,606.8022429296024
0.0002244763378413224,634.0363061653596
0.0002332883097864157,662.4739925129659
0.00024244620170823283,692.1662973247032
0.0002519635929317015,723.166125272718
0.0002618545958474233,755.5282987204691
0.0002721338768375308,789.3097055549164
0.0002828166780230032,824.5692567875282
0.0002939188398646886,861.3679967094988
0.0003054568246515432,899.7690979258691
0.00031744774091091926,939.8377507720729
0.00032990936877709396,981.6414098879114
0.00034286018635565856,1025.2497957238013
0.00035631939712285854,1070.7349608626762
0.000370306958400514,1118.1712716890804
0.00038484361094874304,1167.6351198769694
0.0003999509097203664,1219.2052410128017
0.00041565125582259895,1272.9627259374788
0.00043196792973341727,1328.991027991737
0.0004489251258218605,1387.3760044199441
0.0004665479882234472,1448.2055429520378
0.000484862648123908,1511.56981133849
0.000503896262506515,1577.561172219678
0.0005236770544204653,1646.2740018051131
0.0005442343548300266,1717.8048874875983
0.0005655986461065005,1792.252057476373
0.0005878016072274912,1869.715544226757
0.0006108761607505036,1950.2971211042695
0.0006348565216305217,2034.0997722748532
0.0006597782479539537,2121.228036319224
0.0006856782936641739,2211.787067834704
0.0007125950633568407,2305.882566540755
0.0007405684692262436,2403.620936985046
0.0007696399902471156,2505.1081876190906
0.0007998527336796708,2610.4504299550285
0.000831251498989063,2719.7528514124415
0.0008638828442740447,2833.1191101653662
0.000897795155303332,2950.651890802996
0.0009330387172620361,3072.4519276505416
0.0009696657893145519,3198.6180329785234
0.001007730682094461,3329.2458833174533
0.0010472898382363582,3464.4266191944216
0.0010884019160690055,3604.247655689562
0.0011311278765939214,3748.79085148678
0.001175531073878369,3898.1324390836403
0.0012216773489967915,4052.342734200098
0.0012696351276599736,4211.48464676047
0.0013194755216767058,4375.613873323467
0.0013712724343984,4544.777164731756
0.0014251026703029975,4719.011637365226
0.0014810460488806749,4898.34453382003
0.0015391855229902056,5082.791119637287
0.001599607301861487,5272.354900944237
0.0016624009789266115,5467.025808243907
0.0017276596646690358,5666.778811526196
0.0017954801246878305,5871.574182869766
0.0018659629231817451,6081.354909588311
0.001939212572065829,6296.046797856943
0.0020153376859417325,6515.556770589936
0.002094451143151469,6739.770428202623
0.002176670253153458,6968.553354840515
0.002262116930469025,7201.74959776537
0.002350917875457286,7439.181154937458
0.002443204762186487,7680.645289520692
0.0025391144336803463,7925.908914835348
0.002638789104828933,8174.712891962321
0.002742376573264949,8426.772058380513
0.0028500304385181063,8681.774709807181
0.0029619103297725525,8939.374476335655
0.0030781821425650787,9199.161197655352
0.003199018284775064,9460.684029199876
0.0033245979322709396,9723.514155711144
0.003455107294592217,9987.269495816412
0.0035907398910610534,10251.520249258121
0.0037316968377327513,10515.576803362821
0.0038781871456107214,10778.602980935066
0.0040304280305680515,11039.789766950296
0.00418864523543527,11298.44591136133
0.004353073364731888,11553.870781487161
0.00452395623253805,11805.32722730167
0.004701547224022131,12052.04723057614
0.004886109671160325,12293.200695979369
0.005077917243205399,12527.810494385621
0.005277254352483535,12754.847381175729
0.005484416576121017,12973.223089351213
0.005699711094326071,13181.794916093068
0.005923457145875801,13379.388143878414
0.006155986501483508,13564.748351431534
0.006397643955748424,13736.594437160407
0.0066487878384172625,13893.609983648654
0.0069097905457156435,14034.435883270915
0.007181039092537346,14157.711961291883
0.007462935686310132,14261.967967418816
0.007755898323389004,14345.712293486822
0.00806036140886134,14407.446817697783
0.008376776400682916,14445.609917664995
0.008705612479099857,14458.708219029111
0.009047357242349292,14445.220099677112
0.00940251742967013,14403.668461151628
0.009771619672696168,14332.684669318742
0.010155211276345676,14230.895220344186
0.010553861030365234,14097.119499665818
0.010968160052731372,13930.286242140217
0.011398722666160517,13729.47356742529
0.011846187309026826,13494.070618770049
0.012311217482038896,13223.647964545447
0.012794502732078732,12918.152553941352
0.013296759674662111,12577.908642895396
0.013818733056536317,12203.602148176265
0.014361196859990781,11796.446579833226
0.014924955450518284,11358.156849296744
0.015510844769528393,10890.979584917839
0.016119733573881575,10397.77291568873
0.01675252472408214,9882.04091908643
0.017410156523040152,9347.746602761026
0.018093604107387147,8799.5954661324
0.01880388089340914,8242.722409540293
0.019542040079740527,7682.552977368993
0.02030917620904734,7125.328989432976
0.021106426791015535,6576.927609902594
0.021934973989050584,6043.543806352761
0.02279604637318978,5531.302918966584
0.023690920741826323,5045.355200132854
