k [1/Mpc],P(k) [Mpc^3]
0.0001,122.87475867749112
0.00010392556829367125,128.0634683589462
0.00010800523745162529,133.47093563300774
0.00011224505680853065,139.10634602397195
0.00011665131316981963,144.9792677889647
0.00012123054013376525,151.09965660273093
0.00012598952777950273,157.47787461059553
0.00013093533273536104,164.12471160576123
0.00013607528864243335,171.05139948565937
0.00014141701702890234,178.2696332843109
0.00014696843861124463,185.79159164864302
0.00015273778503907136,193.62995652259175
0.00015873361110102093,201.79792673424126
0.00016496480740980205,210.3092145044721
0.0001714406135851971,219.17808281744553
0.00017817063195457305,228.4193798841757
0.00018516484179121546,238.0485653261075
0.000192433614111598,248.08172474312101
0.00019998772705352857,258.5355637371105
0.0002078383818579757,269.4274443330312
0.00021599721947827182,280.7754177225955
0.0002244763378413224,292.5982386260609
0.0002332883097864157,304.91540393406956
0.00024244620170823283,317.74715523967996
0.0002519635929317015,331.11450828108167
0.0002618545958474233,345.0392985747014
0.0002721338768375308,359.5442002606618
0.0002828166780230032,374.6527641692373
0.0002939188398646886,390.3893918620364
0.0003054568246515432,406.779339097683
0.00031744774091091926,423.8488087307387
0.00032990936877709396,441.62497356133446
0.00034286018635565856,460.1360153406413
0.00035631939712285854,479.4111111118326
0.000370306958400514,499.4804009018156
0.00038484361094874304,520.3750953510433
0.0003999509097203664,542.1274546482472
0.00041565125582259895,564.7708314565444
0.00043196792973341727,588.3397077106209
0.0004489251258218605,612.8696332654573
0.0004665479882234472,638.3973326430838
0.000484862648123908,664.9606795582364
0.000503896262506515,692.5987048942342
0.0005236770544204653,721.3516643537874
0.0005442343548300266,751.2609102120116
0.0005655986461065005,782.369004558833
0.0005878016072274912,814.7197155822588
0.0006108761607505036,848.3579609073785
0.0006348565216305217,883.3299151357087
0.0006597782479539537,919.6828453035698
0.0006856782936641739,957.4651751930668
0.0007125950633568407,996.7265128129397
0.0007405684692262436,1037.5174850006101
0.0007696399902471156,1079.8898852368568
0.0007998527336796708,1123.8964546241798
0.000831251498989063,1169.5908452497952
0.0008638828442740447,1217.0277084929703
0.000897795155303332,1266.2623043816693
0.0009330387172620361,1317.3507096377286
