k [1/Mpc],P(k) [Mpc^3]
0.0001,379.1779416019065
0.00010392556829367125,394.0376159419405
0.00010800523745162529,409.4775321376296
0.00011224505680853065,425.52009589135525
0.00011665131316981963,442.1885728707647
0.00012123054013376525,459.50710450786545
0.00012598952777950273,477.50067748936226
0.00013093533273536104,496.1951757140227
0.00013607528864243335,515.6174422028394
0.00014141701702890234,535.7953060029157
0.00014696843861124463,556.7576235730284
0.00015273778503907136,578.5342915376706
0.00015873361110102093,601.1562831439146
0.00016496480740980205,624.6556798821202
0.0001714406135851971,649.065621365406
0.00017817063195457305,674.4204077766283
0.00018516484179121546,700.7555295241032
0.000192433614111598,728.107689196784
0.00019998772705352857,756.5148663690237
0.0002078383818579757,786.0162748808351
0.00021599721947827182,816.6524438289179
0.0002244763378413224,848.4652232543219
0.0002332883097864157,881.4977367614623
0.00024244620170823283,915.7945181017052
0.0002519635929317015,951.4014127905307
0.0002618545958474233,988.3656448069112
0.0002721338768375308,1026.7359044849018
0.0002828166780230032,1066.5622790022453
0.0002939188398646886,1107.8963714346835
0.0003054568246515432,1150.791103039968
0.00031744774091091926,1195.3006932542364
0.00032990936877709396,1241.4808741208014
0.00034286018635565856,1289.3887475445024
0.00035631939712285854,1339.0829143498534
0.000370306958400514,1390.6233073968672
0.00038484361094874304,1444.071019341055
0.0003999509097203664,1499.4885841232367
0.00041565125582259895,1556.9397229967424
0.00043196792973341727,1616.489447261456
0.0004489251258218605,1678.203991028803
0.0004665479882234472,1742.1504630099103
0.000484862648123908,1808.3971598032158
0.000503896262506515,1877.013213602974
0.0005236770544204653,1948.0685718643565
0.0005442343548300266,2021.6340773491283
0.0005655986461065005,2097.780935657464
0.0005878016072274912,2176.581012105564
0.0006108761607505036,2258.1065071449666
0.0006348565216305217,2342.429716931938
0.0006597782479539537,2429.6231666152657
0.0006856782936641739,2519.7586367164977
0.0007125950633568407,2612.907494190775
0.0007405684692262436,2709.1404380836334
0.0007696399902471156,2808.526844917599
0.0007998527336796708,2911.1351265003223
0.000831251498989063,3017.0312098296613
0.0008638828442740447,3126.2786684332173
0.000897795155303332,3238.93866697688
0.0009330387172620361,3355.0683320667913
0.0009696657893145519,3474.7216880677593
0.001007730682094461,3597.948052169601
0.0010472898382363582,3724.7915192792393
0.0010884019160690055,3855.291417374064
0.0011311278765939214,3989.479865218859
0.001175531073878369,4127.382768616396
0.0012216773489967915,4269.018832601467
0.0012696351276599736,4414.398331654048
0.0013194755216767058,4563.523806248255
0.0013712724343984,4716.387658406109
0.0014251026703029975,4872.972497680351
0.0014810460488806749,5033.2501453592795
0.0015391855229902056,5197.179055969583
0.001599607301861487,5364.7064017688335
0.0016624009789266115,5535.771079743678
0.0017276596646690358,5710.302743816262
0.0017954801246878305,5888.215835113646
0.0018659629231817451,6069.399893785525
0.001939212572065829,6253.72693801483
0.0020153376859417325,6441.05610428305
0.002094451143151469,6631.233893495338
0.002176670253153458,6824.090200774613
0.002262116930469025,7019.433709591409
0.002350917875457286,7217.053988126608
0.002443204762186487,7416.723556787251
0.0025391144336803463,7618.198358157843
0.002638789104828933,7821.216154635898
0.002742376573264949,8025.494072835109
0.0028500304385181063,8230.729341441294
0.0029619103297725525,8436.600493182435
0.0030781821425650787,8642.767326981708
0.003199018284775064,8848.871287054137
0.0033245979322709396,9054.533966797924
0.003455107294592217,9259.357630294231
0.0035907398910610534,9462.926053247664
0.0037316968377327513,9664.80055869815
0.0038781871456107214,9864.524849268442
0.0040304280305680515,10061.632670400622
0.00418864523543527,10255.65126375928
0.004353073364731888,10446.086646009166
0.00452395623253805,10632.360952509473
0.004701547224022131,10813.85020608771
0.004886109671160325,10990.012497636893
0.005077917243205399,11160.502228505418
0.005277254352483535,11324.971021265517
0.005484416576121017,11482.619075146884
0.005699711094326071,11632.315642879395
0.005923457145875801,11773.06624821011
0.006155986501483508,11904.422290186712
0.006397643955748424,12026.055256881235
0.0066487878384172625,12137.322040064582
0.0069097905457156435,12237.238702427429
0.007181039092537346,12324.877950826882
0.007462935686310132,12399.678427117655
0.007755898323389004,12461.224659140591
0.00806036140886134,12508.943859590381
0.008376776400682916,12541.989722314362
0.008705612479099857,12559.519590901966
0.009047357242349292,12560.642351006047
0.00940251742967013,12544.476104205029
0.009771619672696168,12510.210432937856
0.010155211276345676,12457.116445686503
0.010553861030365234,12384.548094190426
0.010968160052731372,12291.745562722297
0.011398722666160517,12177.898596888157
0.011846187309026826,12042.30351446931
0.012311217482038896,11884.270779119593
0.012794502732078732,11703.261624923236
0.013296759674662111,11498.722830432709
0.013818733056536317,11270.072226101352
0.014361196859990781,11016.95916937841
0.014924955450518284,10739.053572673762
0.015510844769528393,10436.280543896655
0.016119733573881575,10108.727955866474
0.01675252472408214,9756.48753640042
0.017410156523040152,9380.106083717608
0.018093604107387147,8980.271270385454
0.01880388089340914,8558.065685448804
0.019542040079740527,8114.9748541487925
0.02030917620904734,7652.391491901436
0.021106426791015535,7172.472722564573
0.021934973989050584,6678.052010633437
0.02279604637318978,6172.654799119942
0.023690920741826323,5660.113643678033
0.02462092401494623,5142.729050889825
0.02558743520168586,4623.836933683407
0.02659188744512693,4110.215355332264
0.027635770147361564,3611.356242282292
0.028720631177978267,3134.0832604130765
0.029848079169243254,2673.418397138659
0.03101978590138095,2226.1277060537914
0.03223748878149028,1807.317480358543
0.0335029934197723,1447.6957287143473
0.03481817630688963,1156.2222585306183
0.03618498759642746,888.23304676414
0.037605453996581675,611.4192792829108
0.03908168177536263,370.2873673538899
0.04061585988376978,235.97667672605527
0.04221026320156896,194.62035784649086
0.04386725591048496,150.56024098768972
0.0455892949998106,43.07749192147446
0.047378933909631396,2.525930968867773
0.049238826317067365,0.1599746175273069
0.05117173007114603,0.12516306895096538
0.05318051128214196,0.9706373611288942
0.05526814857144601,1.7284995612959955
0.057437737488265785,0.11934741472157609
0.0596924950997073,0.023607808053253927
0.0620357647610427,0.3745481108228305
0.06447102107323864,14.171181759507796
0.06700187503509585,49.09446490628265
0.06963207939763882,67.3189461673392
0.0723655342286965,122.30714449622246
0.07520629269592405,197.90146355324723
0.07815856707684081,259.33244954380257
0.08122673500479707,317.57161737689404
0.08441534596012978,357.49432915873615
0.0877291280161335,365.2388803943683
0.09117299484984914,339.01545312003213
0.09475205302806537,280.3775997184572
0.09847160957933764,212.043131166076
0.1023371798632519,127.10971704625575
0.10635449574860109,59.383677019594735
0.11052951411260206,34.725968151745285
0.1148684256737553,2.102626563303781
0.1193776641714435,0.09390602082575872
0.1240639159058831,0.5997356722751155
0.12893412965257148,0.10411282498330719
0.13399552696593373,0.5114017687799639
0.1392556128874462,8.9228649930523
0.14472218707411338,27.09138449541347
0.15040335536380234,55.54924060205588
0.15630754179458153,77.29299680850826
0.16244350109588662,81.71068051772627
0.16882033167003618,64.60726653630438
0.17544748908334581,36.538854768152355
0.1823348000868439,13.319059373516
0.189492477187382,2.5420366247165744
0.19693113379074215,0.16237738542192562
0.20466179993919872,0.27117932856182053
0.21269593866686892,2.9889995926172883
0.22104546299710207,11.417429537066528
0.22972275360711503,21.843058002580737
0.23874067718606454,24.499095759144616
0.2481126055137766,16.82228239035196
0.25785243528842716,6.771206335202692
0.26797460873256895,1.7225075124673266
0.27849413500806414,0.8633397192637831
0.28942661247167484,2.326735069532176
0.3007882518043098,6.226799982202964
0.31259590004822796,8.970872854189036
0.324867065587837,6.919583774128783
0.3376199441111335,3.079100339376434
0.35087344559027084,1.332498714633457
0.36464722232127456,1.6058598484130961
0.37896169806447155,3.1272810819122077
0.3938380983288488,3.876212911660645
0.4092984818452433,2.6330502480583604
0.4253657732750382,1.3888102913924978
0.44206379720285277,1.2837582234871545
0.45941731346364734,1.8598594416772096
0.47745205385661277,1.9298301195191818
0.4961947603002895,1.3044869648467463
0.5156732244854959,0.9949282503047994
0.5359163290848509,1.1493732032588369
0.556954090580013,1.169664154554205
0.5788177037701272,0.8947398721497387
0.6015395880274836,0.7767885110329954
0.6251534353689703,0.8075014519164152
0.6496942604146115,0.7151492572989763
0.6751984523072497,0.603313404824063
0.7017038286703824,0.5845558894501948
0.7292496916841444,0.5571075651416226
0.7578768863625915,0.5121362654586052
0.7876278611187046,0.459246107317493
0.8185467307069019,0.40625520387056735
0.850679341636415,0.35853033790362027
0.8840733401525058,0.319039520776736
0.9187782428863317,0.28703189473493373
0.9548455102782278,0.2603351484812108
0.9923286228832539,0.23732943694220243
1.0312831606721837,0.2168132099502638
1.0717668854455022,0.19789494820806344
1.1138398264826193,0.18008107881982421
1.1575643695533022,0.16343070227815928
1.2030053494233226,0.14803843086337962
1.2502301459914542,0.13394719954803122
1.299308784200415,0.12115859204773731
1.3503140378698726,0.109639017644153
1.4033215376054824,0.09928090601972456
1.4584098829439835,0.08994334393155355
1.5156607589006013,0.08150470363313297
1.575159057091621,0.07386085029114797
1.6369930016117014,0.06692240915408915
1.7012542798525885,0.06061570453632082
1.7680381784572046,0.05488635908213221
1.8374437246107238,0.04968616476833702
1.9095738328780953,0.044970159509344
1.9845354578058014,0.040696531222916554
2.0624397525140905,0.03682643494296285
2.143402233514853,0.03332269652270375
2.227542951999554,0.030150343832792893
2.314986671851158,0.027277777320405185
2.405863054644063,0.024676478182692408
2.5003068519063225,0.022320697930427263
2.598458104929248,0.020187265498261824
2.7004623524206774,0.018255528788975347
2.806470846309834,0.016506782861346842
2.916640776023701,0.014924007522831571
3.031135501567576,0.013491721907439927
3.150124795755327,0.012195847845991833
3.2737850959485697,0.0110235202237101
3.4022997656780634,0.009963003534502293
3.5358593665351745,0.009003674362174457
3.6746619407366854,0.008135919193072516
3.8189133047818515,0.007351037934617201
3.968827354637162,0.006641167205003819
4.1246263829013445,0.005999231548649208
4.286541408420921,0.0054188232643281415
4.4548125188449825,0.004894126546956375
4.629689226627261,0.004419864362690202
4.811430839003257,0.003991249467880342
5.000306842491082,0.003603926801763476
5.196597302486189,0.003253936764630154
5.400593278542364,0.002937697613591462
5.612597255954967,0.002651970456220659
5.8329235942862,0.002393826427723304
6.06189899349756,0.0021606183340982282
6.29986297838068,0.0019499585747138933
6.547168402004727,0.0017596879118938172
6.804181968927091,0.0015878514230639486
7.071284778942991,0.0014326794457293693
7.348872892180382,0.0012925702482161207
7.637357916378006,0.001166073373951438
7.937167617217536,0.0010518754718268012
8.248746552614573,0.0009487888917897349
8.572556731909314,0.0008557398504723455
8.909078300934132,0.0007717575958985869
9.258810253973934,0.0006959645792656129
9.622271173675122,0.0006275674982591565
9.999999999999984,0.0005658493471962169
